Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
3336,4067,LYN,0,269,
13356,51548,SIRT6,0,125,
1943,2335,FN1,0,792,
5521,6772,STAT1,0,225,
1687,2033,EP300,0,547,
7064,8826,IQGAP1,0,284,
2714,3315,HSPB1,0,435,
5148,6347,CCL2,1,31,10659.0
2718,3320,HSP90AA1,0,900,
861,1017,CDK2,0,892,
4260,5251,PHEX,1,2,16406.0
19879,4869,NPM1,0,746,
168,207,AKT1,1,378,1248.0
4780,5879,RAC1,0,269,
1197,1432,MAPK14,0,329,
5469,6714,SRC,0,525,
6792,8517,IKBKG,0,465,
1928,2317,FLNB,1,114,1704.0
6068,7415,VCP,0,610,
5620,6885,MAP3K7,0,183,
1929,2318,FLNC,0,100,
4664,5728,PTEN,0,246,
1460,1763,DNA2,1,16,13419.0
3008,3688,ITGB1,0,150,
2881,3551,IKBKB,0,224,
3010,3690,ITGB3,0,70,
5828,7124,TNF,1,142,3173.0
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
972,1147,CHUK,0,219,
842,998,CDC42,0,305,
4555,5599,MAPK8,0,256,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
3918,4830,NME1,1,87,7646.0
5432,6667,SP1,0,441,
5202,6416,MAP2K4,0,60,
1365,1634,DCN,0,37,
5723,7013,TERF1,0,323,
5981,7316,UBC,0,1647,
13025,51177,PLEKHO1,0,21,
3426,4171,MCM2,0,918,
4859,5970,RELA,0,419,
1640,1978,EIF4EBP1,0,58,
4331,5327,PLAT,1,37,9236.0
2130,2623,GATA1,0,109,
4464,5500,PPP1CB,0,253,
4339,5335,PLCG1,0,279,
3992,4921,DDR2,1,13,11526.0
1653,1994,ELAVL1,0,1866,
1527,1836,SLC26A2,1,8,15807.0
10107,79026,AHNAK,0,98,
19837,29110,TBK1,0,152,
