Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8195,10165,,1,96,1418.0
4100,5058,,0,161,
6150,7517,,0,143,
4110,5071,,0,426,
6160,7529,,0,398,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
8196,10166,,1,8,6570.0
29,34,,1,88,215.0
31,36,,0,47,
4128,5092,,0,96,
4129,5093,,0,192,
4131,5095,,1,19,55.0
4132,5096,,1,21,391.0
8232,10211,,0,121,
18475,26523,,0,79,
4140,5105,,0,98,
53,60,,0,466,
2102,2582,,0,23,
2115,2597,,0,304,
69,89,,0,59,
10315,374291,,0,75,
14690,7252,,1,5,661.0
16473,23542,,0,94,
4186,5160,,0,58,
2145,2641,,1,10,2.0
4199,5174,,0,37,
16489,23559,,0,38,
4205,5184,,0,42,
360,440,,0,82,
8307,10295,,0,21,
12414,138065,,0,10,
129,154,,0,276,
4226,5207,,0,19,
4230,5211,,0,74,
4232,5213,,0,72,
4233,5214,,0,90,
2204,2710,,1,29,54.0
4256,5245,,0,356,
4259,5250,,0,311,
8356,287,,0,31,
172,211,,0,69,
174,213,,0,200,
178,217,,0,80,
179,218,,0,54,
2229,2745,,0,25,
187,226,,0,141,
189,229,,1,39,803.0
190,230,,0,94,
2254,2783,,0,119,
210,259,,0,20,
220,274,,0,70,
4319,5315,,0,194,
18661,92399,,0,53,
6380,7879,,0,182,
237,292,,0,335,
238,293,,0,207,
242,302,,0,200,
8438,10452,,0,117,
251,311,,0,52,
8578,10606,,0,100,
274,335,,0,102,
8467,10482,,0,1153,
16660,23787,,0,51,
277,338,,0,69,
20759,64064,,0,32,
8477,10492,,0,459,
10526,112476,,0,10,
287,351,,1,2132,256.0
10529,79711,,0,121,
2338,2885,,0,1081,
20775,64087,,0,26,
303,369,,0,104,
4402,5423,,0,44,
4407,5428,,1,8,37.0
315,384,,0,7,
8518,10541,,0,59,
18759,27034,,0,65,
4425,5447,,0,38,
4428,5451,,0,107,
