Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
86,108,ADCY2,0,27,
9222,11461,,0,181,
2059,2534,FYN,0,410,
21518,5443,POMC,1,23,4840.0
4525,5567,PRKACB,0,217,
15888,22913,RALY,0,181,
20,25,ABL1,0,389,
14869,54331,GNG2,0,51,
5295,6519,SLC3A1,1,2,1687.0
9245,269523,,0,4,
549,660,BMX,0,32,
5159,6521,SLC4A1,1,24,6965.0
2601,3187,HNRNPH1,0,359,
13355,51547,SIRT7,0,666,
2606,3192,HNRNPU,0,691,
5469,6714,SRC,0,525,
17460,57680,CHD8,0,51,
7224,9040,UBE2M,0,136,
436,526,ATP6V1B2,0,114,
59,70,ACTC1,0,65,
8254,10236,HNRNPR,0,273,
4673,5739,PTGIR,0,16,
579,695,BTK,1,123,11874.0
1096,1312,COMT,1,39,12146.0
4171,5144,PDE4D,1,69,10258.0
18510,59345,GNB4,0,60,
1588,1910,EDNRB,0,9,
6225,6732,SRPK1,0,349,
15954,22985,ACIN1,0,218,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
4694,5770,PTPN1,0,142,
88,111,ADCY5,0,42,
89,112,ADCY6,0,33,
5724,7014,TERF2,0,267,
2100,2580,GAK,0,86,
5648,6915,TBXA2R,0,39,
6760,8480,RAE1,0,130,
4715,5792,PTPRF,0,53,
8818,10914,PAPOLA,0,53,
14963,54487,DGCR8,1,64,1538.0
1653,1994,ELAVL1,0,1866,
7802,9723,SEMA3E,1,1,2971.0
5994,7329,UBE2I,0,502,
129,154,ADRB2,0,276,
7300,9128,PRPF4,0,227,
4460,5495,PPM1B,1,61,3971.0
4546,5590,PRKCZ,0,229,
16530,23607,CD2AP,0,118,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
4463,5499,PPP1CA,0,356,
16028,55829,SELENOS,0,25,
2718,3320,HSP90AA1,0,900,
11423,51747,LUC7L3,0,181,
6820,8546,AP3B1,0,63,
710,846,CASR,1,17,18012.0
7851,9775,EIF4A3,0,451,
3101,3791,KDR,0,66,
2248,2776,GNAQ,0,89,
7354,9189,ZBED1,0,64,
2239,2767,GNA11,1,50,1227.0
1216,1452,CSNK1A1,0,141,
1221,1457,CSNK2A1,0,615,
3782,4670,HNRNPM,0,400,
8391,10399,RACK1,0,286,
13512,51741,WWOX,0,327,
2249,2778,GNAS,1,98,1028.0
17098,57187,THOC2,0,221,
2240,2768,GNA12,0,43,
2253,2782,GNB1,0,105,
2254,2783,GNB2,0,119,
719,857,CAV1,1,220,439.0
5329,22938,SNW1,0,291,
7379,9218,VAPA,0,224,
4526,5568,PRKACG,0,158,
17772,353174,ZACN,0,67,
3802,4691,NCL,0,438,
3469,4223,MEOX2,0,687,
15867,55660,PRPF40A,0,310,
5855,7157,TP53,0,1001,
1249,1487,CTBP1,0,171,
6884,6899,TBX1,1,2,11970.0
1765,2130,EWSR1,0,698,
2282,2812,GP1BB,1,26,1955.0
2599,3184,HNRNPD,0,342,
5501,6749,SSRP1,0,284,
5928,7253,TSHR,0,43,
4339,5335,PLCG1,0,279,
14068,85409,NKD2,0,19,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
5369,6602,SMARCD1,0,205,
5882,7186,TRAF2,0,509,
5372,6605,SMARCE1,0,168,
8958,11077,HSF2BP,0,279,
13061,83987,CCDC8,0,547,
3336,4067,LYN,0,269,
5389,6622,SNCA,0,390,
6929,8675,STX16,1,18,10407.0
8467,10482,NXF1,0,1153,
4884,5997,RGS2,0,64,
10286,24144,TFIP11,0,382,
16663,23790,,0,146,
3353,4087,SMAD2,0,394,
