Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,1,105,630.0
22,27,ABL2,0,52,
174,213,ALB,1,200,1521.0
178,217,ALDH2,0,80,
210,259,AMBP,0,20,
250,310,ANXA7,0,142,
274,335,APOA1,0,102,
284,348,APOE,0,70,
287,351,APP,0,2132,
289,354,KLK3,0,25,
291,356,FASLG,0,108,
380,462,SERPINC1,1,17,89.0
523,633,BGN,0,17,
540,651,BMP3,0,5,
561,672,BRCA1,0,609,
729,867,CBL,0,276,
730,868,CBLB,0,81,
766,914,CD2,1,22,15740.0
768,916,CD3E,0,38,
807,960,CD44,0,100,
810,963,CD53,0,22,
950,1124,CHN2,0,17,
1062,1277,COL1A1,1,56,6.0
1067,1282,COL4A1,1,37,158.0
1069,1284,COL4A2,1,44,376.0
1079,1294,COL7A1,0,27,
1180,1410,CRYAB,0,115,
1224,1460,CSNK2B,0,305,
1273,1514,CTSL,0,45,
1362,1630,DCC,0,43,
1365,1634,DCN,0,37,
1408,1690,COCH,0,12,
1456,1759,DNM1,0,101,
1486,1793,DOCK1,0,26,
1489,1796,DOK1,0,53,
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
1653,1994,ELAVL1,0,1866,
1714,2060,EPS15,0,161,
1719,2065,ERBB3,0,87,
1720,2066,ERBB4,0,64,
1785,2152,F3,1,25,1074.0
1788,2155,F7,0,21,
1829,2199,FBLN2,0,34,
1869,2247,FGF2,1,42,749.0
1882,2260,FGFR1,0,79,
1884,2262,GPC5,1,2,873.0
1927,2316,FLNA,0,359,
1943,2335,FN1,0,792,
1993,51517,NCKIPSD,0,57,
2044,2516,NR5A1,0,51,
2058,2533,FYB1,0,23,
2059,2534,FYN,0,410,
2072,2550,GABBR1,0,21,
2338,2885,GRB2,0,1081,
2458,3014,H2AFX,0,307,
2467,3026,HABP2,0,7,
2549,3123,HLA-DRB1,1,27,158.0
2634,3223,HOXC6,0,12,
2691,3291,HSD11B2,1,4,5871.0
2709,3309,HSPA5,0,517,
2837,3486,IGFBP3,0,33,
2839,3488,IGFBP5,0,36,
2844,3493,IGHA1,0,58,
2849,3500,IGHG1,0,88,
2860,3514,IGKC,0,28,
2887,3558,IL2,1,27,5996.0
2994,3673,ITGA2,0,37,
3125,3817,KLK2,0,20,
3230,3937,LCP2,0,50,
3307,4035,LRP1,0,89,
3308,4036,LRP2,0,58,
3354,4088,SMAD3,0,417,
3363,4099,MAG,0,19,
3406,4147,MATN2,0,21,
3469,4223,MEOX2,0,687,
3535,4313,MMP2,0,42,
3539,4318,MMP9,0,39,
3801,4690,NCK1,1,267,14409.0
3903,4811,NID1,0,28,
3949,4868,NPHS1,0,24,
3987,4915,NTRK2,0,42,
4056,5004,ORM1,0,11,
4059,5008,OSM,0,17,
4081,5034,P4HB,0,148,
4097,5054,SERPINE1,1,39,69.0
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
4185,5159,PDGFRB,0,111,
4277,5270,SERPINE2,0,20,
4339,5335,PLCG1,0,279,
4344,5340,PLG,0,68,
4534,5578,PRKCA,0,395,
4542,5586,PKN2,0,78,
4553,5597,MAPK6,0,282,
4601,5653,KLK6,0,17,
4624,5684,PSMA3,0,301,
4681,5747,PTK2,0,200,
5076,6261,RYR1,0,35,
5098,6288,SAA1,0,8,
5178,6383,SDC2,0,58,
5222,22918,CD93,0,26,
5373,6606,SMN1,0,267,
5412,6647,SOD1,0,199,
5413,6648,SOD2,1,114,15719.0
5419,6654,SOS1,0,92,
5432,6667,SP1,0,441,
5440,6678,SPARC,0,25,
5712,7001,PRDX2,0,118,
5727,7018,TF,1,68,122.0
5747,7040,TGFB1,1,110,11.0
5752,7045,TGFBI,0,12,
5764,7057,THBS1,0,54,
5788,7083,TK1,0,182,
5948,7276,TTR,0,60,
5979,23064,SETX,0,27,
5981,7316,UBC,0,1647,
6078,7428,VHL,0,466,
6094,7448,VTN,0,99,
6100,7454,WAS,0,102,
6101,7456,WIPF1,0,41,
6162,7531,YWHAE,0,426,
6348,7827,NPHS2,1,7,135.0
6463,8029,CUBN,0,15,
6728,8440,NCK2,1,184,175.0
7083,8848,TSC22D1,0,171,
7087,8853,ASAP2,0,33,
7105,8874,ARHGEF7,0,50,
7158,8936,WASF1,0,54,
7182,8976,WASL,0,82,
7560,9448,MAP4K4,0,69,
7662,9564,BCAR1,0,96,
7821,9743,ARHGAP32,0,50,
7928,9859,CEP170,0,180,
8058,10006,ABI1,0,117,
8211,10188,TNK2,0,94,
8277,10262,SF3B4,0,248,
8291,10278,EFS,0,39,
8519,10542,LAMTOR5,0,54,
8623,10657,KHDRBS1,0,191,
8722,10787,NCKAP1,0,44,
9173,11346,SYNPO,0,171,
9840,2147,F2,0,47,
10407,284161,GDPD1,0,27,
10857,80125,CCDC33,0,155,
11255,80817,CEP44,0,133,
11681,147179,WIPF2,0,21,
12508,50488,MINK1,0,24,
12601,2981,GUCA2B,1,3,1620.0
12713,50807,ASAP1,0,47,
12738,18073,,0,3,
12818,50943,FOXP3,0,77,
13479,84464,SLX4,0,172,
13497,51720,UIMC1,0,75,
13871,23043,TNIK,0,127,
15814,22839,DLGAP4,0,51,
15932,55729,ATF7IP,0,91,
16530,23607,CD2AP,0,118,
17206,118788,PIK3AP1,0,12,
17434,57648,KIAA1522,0,19,
17898,58480,RHOU,0,8,
18332,26270,FBXO6,0,622,
18737,26999,CYFIP2,0,46,
18871,27185,DISC1,0,209,
19719,28916,IGKV2-40,0,8,
19808,29079,MED4,0,368,
19874,22795,NID2,0,34,
20060,55845,BRK1,0,20,
20078,29760,BLNK,0,50,
20226,29978,UBQLN2,0,310,
20227,29979,UBQLN1,0,283,
20251,30011,SH3KBP1,0,292,
20534,30837,SOCS7,0,29,
20693,63939,FAM217B,0,11,
21055,767,CA8,0,31,
