Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
5855,7157,TP53,0,1001,
12803,55161,TMEM33,0,81,
16388,23450,SF3B3,0,489,
13061,83987,CCDC8,0,547,
1388,1660,DHX9,0,529,
5386,1103,CHAT,1,11,13690.0
2059,2534,FYN,0,410,
1421,1717,DHCR7,1,114,4707.0
5080,22890,ZBTB1,0,104,
3986,4914,NTRK1,0,1965,
2626,3215,HOXB5,0,96,
2606,3192,HNRNPU,0,691,
21495,54551,MAGEL2,1,6,21517.0
17896,58477,SRPRB,0,148,
12443,5828,PEX2,1,13,1092.0
5404,6638,SNRPN,1,53,3463.0
16389,23451,SF3B1,0,446,
4553,5597,MAPK6,0,282,
1059,1272,CNTN1,1,32,12412.0
3236,3945,LDHB,0,157,
3110,3801,KIFC3,0,230,
5623,6888,TALDO1,1,88,5332.0
12584,50628,GEMIN4,0,273,
15785,22806,IKZF3,0,163,
10286,24144,TFIP11,0,382,
15406,55065,SLC52A1,1,2,19449.0
303,369,ARAF,0,104,
287,351,APP,0,2132,
561,672,BRCA1,0,609,
7147,8924,HERC2,1,224,3985.0
8051,9997,SCO2,0,40,
16308,23363,OBSL1,0,619,
1591,1915,EEF1A1,0,613,
8120,10084,PQBP1,1,51,1268.0
4795,5894,RAF1,0,209,
970,1145,CHRNE,1,1,15238.0
959,1134,CHRNA1,1,4,6312.0
7616,9513,FXR2,0,239,
2272,2801,GOLGA2,0,455,
12866,116540,MRPL53,0,145,
13579,10455,ECI2,0,19,
9028,11161,ERG28,0,78,
12487,115992,RNF166,0,49,
1736,2091,FBL,0,387,
389,472,ATM,0,218,
1098,1314,COPA,0,209,
4727,5805,PTS,1,28,15106.0
1741,2099,ESR1,0,789,
4745,5830,PEX5,1,100,984.0
4174,5147,PDE6D,0,52,
3246,3956,LGALS1,0,87,
4546,5590,PRKCZ,0,229,
15991,55791,LRIF1,0,161,
13656,84708,LNX1,0,497,
8409,10419,PRMT5,0,360,
3803,4692,NDN,1,64,5517.0
988,1173,AP2M1,0,229,
5981,7316,UBC,0,1647,
18910,27246,RNF115,0,43,
2783,3417,IDH1,0,59,
15509,55183,RIF1,0,160,
5729,7020,TFAP2A,0,98,
5858,7161,TP73,0,138,
16353,23410,SIRT3,0,36,
5988,7323,UBE2D3,0,229,
1765,2130,EWSR1,0,698,
2280,2810,SFN,0,290,
3561,4343,MOV10,0,1178,
6251,7681,MKRN3,1,160,2958.0
2668,3265,HRAS,1,113,3878.0
5999,7334,UBE2N,0,166,
10152,79084,WDR77,0,237,
6002,7337,UBE3A,0,178,
12147,115265,DDIT4L,0,151,
4212,5192,PEX10,0,22,
9077,11218,DDX20,0,150,
13431,117178,SSX2IP,0,248,
1016,1207,CLNS1A,0,135,
4215,5195,PEX14,0,74,
20863,64219,PJA1,0,55,
