Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
18731,2218,FKTN,1,2,17478.0
2059,2534,FYN,0,410,
3986,4914,NTRK1,0,1965,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
8558,10585,POMT1,1,16,22.0
2494,3055,HCK,0,144,
1816,2185,PTK2B,0,92,
4459,5494,PPM1A,0,55,
2338,2885,GRB2,0,1081,
20827,162461,TMEM92,0,15,
1902,2289,FKBP5,0,103,
1830,2200,FBN1,1,24,18900.0
20011,91851,CHRDL1,1,1,397.0
2604,3190,HNRNPK,0,367,
4525,5567,PRKACB,0,217,
303,369,ARAF,0,104,
561,672,BRCA1,0,609,
4339,5335,PLCG1,0,279,
18231,26128,KIF1BP,1,52,10626.0
13246,84197,POMK,0,58,
4929,55624,POMGNT1,1,16,1733.0
1603,1936,EEF1D,0,166,
13514,51744,CD244,0,28,
4300,5295,PIK3R1,1,307,18656.0
18338,26277,TINF2,1,118,23.0
7376,9215,LARGE1,1,3,12666.0
4312,5308,PITX2,1,55,5365.0
729,867,CBL,0,276,
3802,4691,NCL,0,438,
5723,7013,TERF1,0,323,
1885,2263,FGFR2,1,50,805.0
1259,1499,CTNNB1,0,395,
5486,170572,HTR3C,0,80,
20210,29954,POMT2,1,10,7999.0
5523,6774,STAT3,0,292,
1086,1301,COL11A1,1,2,3108.0
5753,7046,TGFBR1,0,321,
16378,23439,ATP1B4,0,44,
3323,4053,LTBP2,1,3,1726.0
7317,9146,HGS,0,355,
