Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4100,5058,PAK1,0,161,
19879,4869,NPM1,0,746,
4102,5062,PAK2,0,154,
2059,2534,FYN,0,410,
17422,123169,LEO1,0,53,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
2071,2549,GAB1,0,51,
1563,1880,GPR183,0,34,
7741,9657,IQCB1,0,213,
1576,5777,PTPN6,0,123,
8747,10818,FRS2,0,34,
2606,3192,HNRNPU,0,691,
562,673,BRAF,1,63,1994.0
1591,1915,EEF1A1,0,613,
4664,5728,PTEN,0,246,
8253,10235,RASGRP2,0,6,
18784,92609,TIMM50,0,89,
1718,2064,ERBB2,0,201,
16454,23522,KAT6B,1,66,72.0
6728,8440,NCK2,0,184,
3148,3845,KRAS,1,80,13626.0
8270,10253,SPRY2,0,130,
1620,1956,EGFR,0,926,
4185,5159,PDGFRB,0,111,
4700,22808,MRAS,0,15,
4555,5599,MAPK8,0,256,
4704,5781,PTPN11,1,175,10239.0
3464,4217,MAP3K5,0,103,
6755,8471,IRS4,0,107,
2668,3265,HRAS,0,113,
5230,6446,SGK1,0,114,
20080,29763,PACSIN3,0,88,
1653,1994,ELAVL1,0,1866,
20,25,ABL1,0,389,
5247,6464,SHC1,0,277,
1667,2010,EMD,0,225,
16530,23607,CD2AP,0,118,
1171,1399,CRKL,0,130,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
3225,3932,LCK,0,256,
2716,6014,RIT2,0,16,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
4256,5245,PHB,0,356,
3745,4627,MYH9,0,343,
2722,3326,HSP90AB1,0,543,
10523,79705,LRRK1,0,33,
2724,3329,HSPD1,0,379,
4550,5594,MAPK1,0,402,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8881,10987,COPS5,0,828,
3254,3965,LGALS9,0,74,
1719,2065,ERBB3,0,87,
4795,5894,RAF1,1,209,7878.0
5237,6453,ITSN1,0,138,
4800,5900,RALGDS,0,30,
4299,5294,PIK3CG,0,39,
4805,5906,RAP1A,0,85,
3782,4670,HNRNPM,0,400,
4295,5290,PIK3CA,0,82,
4808,5910,RAP1GDS1,0,67,
5835,7132,TNFRSF1A,0,219,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
4301,5296,PIK3R2,0,144,
4819,5922,RASA2,1,2,59.0
729,867,CBL,0,276,
719,857,CAV1,0,220,
220,274,BIN1,0,70,
4764,5863,RGL2,0,19,
2280,2810,SFN,0,290,
1259,1499,CTNNB1,0,395,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
16663,23790,,0,146,
20251,30011,SH3KBP1,0,292,
3869,4771,NF2,0,68,
12577,50618,ITSN2,0,94,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
2342,2889,RAPGEF1,0,33,
5419,6654,SOS1,1,92,18.0
5420,6655,SOS2,1,39,16630.0
303,369,ARAF,0,104,
9009,11140,CDC37,0,311,
10044,13385,,0,274,
6469,8036,SHOC2,0,14,
1862,2239,GPC4,1,16,1338.0
1869,2247,FGF2,0,42,
338,409,ARRB2,0,366,
5469,6714,SRC,0,525,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
4963,6124,RPL4,0,326,
1170,1398,CRK,0,377,
61,72,ACTG2,1,123,16.0
3441,4188,MDFI,0,439,
10611,112574,SNX18,0,28,
8053,10000,AKT3,0,76,
8058,10006,ABI1,0,117,
3968,4893,NRAS,1,36,24.0
3461,4214,MAP3K1,0,242,
1928,2317,FLNB,1,114,963.0
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
16275,23327,NEDD4L,0,192,
2967,3643,INSR,0,128,
7064,8826,IQGAP1,0,284,
8089,10048,RANBP9,0,141,
11687,2719,GPC3,1,10,795.0
21148,64750,SMURF2,0,187,
6570,8216,LZTR1,1,58,106.0
13227,6016,RIT1,1,18,88.0
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
6065,7412,VCAM1,0,446,
6068,7415,VCP,0,610,
12726,83593,RASSF5,0,56,
4535,5579,PRKCB,0,202,
4537,5581,PRKCE,0,175,
4539,5583,PRKCH,0,121,
3517,4292,MLH1,0,198,
5054,6235,RPS29,0,155,
447,538,ATP7A,1,15,11829.0
5056,6237,RRAS,0,36,
7109,8878,SQSTM1,0,246,
3526,4301,AFDN,0,70,
4551,5595,MAPK3,0,349,
971,1146,CHRNG,1,17,14710.0
5068,6251,RSU1,0,31,
9166,11339,OIP5,0,122,
4560,5604,MAP2K1,0,115,
4561,5605,MAP2K2,0,58,
8867,10971,YWHAQ,0,464,
9173,11346,SYNPO,0,171,
473,572,BAD,0,70,
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
3475,4233,MET,0,83,
13284,51474,LIMA1,0,202,
4534,5578,PRKCA,0,395,
6633,8315,BRAP,0,38,
3801,4690,NCK1,0,267,
7079,8844,KSR1,0,22,
7662,9564,BCAR1,0,96,
496,596,BCL2,0,136,
10229,51429,SNX9,0,42,
509,613,BCR,0,97,
