Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
14,19,,0,54
20,25,,0,389
22,27,,0,52
25,30,,0,54
26,31,,0,84
27,32,,1,13
29,34,,0,88
30,35,,0,38
31,36,,0,47
45,51,,0,51
46,52,,0,48
53,60,,0,466
65,81,,0,153
117,142,,0,286
129,154,,1,276
130,155,,0,10
131,156,,0,101
132,157,,0,14
141,166,,0,301
154,185,,0,42
158,190,,0,16
161,196,,1,49
168,207,,0,378
169,208,,0,129
187,226,,0,141
190,230,,0,94
195,238,,0,98
236,291,,0,68
237,292,,0,335
238,293,,0,207
241,301,,0,169
242,302,,0,200
267,328,,0,111
268,329,,0,142
269,330,,0,87
284,348,,0,70
287,351,,0,2132
288,353,,0,36
290,355,,0,121
301,367,,1,301
310,378,,0,48
313,382,,0,143
321,392,,0,48
335,406,,0,38
337,408,,0,314
338,409,,0,366
341,412,,1,25
356,65970,,0,129
388,471,,0,75
389,472,,0,218
393,476,,0,160
403,488,,0,84
413,498,,0,213
418,506,,0,158
421,509,,0,194
434,22931,,0,21
453,545,,0,134
455,547,,0,38
496,596,,0,136
498,598,,0,112
509,613,,0,97
518,627,,0,22
524,634,,0,26
530,640,,0,77
534,644,,0,22
537,648,,0,399
561,672,,0,609
574,688,,0,62
590,708,,0,235
599,718,,1,49
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
679,815,,0,167
683,819,,0,37
685,821,,0,208
690,826,,0,63
695,831,,0,51
698,834,,1,63
700,836,,0,183
703,839,,0,51
705,841,,0,196
711,847,,0,66
719,857,,0,220
721,859,,0,21
722,860,,0,63
729,867,,0,276
730,868,,0,81
732,871,,0,91
772,920,,0,125
779,928,,0,39
795,948,,1,20
827,983,,0,415
837,993,,0,64
840,996,,0,129
841,997,,0,73
842,998,,0,305
843,999,,0,135
864,1020,,0,163
865,1021,,0,160
868,1024,,0,137
869,1025,,0,247
888,1046,,0,8
889,1047,,0,37
891,1050,,0,132
892,1051,,0,123
911,1072,,0,166
915,1080,,0,324
934,1107,,0,190
972,1147,,0,219
988,1173,,0,229
991,1176,,0,45
1004,1191,,0,123
1109,1329,,0,70
1136,1363,,1,25
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1197,1432,,0,329
1210,1445,,0,87
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1249,1487,,0,171
1250,1488,,0,149
1251,1489,,1,6
1259,1499,,0,395
1268,1509,,0,61
1294,1543,,0,92
1339,1605,,0,53
1349,1615,,0,86
1350,1616,,0,218
1359,1627,,0,234
1365,1634,,0,37
1371,1642,,0,382
1444,51341,,0,36
1456,1759,,0,101
1472,1778,,0,194
1478,1785,,0,137
1489,1796,,0,53
1520,1829,,0,49
1523,1832,,0,114
1544,1854,,0,102
1546,1856,,0,141
1547,1857,,0,192
1552,1869,,0,142
1575,1894,,0,158
1576,5777,,0,123
1591,1915,,0,613
1601,1933,,0,145
1603,1936,,0,166
1604,1937,,0,173
1605,1938,,0,292
1615,1950,,0,24
1620,1956,,1,926
1622,1958,,0,57
1626,1962,,0,113
1630,1967,,0,66
1632,1969,,0,70
1653,1994,,0,1866
1658,1999,,0,60
1661,2002,,0,63
1674,2017,,0,144
1687,2033,,0,547
1694,2040,,0,98
1718,2064,,0,201
1719,2065,,0,87
1741,2099,,0,789
1742,2100,,0,140
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1800,2168,,0,5
1816,2185,,0,92
1824,2194,,0,115
1863,2241,,0,31
1864,2242,,0,51
1894,2274,,0,187
1901,2288,,0,88
1902,2289,,0,103
1919,2308,,0,76
1927,2316,,0,359
1928,2317,,0,114
1943,2335,,0,792
1957,2353,,0,259
2003,2444,,0,12
2019,2475,,0,162
2044,2516,,0,51
2059,2534,,0,410
2069,2547,,0,285
2071,2549,,0,51
2115,2597,,0,304
2144,2639,,0,38
2152,2648,,0,135
2174,2673,,0,79
2184,2688,,1,89
2186,2690,,0,55
2204,2710,,0,29
2239,2767,,0,50
2243,2771,,0,209
2248,2776,,0,89
2249,2778,,1,98
2253,2782,,0,105
2254,2783,,0,119
2272,2801,,0,455
2275,2804,,0,42
2280,2810,,0,290
2326,2868,,0,10
2327,2869,,0,183
2328,2870,,0,30
2335,2878,,1,21
2338,2885,,0,1081
2339,2886,,0,55
2340,2887,,0,62
2341,2888,,0,25
2342,2889,,0,33
2349,2896,,0,110
2361,2908,,0,242
2382,2932,,0,362
2411,2962,,0,122
2414,2965,,0,93
2458,3014,,0,307
2462,23092,,0,11
2463,3020,,0,131
2472,3032,,0,103
