Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4609,5663,,1,137,730.0
6147,7514,,0,1256,
2567,3146,,0,114,
17324,57521,,0,88,
3594,6197,,0,89,
2059,2534,,0,410,
4110,5071,,0,426,
2989,3667,,0,122,
6160,7529,,0,398,
1041,132320,,0,158,
6162,7531,,0,426,
13843,84959,,0,112,
20,25,,0,389,
6165,7534,,0,662,
2071,2549,,0,51,
261,322,,0,95,
4641,5701,,0,162,
8746,10817,,0,97,
5981,7316,,0,1647,
561,672,,0,609,
3123,3815,,0,75,
6709,8408,,0,47,
4874,5987,,0,464,
19808,29079,,0,368,
7746,9662,,0,170,
2115,2597,,0,304,
6728,8440,,0,184,
17762,9706,,0,17,
15950,22981,,0,211,
1620,1956,,0,926,
6741,8454,,0,763,
4694,5770,,0,142,
4183,5156,,0,65,
4185,5159,,0,111,
8287,10273,,0,258,
4704,5781,,0,175,
6756,8473,,0,120,
18022,255239,,1,2,103.0
4113,5074,,0,52,
20078,29760,,0,50,
2579,3161,,0,37,
5753,7046,,0,321,
5243,203068,,0,361,
1661,2002,,0,63,
5247,6464,,0,277,
8327,10318,,0,124,
6792,8517,,0,465,
4744,5829,,0,151,
2703,3303,,0,353,
3729,4609,,0,583,
1170,1398,,0,377,
1171,1399,,1,130,158.0
2708,3308,,0,366,
5230,6446,,0,114,
1687,2033,,0,547,
2712,3312,,0,600,
3225,3932,,0,256,
669,801,,0,524,
2718,3320,,0,900,
672,805,,0,174,
8867,10971,,0,464,
679,815,,0,167,
168,207,,0,378,
1223,1459,,0,341,
1197,1432,,0,329,
17070,155459,,0,51,
1711,2057,,0,50,
688,824,,0,62,
4787,5886,,0,265,
8372,10376,,0,125,
18105,25970,,1,24,427.0
698,834,,0,63,
700,836,,0,183,
703,839,,0,51,
704,840,,0,86,
705,841,,0,196,
706,842,,0,60,
1221,1457,,0,615,
21537,163786,,0,70,
4300,5295,,0,307,
4812,5914,,0,145,
4301,5296,,0,144,
2766,167227,,0,74,
719,857,,0,220,
14033,85358,,0,27,
7893,9820,,0,649,
4822,5925,,0,257,
6359,7846,,0,399,
10456,112399,,0,44,
729,867,,0,276,
5207,6421,,0,234,
5855,7157,,0,1001,
8259,10241,,0,202,
1765,2130,,0,698,
7633,9531,,0,493,
747,891,,0,161,
1260,1500,,0,62,
7917,9846,,0,57,
7406,9252,,0,94,
4477,5515,,0,262,
4339,5335,,0,279,
4859,5970,,0,419,
2090,2569,,0,22,
2814,3454,,0,30,
13061,83987,,0,547,
3336,4067,,0,269,
3850,4741,,0,37,
3851,4744,,0,21,
1292,1540,,0,56,
5389,6622,,0,390,
2831,3480,,0,93,
1752,2114,,0,52,
4371,5371,,0,237,
3352,4086,,0,186,
3353,4087,,0,394,
3354,4088,,0,417,
3355,4089,,0,302,
284,348,,0,70,
11038,1408,,0,182,
287,351,,0,2132,
2338,2885,,0,1081,
2340,2887,,0,62,
6062,7409,,0,91,
3036,3717,,0,136,
5419,6654,,0,92,
12078,9289,,1,9,11725.0
9009,11140,,0,311,
5432,6667,,0,441,
3897,4804,,0,59,
827,983,,0,415,
10044,13385,,0,274,
3397,4137,,1,135,17265.0
8484,10499,,0,103,
8467,10482,,0,1153,
13641,84687,,0,56,
1741,2099,,0,789,
2382,2932,,0,362,
5469,6714,,0,525,
338,409,,0,366,
3414,4155,,0,103,
5945,7273,,0,76,
9048,11183,,0,29,
5978,7311,,0,293,
5980,7314,,0,256,
861,1017,,0,892,
3934,4851,,0,211,
863,1019,,0,203,
864,1020,,0,163,
865,1021,,0,160,
866,1022,,0,138,
869,1025,,0,247,
1901,2288,,0,88,
1751,2113,,0,127,
3987,4915,,0,42,
19837,29110,,1,152,1458.0
8064,10013,,0,259,
1927,2316,,0,359,
1928,2317,,0,114,
2961,3635,,0,79,
3986,4914,,0,1965,
915,1080,,0,324,
3988,4916,,0,25,
5525,6776,,0,106,
5526,6777,,0,82,
2967,3643,,0,128,
7067,8831,,1,30,3994.0
11676,81631,,0,127,
5022,6195,,0,115,
5025,6198,,0,83,
4524,5566,,0,420,
4525,5567,,0,217,
4526,5568,,0,158,
8623,10657,,0,191,
5556,6812,,0,71,
4022,4957,,0,129,
4536,5580,,0,234,
5052,6233,,0,304,
3936,4853,,0,59,
4546,5590,,0,229,
7109,8878,,1,246,88.0
4550,5594,,1,402,90.0
4551,5595,,0,349,
4553,5597,,0,282,
4555,5599,,0,256,
4559,5603,,0,153,
1489,1796,,0,53,
5586,6850,,0,140,
16339,23394,,1,49,105.0
2524,3091,,0,182,
7647,9546,,0,12,
1506,1813,,1,25,2603.0
8164,10133,,0,99,
3561,4343,,0,1178,
3426,4171,,0,918,
5885,7189,,0,552,
496,596,,0,136,
5108,6300,,0,83,
10745,145508,,0,278,
8698,10755,,0,54,
509,613,,1,97,8890.0
