Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
74,94,,0,22
261,322,,0,95
284,348,,0,70
287,351,,0,2132
301,367,,0,301
337,408,,0,314
338,409,,0,366
523,633,,0,17
556,667,,0,82
672,805,,0,174
719,857,,0,220
729,867,,0,276
807,960,,0,100
827,983,,0,415
842,998,,0,305
864,1020,,0,163
865,1021,,0,160
892,1051,,0,123
972,1147,,0,219
1004,1191,,0,123
1158,1385,,0,198
1170,1398,,0,377
1197,1432,,0,329
1221,1457,,0,615
1223,1459,,0,341
1259,1499,,0,395
1335,1601,,0,106
1350,1616,,0,218
1365,1634,,0,37
1587,1909,,1,24
1620,1956,,0,926
1622,1958,,0,57
1653,1994,,0,1866
1661,2002,,0,63
1679,2022,,0,20
1687,2033,,0,547
1718,2064,,0,201
1741,2099,,1,789
1765,2130,,0,698
1894,2274,,0,187
1927,2316,,0,359
2048,2521,,0,354
2059,2534,,0,410
2115,2597,,0,304
2239,2767,,0,50
2242,2770,,0,107
2243,2771,,0,209
2272,2801,,0,455
2278,5929,,0,114
2338,2885,,0,1081
2500,3065,,0,611
2594,3178,,0,701
2599,3184,,0,342
2714,3315,,0,435
2715,3316,,0,123
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2743,3356,,1,22
2825,200081,,0,141
3028,3708,,0,67
3043,3725,,0,408
3225,3932,,0,256
3307,4035,,1,89
3336,4067,,0,269
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3425,4170,,0,75
3457,4209,,1,66
3467,4221,,0,73
3469,4223,,0,687
3535,4313,,0,42
3539,4318,,0,39
3544,4323,,0,38
3547,4326,,1,3
3561,4343,,0,1178
3594,6197,,0,89
3782,4670,,0,400
3801,4690,,0,267
3875,796,,1,11
3893,4800,,0,79
3986,4914,,0,1965
4100,5058,,0,161
4235,5216,,0,81
4300,5295,,0,307
4301,5296,,0,144
4428,5451,,0,107
4463,5499,,0,356
4497,5536,,0,90
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4548,5592,,1,65
4554,5598,,0,111
4725,5802,,0,44
4859,5970,,0,419
4963,6124,,0,326
4973,6136,,0,285
5043,6222,,0,306
5180,6386,,0,332
5247,6464,,0,277
5254,6472,,0,455
5274,6497,,0,123
5275,6498,,0,116
5278,6502,,0,135
5432,6667,,0,441
5434,6670,,0,98
5466,6711,,0,147
5469,6714,,0,525
5477,6722,,0,111
5578,6839,,0,190
5620,6885,,0,183
5725,7015,,0,88
5747,7040,,1,110
5753,7046,,0,321
5755,7048,,1,112
5756,7049,,0,24
5764,7057,,0,54
5828,7124,,1,142
5880,7184,,0,171
5885,7189,,0,552
5981,7316,,0,1647
6147,7514,,0,1256
6255,7690,,0,20
6341,7818,,0,140
6498,8085,,0,44
6739,8452,,0,1228
6779,8503,,0,137
6901,8645,,1,3
6923,8668,,0,164
7064,8826,,0,284
7066,8829,,0,41
7077,8841,,0,238
7117,8887,,0,102
7165,8945,,0,353
7182,8976,,1,82
7213,9025,,0,87
7249,9070,,0,96
7517,9392,,0,19
7569,9457,,1,79
7592,7042,,0,26
7813,9734,,0,74
7836,9759,,0,203
8063,10011,,0,49
8065,10014,,0,370
8089,10048,,0,141
8130,10096,,0,98
8131,10097,,0,159
8182,10152,,0,184
8342,10335,,1,3
8391,10399,,0,286
8439,1742,,0,129
8467,10482,,0,1153
8503,10524,,0,265
8546,10573,,0,111
8588,10616,,0,93
8794,338567,,1,2
8821,10919,,0,160
8867,10971,,0,464
8881,10987,,0,828
9034,11167,,0,17
9447,1490,,0,16
9846,90993,,0,156
10540,79723,,1,66
10959,117144,,0,106
11236,57154,,0,390
11283,80854,,0,60
11424,79054,,1,7
11926,114823,,0,74
12180,23245,,1,2
12981,51129,,0,13
13093,51253,,1,115
13372,51564,,0,89
13438,51650,,0,90
13497,51720,,0,75
13656,84708,,0,497
13667,3198,,0,268
14119,79783,,1,1
15174,54805,,1,3
15197,54828,,0,33
15262,54904,,0,50
15341,284366,,0,11
15413,55072,,0,62
15991,55791,,0,161
16079,23118,,0,134
16142,23181,,0,37
16276,23328,,0,14
16417,23484,,1,19
16444,23512,,0,338
16661,23788,,0,60
16856,56899,,0,14
17309,57504,,0,63
17370,57574,,1,4
17571,221692,,1,4
17943,58533,,0,62
17986,25818,,0,47
18332,26270,,0,622
19837,29110,,0,152
19879,4869,,0,746
20158,29893,,0,23
20251,30011,,0,292
20716,63976,,1,28
21287,64965,,0,134
21363,22899,,0,11
