Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,A2M,0,105,
1026,1230,CCR1,0,32,
1027,1231,,0,13,
1028,1232,CCR3,0,22,
5,9,NAT1,0,6,
1030,1234,CCR5,0,49,
4097,5054,SERPINE1,0,39,
2057,2532,ACKR1,0,8,
1034,1238,ACKR2,0,20,
2059,2534,FYN,0,410,
6669,8353,HIST1H3E,0,240,
3035,3716,JAK1,0,116,
6160,7529,YWHAB,0,398,
12291,729230,CCR2,0,11,
20,25,ABL1,0,389,
5043,6222,RPS18,0,306,
2905,3576,CXCL8,0,22,
6660,8344,HIST1H2BE,0,100,
5659,6927,HNF1A,0,81,
5148,6347,CCL2,1,31,108.0
2906,3577,CXCR1,0,23,
11294,375791,CYSRT1,0,568,
13061,83987,CCDC8,0,547,
2080,2559,GABRA6,1,9,6977.0
2594,3178,HNRNPA1,0,701,
18979,27335,EIF3K,0,115,
2596,3181,HNRNPA2B1,0,333,
2599,3184,HNRNPD,0,342,
2601,3187,HNRNPH1,0,359,
4139,5104,SERPINA5,0,27,
16641,23764,MAFF,0,38,
5469,6714,SRC,0,525,
1584,1906,EDN1,1,17,341.0
561,672,BRCA1,0,609,
13362,51554,ACKR4,0,11,
5171,6372,CXCL6,0,3,
53,60,ACTB,0,466,
16308,23363,OBSL1,0,619,
6714,8417,STX7,0,94,
20539,6354,CCL7,1,22,61.0
3594,6197,RPS6KA3,0,89,
7723,9638,FEZ1,0,62,
2115,2597,GAPDH,0,304,
20038,2078,ERG,0,88,
6071,7419,VDAC3,0,166,
1622,1958,EGR1,0,57,
1378,1649,DDIT3,0,85,
4043,4988,OPRM1,0,77,
5712,7001,PRDX2,0,118,
1620,1956,EGFR,0,926,
2131,2624,GATA2,0,63,
5204,6418,SET,0,167,
4694,5770,PTPN1,0,142,
599,718,C3,1,49,19142.0
2649,3239,HOXD13,0,43,
2831,3480,IGF1R,0,93,
3036,3717,JAK2,0,136,
4555,5599,MAPK8,0,256,
4704,5781,PTPN11,0,175,
18530,26608,TBL2,0,136,
1894,2274,FHL2,0,187,
3178,3881,KRT31,0,375,
1383,1654,DDX3X,0,379,
110,134,ADORA1,1,11,20885.0
18543,387082,SUMO4,0,80,
9840,2147,F2,0,47,
5233,6449,SGTA,0,207,
5395,6628,SNRPB,0,317,
1653,1994,ELAVL1,0,1866,
5243,203068,TUBB,0,361,
129,154,ADRB2,0,276,
12418,2919,CXCL1,0,14,
7812,9733,SART3,0,241,
18566,26291,FGF21,1,11,1049.0
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
8844,10946,SF3A3,0,239,
2703,3303,HSPA1A,0,353,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
195,238,ALK,0,98,
2709,3309,HSPA5,0,517,
1687,2033,EP300,0,547,
3225,3932,LCK,0,256,
1180,1410,CRYAB,0,115,
2718,3320,HSP90AA1,0,900,
197,240,ALOX5,1,31,151.0
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,1,379,13331.0
2727,3336,HSPE1,0,137,
8065,10014,HDAC5,0,370,
6599,8266,UBL4A,0,306,
15020,54557,SGTB,0,182,
1197,1432,MAPK14,0,329,
8881,10987,COPS5,0,828,
178,217,ALDH2,0,80,
679,815,CAMK2A,0,167,
1718,2064,ERBB2,0,201,
18163,26039,SS18L1,0,60,
187,226,ALDOA,0,141,
5709,6996,TDG,0,45,
5834,7130,TNFAIP6,1,4,90.0
2243,2771,GNAI2,0,209,
1221,1457,CSNK2A1,0,615,
8391,10399,RACK1,0,286,
4371,5371,PML,0,237,
2762,3383,ICAM1,1,159,242.0
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
4557,5601,MAPK9,0,204,
722,860,RUNX2,0,63,
7893,9820,CUL7,0,649,
4822,5925,RB1,0,257,
20227,29979,UBQLN1,0,283,
3802,4691,NCL,0,438,
732,871,SERPINH1,1,91,75.0
2782,3416,IDE,0,48,
5855,7157,TP53,0,1001,
1760,2122,MECOM,0,36,
3536,4314,MMP3,0,30,
894,1053,CEBPE,0,62,
1883,2261,FGFR3,0,58,
3307,4035,LRP1,0,89,
4332,5328,PLAU,1,34,749.0
4333,5329,PLAUR,0,113,
7406,9252,RPS6KA5,0,94,
242,302,ANXA2,0,200,
1267,1508,CTSB,0,53,
4340,5336,PLCG2,0,126,
5365,6597,SMARCA4,0,269,
2295,2826,CCR10,0,14,
4344,5340,PLG,0,68,
4859,5970,RELA,0,419,
3043,3725,JUN,0,408,
5764,7057,THBS1,0,54,
6401,7917,BAG6,0,302,
20226,29978,UBQLN2,0,310,
17451,155971,,0,153,
6917,8662,EIF3B,0,140,
6918,8663,EIF3C,0,142,
5880,7184,HSP90B1,0,171,
3336,4067,LYN,0,269,
3884,4790,NFKB1,0,277,
6923,8668,EIF3I,0,164,
3009,3689,ITGB2,0,88,
2830,3479,IGF1,1,21,2451.0
5903,951475,,0,109,
3345,6141,RPL18,0,335,
5394,6627,SNRPA1,0,267,
8467,10482,NXF1,0,1153,
5398,6632,SNRPD1,0,233,
5400,6634,SNRPD3,0,221,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
3870,4772,NFATC1,0,82,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
5033,6207,RPS13,0,350,
5413,6648,SOD2,1,114,13296.0
807,960,CD44,0,100,
2908,3579,CXCR2,1,34,627.0
6078,7428,VHL,0,466,
2695,3295,HSD17B4,0,72,
3372,4110,MAGEA11,0,130,
301,367,AR,0,301,
3037,3718,JAK3,0,94,
12575,50616,IL22,1,5,19762.0
307,374,AREG,0,15,
8500,10521,DDX17,0,290,
3871,4773,NFATC2,0,55,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
17723,4097,MAFG,0,38,
5173,6374,CXCL5,0,13,
11236,57154,SMURF1,0,390,
8515,10538,BATF,0,25,
2372,2920,CXCL2,1,11,1938.0
5445,6688,SPI1,0,59,
9542,7498,XDH,1,4,2742.0
2375,2923,PDIA3,0,144,
2888,3559,IL2RA,0,29,
2919,3590,IL11RA,0,2,
16354,23411,SIRT1,0,261,
3896,4803,NGF,1,16,7352.0
6481,8061,FOSL1,0,50,
2898,3569,IL6,1,14,16.0
2899,3570,IL6R,0,14,
5893,7203,CCT3,0,241,
2901,3572,IL6ST,1,45,122.0
313,382,ARF6,0,143,
3929,4843,NOS2,0,155,
5978,7311,UBA52,0,293,
13147,84080,ENKD1,0,177,
5980,7314,UBB,0,256,
861,1017,CDK2,0,892,
3045,3727,JUND,0,54,
14688,53947,A4GALT,0,12,
3426,4171,MCM2,0,918,
869,1025,CDK9,0,247,
2918,3589,IL11,1,4,269.0
15207,284217,LAMA1,0,49,
4968,6130,RPL7A,0,334,
5994,7329,UBE2I,0,502,
67,87,ACTN1,0,164,
4972,6135,RPL11,0,384,
18286,58985,IL22RA1,0,4,
10115,79035,NABP2,0,38,
6514,8115,TCL1A,0,40,
4981,6146,RPL22,0,266,
7943,9877,ZC3H11A,0,48,
18298,386681,KRTAP10-8,0,393,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
15741,55509,BATF3,0,26,
14206,118471,PRAP1,0,23,
895,1054,CEBPG,0,32,
4480,5519,PPP2R1B,0,106,
385,467,ATF3,1,63,323.0
386,468,ATF4,0,89,
4331,5327,PLAT,1,37,318.0
3978,4904,YBX1,0,412,
1943,2335,FN1,0,792,
5004,6175,RPLP0,0,344,
911,1072,CFL1,0,166,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,1,292,105.0
5529,6780,STAU1,0,324,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
18332,26270,FBXO6,0,622,
9117,11269,DDX19B,0,172,
2885,3556,IL1RAP,0,24,
7586,9477,MED20,0,126,
5539,6790,AURKA,0,297,
5028,6202,RPS8,0,448,
7077,8841,HDAC3,0,238,
5981,7316,UBC,0,1647,
19879,4869,NPM1,0,746,
4521,5563,PRKAA2,0,171,
2887,3558,IL2,0,27,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
8112,10075,HUWE1,0,461,
10995,80321,CEP70,0,270,
16820,56848,SPHK2,1,8,7490.0
4534,5578,PRKCA,0,395,
20919,64326,COP1,0,81,
4536,5580,PRKCD,0,234,
5049,6230,RPS25,0,174,
2883,3553,IL1B,1,25,25.0
5044,6223,RPS19,0,235,
5052,6233,RPS27A,0,304,
3005,3684,ITGAM,0,27,
2494,3055,HCK,0,144,
4341,5337,PLD1,1,54,3844.0
3008,3688,ITGB1,0,150,
6081,7431,VIM,0,391,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
7415,9261,MAPKAPK2,0,70,
5580,727738,,0,8,
3533,4311,MME,0,157,
3534,4312,MMP1,0,25,
3535,4313,MMP2,0,42,
4560,5604,MAP2K1,0,115,
3537,4316,MMP7,0,37,
16850,56893,UBQLN4,0,193,
3539,4318,MMP9,1,39,2045.0
4780,5879,RAC1,0,269,
4059,5008,OSM,0,17,
2524,3091,HIF1A,0,182,
16349,23405,DICER1,0,223,
5086,6276,S100A5,1,3,1081.0
5029,6203,RPS9,0,368,
2969,3646,EIF3E,0,169,
482,581,BAX,0,86,
8063,10011,SRA1,0,49,
3044,3726,JUNB,1,66,324.0
1958,2354,FOSB,0,35,
3561,4343,MOV10,0,1178,
1959,2355,FOSL2,0,66,
1004,1191,CLU,0,123,
6904,8648,NCOA1,0,122,
4081,5034,P4HB,0,148,
5620,6885,MAP3K7,0,183,
502,602,BCL3,0,52,
4695,5771,PTPN2,0,39,
16220,56034,PDGFC,0,10,
6740,8453,CUL2,0,507,
1957,2353,FOS,1,259,929.0
1023,1215,CMA1,0,10,
