Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2567,3146,HMGB1,0,114,
3080,3766,KCNJ10,1,21,4170.0
4780,5879,RAC1,0,269,
1552,1869,E2F1,0,142,
17,22,ABCB7,1,25,7219.0
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
5143,6342,SCP2,1,42,7518.0
20505,653361,NCF1,0,49,
18181,26060,APPL1,0,75,
18464,26509,MYOF,0,32,
3760,4644,MYO5A,0,63,
15909,55703,POLR3B,1,45,4873.0
4485,5524,PTPA,0,67,
13355,51547,SIRT7,0,666,
6701,8398,PLA2G6,1,15,148.0
2606,3192,HNRNPU,0,691,
5981,7316,UBC,0,1647,
561,672,BRCA1,0,609,
14898,254827,NAALADL2,0,87,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
4664,5728,PTEN,1,246,218.0
5033,6207,RPS13,0,350,
7227,9045,RPL14,0,370,
5180,6386,SDCBP,0,332,
2115,2597,GAPDH,0,304,
16453,23521,RPL13A,0,273,
1719,2065,ERBB3,0,87,
1620,1956,EGFR,0,926,
14094,85451,UNK,0,295,
4185,5159,PDGFRB,0,111,
5723,7013,TERF1,0,323,
8287,10273,STUB1,0,258,
6752,8467,SMARCA5,0,215,
18530,26608,TBL2,0,136,
6755,8471,IRS4,0,107,
7275,9101,USP8,0,82,
8812,10908,PNPLA6,1,20,6462.0
5650,6917,TCEA1,0,72,
2408,2959,GTF2B,0,148,
8467,10482,NXF1,0,1153,
1653,1994,ELAVL1,0,1866,
13431,117178,SSX2IP,0,248,
18040,25885,POLR1A,0,192,
2171,2670,GFAP,0,110,
4458,5493,PPL,0,73,
1160,1387,CREBBP,0,400,
2701,3301,DNAJA1,0,175,
5774,7069,THRSP,0,25,
6765,8487,GEMIN2,0,182,
3729,4609,MYC,0,583,
4547,5591,PRKDC,0,312,
2709,3309,HSPA5,0,517,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
7321,9150,CTDP1,1,68,1822.0
2927,3598,IL13RA2,0,14,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
4259,5250,SLC25A3,0,311,
2724,3329,HSPD1,0,379,
20133,26090,ABHD12,1,5,14531.0
168,207,AKT1,1,378,7703.0
169,208,AKT2,0,129,
4295,5290,PIK3CA,1,82,185.0
6828,8554,PIAS1,0,191,
3757,4641,MYO1C,0,196,
1712,2058,EPRS,0,247,
7858,9782,MATR3,0,313,
8375,10381,TUBB3,0,121,
15612,55294,FBXW7,0,182,
8898,11009,IL24,0,27,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
4296,5291,PIK3CB,0,37,
5835,7132,TNFRSF1A,0,219,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
1741,2099,ESR1,0,789,
2530,3098,HK1,0,62,
3446,4193,MDM2,0,470,
1751,2113,ETS1,0,127,
729,867,CBL,0,276,
719,857,CAV1,0,220,
2938,3611,ILK,0,254,
4815,5917,RARS,1,62,11229.0
18143,26015,RPAP1,0,63,
1249,1487,CTBP1,0,171,
6779,8503,PIK3R3,0,137,
1259,1499,CTNNB1,0,395,
20204,29948,OSGIN1,0,47,
237,292,SLC25A5,0,335,
4477,5515,PPP2CA,0,262,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
12028,16709,,0,73,
12542,2963,GTF2F2,0,92,
3844,4734,NEDD4,0,317,
13061,83987,CCDC8,0,547,
8968,11091,WDR5,0,226,
5389,6622,SNCA,0,390,
270,331,XIAP,0,164,
273,334,APLP2,0,45,
5395,6628,SNRPB,0,317,
2327,2869,GRK5,0,183,
8473,10488,CREB3,0,283,
3354,4088,SMAD3,0,417,
797,950,SCARB2,1,21,7443.0
287,351,APP,0,2132,
1824,2194,FASN,0,115,
2338,2885,GRB2,0,1081,
3878,4780,NFE2L2,0,82,
12584,50628,GEMIN4,0,273,
7465,9329,GTF3C4,0,168,
301,367,AR,0,301,
6792,8517,IKBKG,0,465,
5432,6667,SP1,0,441,
4409,5430,POLR2A,0,345,
7482,9351,SLC9A3R2,0,67,
5855,7157,TP53,0,1001,
4412,5433,POLR2D,0,76,
4413,5434,POLR2E,0,126,
4414,5435,POLR2F,0,90,
4415,5436,POLR2G,0,106,
4416,5437,POLR2H,0,98,
4417,5438,POLR2I,0,54,
4418,5439,POLR2J,0,74,
4419,5440,POLR2K,0,44,
4420,5441,POLR2L,0,96,
7496,9368,SLC9A3R1,0,110,
21322,65018,PINK1,0,64,
2500,3065,HDAC1,0,611,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
7480,9349,RPL23,0,396,
2387,2937,GSS,1,36,13247.0
5464,6709,SPTAN1,0,197,
1369,1639,DCTN1,0,254,
5467,6712,SPTBN2,1,43,1308.0
3353,4087,SMAD2,0,394,
4410,5431,POLR2B,0,133,
3934,4851,NOTCH1,0,211,
15713,100128927,ZBTB42,0,48,
3426,4171,MCM2,0,918,
4411,5432,POLR2C,0,122,
868,1024,CDK8,0,137,
5243,203068,TUBB,0,361,
4967,6129,RPL7,0,365,
1384,1655,DDX5,0,449,
17257,57447,NDRG2,0,12,
5994,7329,UBE2I,0,502,
2411,2962,GTF2F1,0,122,
1388,1660,DHX9,0,529,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
13174,51343,FZR1,0,135,
2422,2975,GTF3C1,0,189,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
16762,155030,,0,177,
4989,6157,RPL27A,0,286,
5013,6184,RPN1,0,262,
7553,9441,MED26,0,110,
6531,8148,TAF15,0,99,
7557,9445,ITM2B,1,35,19695.0
7064,8826,IQGAP1,0,284,
19837,29110,TBK1,0,152,
3978,4904,YBX1,0,412,
4491,5530,PPP3CA,0,87,
5004,6175,RPLP0,0,344,
8592,10621,POLR3F,0,43,
5521,6772,STAT1,0,225,
8594,10623,POLR3C,0,65,
6035,7375,USP4,0,88,
1940,2332,FMR1,1,163,2356.0
7573,9463,PICK1,0,404,
3225,3932,LCK,0,256,
5016,6188,RPS3,0,395,
5529,6780,STAU1,0,324,
5018,6191,RPS4X,0,360,
5021,6194,RPS6,0,353,
3986,4914,NTRK1,0,1965,
1439,1739,DLG1,0,96,
6560,8202,NCOA3,0,134,
5029,6203,RPS9,0,368,
2983,3661,IRF3,0,90,
5015,6187,RPS2,0,424,
7084,8850,KAT2B,0,206,
2989,3667,IRS1,0,122,
9134,7343,UBTF,0,84,
5045,6224,RPS20,0,259,
4535,5579,PRKCB,0,202,
1977,2395,FXN,1,4,3719.0
4542,5586,PKN2,0,78,
13249,51434,ANAPC7,0,77,
4546,5590,PRKCZ,0,229,
2499,3064,HTT,0,205,
5641,6908,TBP,1,243,813.0
6085,7436,VLDLR,1,13,18073.0
9158,11331,PHB2,0,325,
4855,5966,REL,0,389,
976,1152,CKB,0,83,
7633,9531,BAG3,0,493,
7635,9533,POLR1C,0,261,
482,581,BAX,0,86,
3043,3725,JUN,0,408,
6118,55859,BEX1,0,25,
3561,4343,MOV10,0,1178,
19879,4869,NPM1,0,746,
10733,79959,CEP76,0,204,
5104,399511,TCEA1P2,0,12,
869,1025,CDK9,0,247,
5036,6210,RPS15A,0,333,
10751,79980,DSN1,0,53,
