Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
14,19,ABCA1,0,54,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
4119,5080,PAX6,1,156,2359.0
33,38,ACAT1,0,80,
8228,10207,PATJ,0,76,
37,163882,CNST,0,14,
20518,30813,VSX1,1,10,119.0
8233,10212,DDX39A,0,84,
18098,25959,KANK2,0,190,
4145,5111,PCNA,0,390,
60,71,ACTG1,0,187,
8254,10236,HNRNPR,0,273,
16453,23521,RPL13A,0,273,
2125,2618,GART,0,67,
6225,6732,SRPK1,0,349,
8391,10399,RACK1,0,286,
18529,92140,MTDH,0,25,
8290,10277,UBE4B,0,79,
3431,4176,MCM7,0,178,
117,142,PARP1,0,286,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
4801,5901,RAN,0,253,
2201,2706,GJB2,1,30,14.0
16543,23623,RUSC1,0,82,
4256,5245,PHB,0,356,
2416,2967,GTF2H3,0,46,
2219,2734,GLG1,0,31,
8377,10383,TUBB4B,0,154,
2243,2771,GNAI2,0,209,
6341,7818,DAP3,0,140,
4129,5093,PCBP1,0,192,
4300,5295,PIK3R1,0,307,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
4815,5917,RARS,0,62,
9009,11140,CDC37,0,311,
8415,10425,ARIH2,0,75,
2272,2801,GOLGA2,0,455,
2273,2802,GOLGA3,0,42,
2280,2810,SFN,0,290,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
5501,6749,SSRP1,0,284,
10481,79657,RPAP3,0,77,
4343,5339,PLEC,1,105,1229.0
4349,5347,PLK1,0,268,
12542,2963,GTF2F2,0,92,
6401,7917,BAG6,0,302,
6402,7918,GPANK1,0,68,
4360,5358,PLS3,0,56,
16444,23512,SUZ12,0,338,
4371,5371,PML,0,237,
20757,64062,RBM26,0,55,
2330,2873,GPS1,0,68,
8477,10492,SYNCRIP,0,459,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
18733,26994,RNF11,0,104,
305,372,ARCN1,0,43,
306,373,TRIM23,0,265,
4403,5424,POLD1,0,91,
8500,10521,DDX17,0,290,
4408,5429,POLH,1,46,20.0
4409,5430,POLR2A,0,345,
4410,5431,POLR2B,0,133,
4411,5432,POLR2C,0,122,
4412,5433,POLR2D,0,76,
4413,5434,POLR2E,0,126,
4414,5435,POLR2F,0,90,
4415,5436,POLR2G,0,106,
4416,5437,POLR2H,0,98,
4417,5438,POLR2I,0,54,
4418,5439,POLR2J,0,74,
4419,5440,POLR2K,0,44,
4420,5441,POLR2L,0,96,
325,396,ARHGDIA,0,100,
18146,26019,UPF2,0,103,
16718,56667,MUC13,0,16,
6481,8061,FOSL1,0,50,
6484,8065,CUL5,0,482,
3129,3821,KLRC1,0,44,
20824,64151,NCAPG,0,40,
2399,2950,GSTP1,0,69,
8546,10573,MRPL28,0,111,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
2408,2959,GTF2B,0,148,
2409,2960,GTF2E1,0,82,
2410,2961,GTF2E2,0,63,
2411,2962,GTF2F1,0,122,
2414,2965,GTF2H1,0,93,
2415,2966,GTF2H2,0,37,
4464,5500,PPP1CB,0,253,
2417,2968,GTF2H4,0,50,
2418,2969,GTF2I,0,149,
8565,10592,SMC2,0,84,
20857,64210,MMS19,0,193,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
389,472,ATM,0,218,
8940,11059,WWP1,0,95,
2458,3014,H2AFX,0,307,
413,498,ATP5F1A,0,213,
418,506,ATP5F1B,0,158,
