Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
3844,4734,NEDD4,0,317,
1158,1385,CREB1,0,198,
5477,6722,SRF,0,111,
4745,5830,PEX5,1,100,3478.0
6666,8350,HIST1H3A,0,309,
2839,3488,IGFBP5,0,36,
2189,2693,GHSR,1,2,7744.0
4110,5071,PRKN,0,426,
2831,3480,IGF1R,1,93,743.0
6160,7529,YWHAB,0,398,
3986,4914,NTRK1,0,1965,
915,1080,CFTR,0,324,
2836,3485,IGFBP2,0,8,
2837,3486,IGFBP3,0,33,
2838,3487,IGFBP4,0,11,
2967,3643,INSR,0,128,
2840,3489,IGFBP6,0,20,
2841,3490,IGFBP7,0,15,
18332,26270,FBXO6,0,622,
2718,3320,HSP90AA1,0,900,
287,351,APP,0,2132,
4130,5094,PCBP2,0,197,
1957,2353,FOS,0,259,
17574,27445,PCLO,1,7,1425.0
13479,84464,SLX4,0,172,
9768,373156,GSTK1,0,111,
6057,7403,KDM6A,1,28,4594.0
16170,23210,JMJD6,0,77,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
432,522,ATP5PF,0,54,
729,867,CBL,0,276,
5022,6195,RPS6KA1,0,115,
1718,2064,ERBB2,0,201,
869,1025,CDK9,0,247,
5727,7018,TF,0,68,
3594,6197,RPS6KA3,1,89,614.0
6846,8573,CASK,1,91,2373.0
757,904,CCNT1,0,93,
3382,200728,TMEM17,0,401,
2500,3065,HDAC1,0,611,
20293,10479,SLC9A6,1,6,3681.0
15945,22976,PAXIP1,0,266,
1741,2099,ESR1,0,789,
14546,3481,IGF2,1,23,2650.0
14931,54453,RIN2,1,10,12837.0
1620,1956,EGFR,0,926,
2830,3479,IGF1,1,21,25.0
6614,8290,HIST3H3,0,254,
2136,2629,GBA,1,52,2251.0
1497,1804,DPP6,1,5,12528.0
5469,6714,SRC,0,525,
2782,3416,IDE,0,48,
5855,7157,TP53,0,1001,
19808,29079,MED4,0,368,
3939,4856,NOV,0,35,
4196,5170,PDPK1,0,108,
9701,51574,LARP7,1,60,17471.0
16102,23141,ANKLE2,1,27,5026.0
6251,7681,MKRN3,0,160,
16530,23607,CD2AP,0,118,
8025,9968,MED12,1,94,20.0
1653,1994,ELAVL1,0,1866,
5523,6774,STAT3,0,292,
15422,55083,KIF26B,0,35,
2601,3187,HNRNPH1,0,359,
2835,3484,IGFBP1,0,14,
3882,4784,NFIX,1,22,6214.0
4606,5660,PSAP,0,55,
