Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
37,163882,CNST,0,14,
46,52,ACP1,0,48,
53,60,ACTB,0,466,
65,81,ACTN4,0,153,
117,142,PARP1,0,286,
129,154,ADRB2,0,276,
161,196,AHR,0,49,
168,207,AKT1,0,378,
197,240,ALOX5,1,31,10648.0
237,292,SLC25A5,0,335,
242,302,ANXA2,0,200,
250,310,ANXA7,0,142,
256,317,APAF1,0,26,
263,324,APC,1,301,351.0
267,328,APEX1,0,111,
287,351,APP,0,2132,
301,367,AR,0,301,
388,471,ATIC,0,75,
389,472,ATM,0,218,
393,476,ATP1A1,1,160,757.0
403,488,ATP2A2,0,84,
404,489,ATP2A3,1,25,14710.0
407,492,ATP2B3,1,24,1878.0
418,506,ATP5F1B,0,158,
421,509,ATP5F1C,0,194,
448,539,ATP5PO,0,106,
473,572,BAD,0,70,
474,573,BAG1,0,82,
479,578,BAK1,0,36,
482,581,BAX,0,86,
496,596,BCL2,1,136,271.0
498,598,BCL2L1,1,112,3396.0
503,604,BCL6,0,158,
527,637,BID,0,62,
528,638,BIK,0,84,
530,640,BLK,0,77,
537,648,BMI1,0,399,
551,662,BNIP1,0,26,
553,664,BNIP3,0,54,
554,665,BNIP3L,0,44,
561,672,BRCA1,0,609,
574,688,KLF5,0,62,
575,689,BTF3,0,55,
645,776,CACNA1D,1,4,156.0
659,790,CAD,0,131,
664,99100,,0,81,
669,801,CALM1,0,524,
676,811,CALR,0,158,
685,821,CANX,0,208,
687,823,CAPN1,0,110,
688,824,CAPN2,0,62,
694,830,CAPZA2,0,270,
696,832,CAPZB,0,128,
698,834,CASP1,0,63,
700,836,CASP3,0,183,
705,841,CASP8,0,196,
719,857,CAV1,0,220,
729,867,CBL,0,276,
746,890,CCNA2,0,140,
760,908,CCT6A,0,190,
827,983,CDK1,0,415,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
873,1029,CDKN2A,0,183,
887,1045,CDX2,0,26,
892,1051,CEBPB,0,123,
915,1080,CFTR,0,324,
931,1104,RCC1,0,108,
972,1147,CHUK,0,219,
1004,1191,CLU,0,123,
1020,1211,CLTA,0,83,
1022,1213,CLTC,0,355,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1216,1452,CSNK1A1,0,141,
1217,1453,CSNK1D,0,88,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1249,1487,CTBP1,0,171,
1256,1495,CTNNA1,0,90,
1259,1499,CTNNB1,1,395,695.0
1296,1545,CYP1B1,1,31,9050.0
1322,1586,CYP17A1,0,37,
1350,1616,DAXX,0,218,
1359,1627,DBN1,0,234,
1371,1642,DDB1,0,382,
1372,1643,DDB2,0,76,
1379,1650,DDOST,0,176,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1388,1660,DHX9,0,529,
1479,1786,DNMT1,0,109,
1546,1856,DVL2,0,141,
1552,1869,E2F1,0,142,
1591,1915,EEF1A1,0,613,
1600,5783,PTPN13,0,39,
1603,1936,EEF1D,0,166,
1605,1938,EEF2,0,292,
1620,1956,EGFR,0,926,
1653,1994,ELAVL1,0,1866,
1667,2010,EMD,0,225,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
1718,2064,ERBB2,0,201,
1731,2079,ERH,0,64,
1736,2091,FBL,0,387,
1741,2099,ESR1,0,789,
1765,2130,EWSR1,0,698,
1779,2146,EZH2,0,284,
1808,2176,FANCC,0,50,
1891,2271,FH,0,93,
1894,2274,FHL2,0,187,
1920,2309,FOXO3,0,81,
1927,2316,FLNA,0,359,
1928,2317,FLNB,0,114,
1943,2335,FN1,0,792,
2019,2475,MTOR,0,162,
2048,2521,FUS,0,354,
2152,2648,KAT2A,0,135,
2166,2665,GDI2,0,61,
2193,2697,GJA1,1,47,236.0
2200,2705,GJB1,1,24,10117.0
2220,2735,GLI1,0,66,
2245,2773,GNAI3,0,114,
2248,2776,GNAQ,0,89,
2272,2801,GOLGA2,0,455,
2278,5929,RBBP5,0,114,
2280,2810,SFN,0,290,
2338,2885,GRB2,0,1081,
2355,2902,GRIN1,0,67,
2359,2906,GRIN2D,0,37,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
2418,2969,GTF2I,0,149,
2450,3006,HIST1H1C,0,88,
2466,3024,HIST1H1A,0,173,
2472,3032,HADHB,0,103,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2523,3090,HIC1,0,31,
2524,3091,HIF1A,0,182,
2526,3093,UBE2K,0,107,
2527,3094,HINT1,0,77,
2582,3164,NR4A1,0,134,
2588,3172,HNF4A,0,106,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
2668,3265,HRAS,0,113,
2678,3276,PRMT1,0,175,
2692,3292,HSD17B1,0,28,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
2830,3479,IGF1,1,21,6544.0
2831,3480,IGF1R,0,93,
2837,3486,IGFBP3,0,33,
2881,3551,IKBKB,0,224,
2937,3609,ILF3,0,463,
2938,3611,ILK,0,254,
2987,3665,IRF7,0,54,
2989,3667,IRS1,0,122,
3036,3717,JAK2,0,136,
3043,3725,JUN,0,408,
3046,3728,JUP,0,147,
3076,3762,KCNJ5,1,9,13474.0
3108,3799,KIF5B,0,130,
3141,3837,KPNB1,0,340,
3142,3838,KPNA2,0,225,
3147,3843,IPO5,0,110,
3148,3845,KRAS,1,80,5020.0
3205,3909,LAMA3,0,23,
3206,3910,LAMA4,0,28,
3217,3921,RPSA,0,276,
3220,3925,STMN1,0,94,
3236,3945,LDHB,0,157,
3283,4000,LMNA,0,258,
3301,4026,LPP,0,51,
3338,4069,LYZ,0,33,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3358,4092,SMAD7,0,96,
3382,200728,TMEM17,0,401,
3425,4170,MCL1,0,75,
3431,4176,MCM7,0,178,
3441,4188,MDFI,0,439,
3447,4194,MDM4,0,78,
3467,4221,MEN1,0,73,
3469,4223,MEOX2,0,687,
3508,4282,MIF,0,79,
3522,4297,KMT2A,0,113,
3561,4343,MOV10,0,1178,
3600,4435,CITED1,0,19,
3628,4478,MSN,0,148,
3686,4552,MTRR,1,16,11170.0
3704,4582,MUC1,0,43,
3705,4583,MUC2,1,10,4250.0
3729,4609,MYC,0,583,
3745,4627,MYH9,0,343,
3746,4628,MYH10,0,99,
3753,4637,MYL6,0,143,
3757,4641,MYO1C,0,196,
3762,4646,MYO6,0,89,
3782,4670,HNRNPM,0,400,
3802,4691,NCL,0,438,
3846,4736,RPL10A,0,252,
3848,4738,NEDD8,0,325,
3866,4763,NF1,1,34,4382.0
3868,4961527,,0,86,
3884,4790,NFKB1,0,277,
3939,4856,NOV,0,35,
3978,4904,YBX1,0,412,
3986,4914,NTRK1,0,1965,
3999,4928,NUP98,0,94,
4062,835,CASP2,0,46,
4081,5034,P4HB,0,148,
4095,5052,PRDX1,0,154,
