Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4050,4998,,1,72,1357.0
6147,7514,,0,1256,
16388,23450,,0,489,
16389,23451,,0,446,
3461,4214,,1,242,26.0
6153,7520,,0,233,
1546,1856,,0,141,
2059,2534,,0,410,
14072,3313,,0,264,
6160,7529,,0,398,
2577,3159,,0,105,
6162,7531,,0,426,
20,25,,0,389,
2069,2547,,0,285,
17309,57504,,0,63,
5148,6347,,0,31,
5978,7311,,0,293,
15877,55670,,1,6,10.0
12924,51070,,0,22,
2600,3185,,0,374,
4956,6117,,0,494,
8747,10818,,0,34,
2606,3192,,0,691,
13359,84319,,0,82,
15920,22948,,0,173,
561,672,,0,609,
12850,83752,,0,11,
8245,10225,,1,12,2857.0
8246,10226,,0,84,
21047,654364,,0,117,
18227,26123,,0,317,
7227,9045,,0,370,
7740,9656,,0,196,
15882,22907,,0,229,
8254,10236,,0,273,
8256,10238,,0,62,
3141,3837,,0,340,
16454,23522,,1,66,7482.0
6728,8440,,0,184,
6730,8443,,0,19,
5986,7321,,0,278,
6225,6732,,0,349,
8547,10574,,0,189,
1620,1956,,0,926,
2133,2626,,1,36,1.0
5207,6421,,0,234,
8548,10575,,0,188,
7726,9641,,0,392,
5724,7014,,0,267,
3429,4174,,0,302,
5051,6232,,0,193,
8805,10901,,0,15,
2714,3315,,0,435,
6251,7681,,0,160,
8301,10289,,0,171,
4209,5189,,1,11,3497.0
4210,5190,,1,10,22.0
4211,5191,,0,25,
7284,9112,,0,128,
4213,5193,,1,4,5.0
4214,5194,,1,11,39.0
4215,5195,,1,74,21.0
5243,203068,,0,361,
6780,8504,,1,10,576.0
2783,3417,,0,59,
4739,5824,,1,123,27.0
4740,5825,,0,72,
7301,9129,,0,281,
1158,1385,,0,198,
16519,23594,,1,31,2.0
1160,1387,,0,400,
4745,5830,,1,100,72.0
2703,3303,,0,353,
1680,2023,,0,361,
4242,5226,,0,65,
659,790,,0,131,
2708,3308,,0,366,
7317,9146,,0,355,
1687,2033,,0,547,
2712,3312,,0,600,
4250,5236,,0,62,
12443,5828,,1,13,2.0
4253,5241,,0,81,
158,190,,1,16,41.0
453,545,,1,134,426.0
4256,5245,,0,356,
673,808,,0,132,
2722,3326,,0,543,
3236,3945,,0,157,
16550,23632,,0,44,
4966,6128,,0,408,
2989,3667,,0,122,
7851,9775,,0,451,
6828,8554,,0,191,
685,821,,0,208,
3758,4642,,0,32,
176,215,,0,24,
8886,10992,,0,370,
8376,10382,,0,103,
4212,5192,,1,22,19.0
4795,5894,,0,209,
8893,11001,,0,43,
2750,3364,,0,44,
1653,1994,,0,1866,
3267,3981,,0,135,
13512,51741,,1,327,4226.0
16073,23111,,0,40,
10954,23404,,0,59,
4300,5295,,0,307,
1741,2099,,0,789,
1742,2100,,0,140,
4985,6152,,0,333,
722,860,,0,63,
7379,9218,,0,224,
7380,9219,,0,171,
7893,9820,,0,649,
6359,7846,,0,399,
8409,10419,,0,360,
6814,8540,,0,27,
2718,3320,,0,900,
5855,7157,,0,1001,
