Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
59,70,,0,65
66,86,,0,155
95,118,,0,79
161,196,,0,49
168,207,,0,378
195,238,,0,98
385,467,,0,63
393,476,,0,160
421,509,,0,194
496,596,,0,136
503,604,,0,158
504,605,,0,23
509,613,,0,97
561,672,,0,609
590,708,,0,235
659,790,,0,131
669,801,,0,524
685,821,,0,208
723,861,,0,102
724,862,,0,105
729,867,,0,276
730,868,,0,81
732,871,,0,91
760,908,,0,190
844,1000,,0,78
861,1017,,0,892
863,1019,,0,203
868,1024,,0,137
873,1029,,0,183
891,1050,,0,132
892,1051,,0,123
935,1108,,0,153
1160,1387,,0,400
1170,1398,,0,377
1197,1432,,0,329
1221,1457,,0,615
1259,1499,,0,395
1328,1593,,0,9
1481,1788,,0,65
1489,1796,,0,53
1575,1894,,0,158
1620,1956,,0,926
1653,1994,,0,1866
1663,2004,,0,19
1687,2033,,0,547
1718,2064,,0,201
1725,2071,,0,97
1736,2091,,0,387
1741,2099,,0,789
1807,2175,,0,87
1816,2185,,0,92
1824,2194,,0,115
1894,2274,,0,187
1915,2304,,0,78
1927,2316,,0,359
2071,2549,,0,51
2130,2623,,0,109
2152,2648,,0,135
2220,2735,,0,66
2254,2783,,0,119
2338,2885,,0,1081
2340,2887,,0,62
2361,2908,,0,242
2408,2959,,0,148
2411,2962,,0,122
2414,2965,,0,93
2500,3065,,0,611
2501,3066,,0,387
2523,3090,,0,31
2524,3091,,0,182
2598,3183,,0,386
2599,3184,,0,342
2604,3190,,0,367
2626,3215,,0,96
2714,3315,,0,435
2718,3320,,0,900
2774,3399,,1,59
2775,3400,,0,11
2785,3419,,0,54
2861,3516,,0,149
2947,3621,,0,66
2973,3651,,0,24
3043,3725,,0,408
3142,3838,,0,225
3144,3840,,0,86
3291,4010,,0,19
3353,4087,,0,394
3354,4088,,0,417
3446,4193,,0,470
3459,4211,,0,43
3464,4217,,0,103
3467,4221,,0,73
3523,4298,,0,52
3599,4430,,0,60
3662,4522,,0,96
3729,4609,,1,583
3736,4617,,0,14
3737,4618,,0,11
3768,4654,,0,114
3770,4656,,0,72
3802,4691,,0,438
3863,4760,,0,24
3878,4780,,0,82
3927,4841,,0,193
3934,4851,,0,211
3937,4854,,0,57
3986,4914,,0,1965
4119,5080,,0,156
4124,5087,,1,54
4127,5091,,1,61
4129,5093,,0,192
4259,5250,,0,311
4300,5295,,1,307
4305,5300,,0,309
4320,5316,,0,31
4339,5335,,0,279
4371,5371,,0,237
4409,5430,,0,345
4524,5566,,0,420
4532,5576,,0,91
4550,5594,,0,402
4551,5595,,0,349
4554,5598,,0,111
4555,5599,,0,256
4557,5601,,0,204
4558,5602,,0,107
4641,5701,,0,162
4649,5710,,0,202
4664,5728,,0,246
4681,5747,,0,200
4704,5781,,0,175
4747,5832,,0,60
4822,5925,,0,257
4825,5928,,0,261
4828,5931,,0,230
4830,5933,,0,91
4860,5971,,0,109
