Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
13,18,,0,46
20,25,,0,389
22,27,,0,52
25,30,,0,54
26,31,,0,84
29,34,,0,88
30,35,,0,38
31,36,,0,47
34,39,,0,67
44,50,,0,36
45,51,,0,51
51,58,,0,200
52,59,,0,95
53,60,,0,466
59,70,,0,65
60,71,,0,187
65,81,,0,153
67,87,,0,164
68,88,,1,105
69,89,,0,59
79,100,,0,32
88,111,,1,42
93,116,,1,27
111,135,,1,16
117,142,,1,286
125,150,,0,26
129,154,,1,276
131,156,,1,101
132,157,,0,14
134,159,,0,44
141,166,,0,301
149,178,,0,56
152,183,,1,27
154,185,,0,42
168,207,,1,378
169,208,,0,129
174,213,,0,200
178,217,,0,80
180,219,,0,83
185,224,,0,106
187,226,,0,141
190,230,,0,94
191,231,,0,63
195,238,,0,98
213,267,,0,113
233,288,,0,30
236,291,,0,68
237,292,,0,335
238,293,,0,207
241,301,,0,169
242,302,,0,200
261,322,,0,95
273,334,,0,45
287,351,,0,2132
290,355,,1,121
291,356,,1,108
294,359,,1,9
301,367,,0,301
303,369,,0,104
310,378,,0,48
312,381,,0,47
313,382,,0,143
316,387,,0,185
323,394,,0,18
325,396,,0,100
337,408,,0,314
338,409,,0,366
355,433,,0,95
356,65970,,0,129
360,440,,0,82
383,229841,,0,83
385,467,,1,63
389,472,,0,218
393,476,,0,160
395,478,,0,78
403,488,,0,84
413,498,,0,213
416,501,,0,75
418,506,,0,158
427,515,,0,100
433,523,,0,103
434,22931,,0,21
439,529,,0,67
459,551,,1,13
462,554,,1,18
473,572,,0,70
481,580,,0,282
482,581,,0,86
495,595,,0,112
496,596,,0,136
502,602,,0,52
503,604,,0,158
509,613,,0,97
516,624,,1,22
526,636,,0,17
527,637,,0,62
534,644,,0,22
537,648,,0,399
550,661,,0,36
561,672,,0,609
562,673,,0,63
568,682,,0,154
574,688,,0,62
579,695,,0,123
590,708,,0,235
659,790,,0,131
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
679,815,,0,167
681,817,,0,86
685,821,,0,208
687,823,,0,110
688,824,,0,62
690,826,,0,63
694,830,,0,270
698,834,,0,63
700,836,,0,183
701,837,,0,59
703,839,,0,51
704,840,,0,86
705,841,,0,196
706,842,,0,60
707,843,,0,49
711,847,,1,66
719,857,,0,220
721,859,,0,21
722,860,,0,63
729,867,,0,276
732,871,,0,91
733,873,,1,52
746,890,,0,140
747,891,,0,161
751,896,,0,60
772,920,,0,125
779,928,,0,39
807,960,,0,100
808,961,,0,34
810,963,,0,22
821,975,,0,219
827,983,,0,415
837,993,,0,64
838,994,,0,46
839,995,,0,44
842,998,,0,305
843,999,,0,135
861,1017,,0,892
864,1020,,0,163
869,1025,,0,247
870,1026,,0,312
871,1027,,0,106
887,1045,,0,26
891,1050,,0,132
892,1051,,0,123
894,1053,,0,62
899,1058,,0,115
911,1072,,0,166
912,1073,,0,58
915,1080,,0,324
937,1111,,0,92
972,1147,,0,219
976,1152,,0,83
979,1155,,0,45
982,1159,,0,32
1004,1191,,0,123
1007,1195,,0,178
1016,1207,,0,135
1022,1213,,0,355
1023,1215,,0,10
1030,1234,,0,49
1051,1264,,0,17
1099,1315,,0,107
1107,1326,,0,74
1108,1327,,0,67
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1172,1400,,0,110
1173,1401,,0,28
1177,1407,,0,147
1180,1410,,0,115
1196,1431,,1,35
1197,1432,,1,329
1204,1439,,0,37
1210,1445,,0,87
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1253,1491,,0,46
1256,1495,,0,90
1259,1499,,0,395
1263,1503,,0,75
1268,1509,,0,61
1270,1511,,0,40
1290,1537,,0,146
1337,67139,,0,84
1339,1605,,0,53
1346,1612,,0,63
1350,1616,,0,218
1359,1627,,0,234
1362,1630,,0,43
1367,1636,,0,10
1372,1643,,0,76
1376,1647,,0,94
1378,1649,,0,85
1383,1654,,0,379
1384,1655,,0,449
1400,1674,,0,77
1421,1717,,0,114
1437,1737,,0,42
1438,1738,,0,113
1439,1739,,0,96
1440,1740,,0,58
1453,1756,,1,57
1459,1762,,0,48
1478,1785,,0,137
