Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
12805,149233,IL23R,0,5,
8719,10783,NEK6,0,151,
7698,9611,NCOR1,0,179,
1557,1874,E2F4,0,59,
561,672,BRCA1,0,609,
3141,3837,KPNB1,0,340,
70,90,ACVR1,0,121,
72,92,ACVR2A,0,33,
73,93,ACVR2B,0,35,
74,94,ACVRL1,1,22,4814.0
2635,3224,HOXC8,0,103,
2131,2624,GATA2,0,63,
1620,1956,EGFR,0,926,
2138,2632,GBE1,1,30,6950.0
15964,22995,CEP152,0,109,
5747,7040,TGFB1,0,110,
1653,1994,ELAVL1,0,1866,
5750,7043,TGFB3,0,19,
5753,7046,TGFBR1,0,321,
5755,7048,TGFBR2,0,112,
1160,1387,CREBBP,0,400,
2924,3595,IL12RB2,0,8,
4750,5836,PYGL,0,43,
1679,2022,ENG,1,20,898.0
3352,4086,SMAD1,0,186,
7317,9146,HGS,0,355,
1687,2033,EP300,0,547,
154,185,AGTR1,0,42,
5787,7082,TJP1,0,140,
1180,1410,CRYAB,0,115,
669,801,CALM1,0,524,
5278,6502,SKP2,0,135,
2722,3326,HSP90AB1,0,543,
3355,4089,SMAD4,1,302,783.0
679,815,CAMK2A,0,167,
168,207,AKT1,0,378,
682,818,CAMK2G,0,101,
4551,5595,MAPK3,0,349,
8881,10987,COPS5,0,828,
6836,8563,THOC5,0,184,
459,551,AVP,1,13,1631.0
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
5324,55705,IPO9,0,123,
1741,2099,ESR1,0,789,
4318,5314,PKHD1,1,4,13398.0
14051,85379,KIAA1671,0,36,
16618,23729,SHPK,1,5,18740.0
4846,5954,RCN1,0,113,
8945,11064,CNTRL,0,159,
14580,3593,IL12B,0,6,
1786,2153,F5,1,18,8611.0
16125,23164,MPRIP,0,74,
4353,5351,PLOD1,0,45,
8467,10482,NXF1,0,1153,
1816,2185,PTK2B,0,92,
3353,4087,SMAD2,0,394,
20251,30011,SH3KBP1,0,292,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
17699,116844,LRG1,0,5,
2950,3624,INHBA,0,19,
1832,2202,EFEMP1,0,39,
7990,9928,KIF14,0,54,
5432,6667,SP1,0,441,
11589,2658,GDF2,1,3,17.0
5446,6689,SPIB,1,23,1359.0
4427,5450,POU2AF1,1,62,18664.0
8023,9966,TNFSF15,1,2,13810.0
3930,4846,NOS3,1,79,15.0
7517,9392,TGFBRAP1,0,19,
18787,27076,LYPD3,0,114,
2921,3592,IL12A,1,7,1596.0
2923,3594,IL12RB1,1,20,12.0
364,445,ASS1,0,92,
5487,6733,SRPK2,0,460,
7536,9414,TJP2,1,69,7377.0
2418,2969,GTF2I,0,149,
892,1051,CEBPB,0,123,
4477,5515,PPP2CA,0,262,
4486,5525,PPP2R5A,0,47,
1420,1716,DGUOK,1,67,16775.0
16271,23322,RPGRIP1L,1,151,3786.0
6032,7372,UMPS,0,47,
5524,6775,STAT4,0,26,
13221,23534,TNPO3,1,69,5639.0
2983,3661,IRF3,0,90,
7592,7042,TGFB2,0,26,
21148,64750,SMURF2,0,187,
4015,4950,,0,26,
1456,1759,DNM1,0,101,
6068,7415,VCP,0,610,
2718,3320,HSP90AA1,0,900,
6073,7422,VEGFA,1,38,732.0
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
1479,1786,DNMT1,0,109,
4555,5599,MAPK8,0,256,
3036,3717,JAK2,1,136,907.0
3037,3718,JAK3,0,94,
3043,3725,JUN,0,408,
5885,7189,TRAF6,0,552,
680,816,CAMK2B,0,90,
2985,3663,IRF5,1,41,21.0
10745,145508,CEP128,0,278,
509,613,BCR,0,97,
