Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
53,60,,0,466
168,207,,0,378
473,572,,0,70
474,573,,0,82
479,578,,0,36
482,581,,0,86
496,596,,1,136
498,598,,1,112
527,637,,0,62
528,638,,0,84
530,640,,0,77
551,662,,0,26
553,664,,0,54
554,665,,0,44
705,841,,0,196
1180,1410,,0,115
1584,1906,,1,17
1587,1909,,1,24
1588,1910,,0,9
1653,1994,,0,1866
2599,3184,,0,342
2718,3320,,0,900
2989,3667,,0,122
3043,3725,,0,408
3425,4170,,0,75
3469,4223,,0,687
3533,4311,,0,157
3930,4846,,1,79
4062,835,,0,46
4110,5071,,0,426
4367,5366,,0,14
4463,5499,,0,356
4465,5501,,0,308
4486,5525,,0,47
4524,5566,,0,420
4534,5578,,0,395
4555,5599,,0,256
4557,5601,,0,204
4571,5617,,1,7
4609,5663,,0,137
4610,5664,,0,80
4784,5883,,0,46
4795,5894,,0,209
5197,6405,,0,10
5245,6462,,1,65
5432,6667,,0,441
5719,7009,,0,41
5855,7157,,0,1001
5857,7159,,0,184
6069,7416,,0,227
6073,7422,,1,38
6082,7432,,1,15
6910,8655,,0,294
6915,8660,,0,61
6932,8678,,0,87
6988,8739,,0,8
7850,9774,,0,99
8068,10017,,0,16
8069,10018,,0,62
8165,10134,,0,87
8545,10572,,0,41
8829,10927,,0,35
9470,12028,,0,7
9508,12125,,0,6
10309,79370,,0,20
11071,57099,,0,12
12789,116443,,1,10
13059,83985,,0,9
13119,51283,,0,20
14929,414899,,0,11
15650,55340,,0,27
15785,22806,,0,163
15836,22861,,0,21
16647,23770,,0,104
16850,56893,,0,193
17058,57142,,0,111
17443,90427,,0,25
18814,27113,,0,8
20361,54205,,0,57
20629,149428,,0,16
20797,64112,,0,28
