Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
26,31,,0,84
53,60,,0,466
65,81,,0,153
117,142,,0,286
128,153,,1,21
129,154,,0,276
152,183,,1,27
154,185,,0,42
159,191,,0,85
168,207,,0,378
169,208,,0,129
174,213,,1,200
236,291,,0,68
237,292,,0,335
256,317,,0,26
267,328,,0,111
268,329,,0,142
269,330,,0,87
270,331,,1,164
271,332,,0,44
284,348,,0,70
287,351,,0,2132
301,367,,0,301
325,396,,0,100
326,397,,0,20
334,405,,0,60
335,406,,0,38
337,408,,0,314
338,409,,0,366
355,433,,0,95
364,445,,0,92
389,472,,0,218
403,488,,1,84
416,501,,0,75
482,581,,1,86
496,596,,0,136
498,598,,0,112
527,637,,0,62
528,638,,0,84
531,641,,0,100
561,672,,0,609
591,710,,0,15
659,790,,0,131
669,801,,0,524
679,815,,0,167
687,823,,0,110
688,824,,0,62
695,831,,0,51
698,834,,1,63
700,836,,1,183
701,837,,0,59
703,839,,0,51
704,840,,1,86
705,841,,1,196
706,842,,1,60
707,843,,0,49
711,847,,1,66
719,857,,0,220
747,891,,0,161
827,983,,0,415
828,984,,0,44
840,996,,0,129
841,997,,0,73
842,998,,0,305
843,999,,0,135
856,1012,,0,15
870,1026,,0,312
892,1051,,0,123
911,1072,,0,166
934,1107,,0,190
1004,1191,,0,123
1012,1201,,0,91
1023,1215,,0,10
1159,1386,,0,247
1160,1387,,0,400
1180,1410,,0,115
1197,1432,,0,329
1221,1457,,0,615
1223,1459,,0,341
1225,1462,,0,29
1259,1499,,0,395
1270,1511,,0,40
1273,1514,,0,45
1362,1630,,0,43
1369,1639,,0,254
1371,1642,,0,382
1383,1654,,0,379
1402,1676,,0,51
1513,1822,,0,139
1523,1832,,0,114
1547,1857,,0,192
1552,1869,,0,142
1570,1889,,0,27
1575,1894,,0,158
1584,1906,,1,17
1588,1910,,0,9
1591,1915,,0,613
1593,1917,,0,165
1605,1938,,0,292
1620,1956,,0,926
1653,1994,,0,1866
1661,2002,,0,63
1674,2017,,0,144
1687,2033,,0,547
1688,2034,,0,116
1741,2099,,0,789
1743,2101,,0,48
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1816,2185,,0,92
1824,2194,,0,115
1894,2274,,0,187
1920,2309,,0,81
1943,2335,,0,792
1957,2353,,0,259
2031,2495,,0,65
2059,2534,,0,410
2069,2547,,0,285
2115,2597,,0,304
2131,2624,,0,63
2171,2670,,0,110
2193,2697,,1,47
2273,2802,,0,42
2281,2811,,0,28
2287,2817,,0,16
2338,2885,,0,1081
2382,2932,,0,362
2384,2934,,0,88
2446,3002,,0,45
2453,3009,,0,61
2463,3020,,0,131
2464,3021,,0,39
2480,3040,,0,42
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,1,182
2526,3093,,0,107
2535,3106,,0,333
2582,3164,,0,134
2587,3171,,0,48
