Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4992,6160,RPL31,0,277,
8704,10765,KDM5B,0,62,
642,773,CACNA1A,1,100,2423.0
20227,29979,UBQLN1,0,283,
5126,6323,SCN1A,1,75,6880.0
5127,6324,SCN1B,1,4,12519.0
17416,57626,KLHL1,0,8,
4491,5530,PPP3CA,0,87,
3469,4223,MEOX2,0,687,
1423,1719,DHFR,1,16,20424.0
3089,3778,KCNMA1,1,20,573.0
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6425,7957,EPM2A,1,23,8190.0
2072,2550,GABBR1,0,21,
5657,6925,TCF4,0,295,
16282,23334,SZT2,1,8,1440.0
2075,2554,GABRA1,1,14,6363.0
2076,2555,GABRA2,0,9,
2077,2556,GABRA3,0,11,
2078,2557,GABRA4,0,10,
2080,2559,GABRA6,0,9,
5552,6804,STX1A,0,178,
2082,2561,GABRB2,0,22,
2083,2562,GABRB3,1,18,7.0
10661,79867,TCTN2,0,211,
2087,2566,GABRG2,1,19,7.0
2088,2567,GABRG3,0,8,
4524,5566,PRKACA,0,420,
7600,9495,AKAP5,0,40,
306,373,TRIM23,0,265,
18227,26123,TCTN3,0,317,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
17721,90933,TRIM41,0,141,
4538,5582,PRKCG,0,155,
187,226,ALDOA,0,141,
6977,8726,EED,0,483,
4256,5245,PHB,0,356,
4855,5966,REL,0,389,
7633,9531,BAG3,0,493,
6739,8452,CUL3,0,1228,
5305,6529,SLC6A1,1,3,4458.0
5981,7316,UBC,0,1647,
1239,1476,CSTB,1,29,9543.0
4319,5315,PKM,0,194,
7138,8912,CACNA1H,1,7,357.0
996,1181,CLCN2,1,19,6901.0
6885,8629,JRK,1,25,3673.0
12777,83659,TEKT1,0,30,
11630,114327,EFHC1,1,39,11179.0
5487,6733,SRPK2,0,460,
7408,9254,CACNA2D2,1,9,5383.0
370,1106,CHD2,1,20,8069.0
7667,9570,GOSR2,1,37,5146.0
8958,11077,HSF2BP,0,279,
9858,51305,KCNK9,1,8,4564.0
7273,9099,USP2,0,169,
6526,8139,GAN,0,197,
6399,7915,ALDH5A1,1,55,6.0
