Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
34,39,ACAT2,0,67,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
65,81,ACTN4,0,153,
117,142,PARP1,0,286,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
161,196,AHR,0,49,
168,207,AKT1,1,378,4837.0
169,208,AKT2,0,129,
193,16978,,0,3,
242,302,ANXA2,0,200,
263,324,APC,1,301,56.0
267,328,APEX1,0,111,
270,331,XIAP,0,164,
273,334,APLP2,0,45,
287,351,APP,0,2132,
301,367,AR,0,301,
303,369,ARAF,0,104,
389,472,ATM,0,218,
393,476,ATP1A1,0,160,
453,545,ATR,0,134,
473,572,BAD,0,70,
481,580,BARD1,0,282,
482,581,BAX,1,86,882.0
495,595,CCND1,0,112,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,8505.0
574,688,KLF5,0,62,
583,699,BUB1,1,48,283.0
584,701,BUB1B,1,98,659.0
587,705,BYSL,0,178,
700,836,CASP3,0,183,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
719,857,CAV1,0,220,
722,860,RUNX2,0,63,
726,864,RUNX3,0,36,
729,867,CBL,0,276,
732,871,SERPINH1,0,91,
746,890,CCNA2,0,140,
827,983,CDK1,0,415,
835,991,CDC20,0,161,
840,996,CDC27,0,129,
843,999,CDH1,0,135,
844,1000,CDH2,0,78,
861,1017,CDK2,0,892,
864,1020,CDK5,0,163,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
902,1062,CENPE,0,41,
972,1147,CHUK,0,219,
1004,1191,CLU,0,123,
1022,1213,CLTC,0,355,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1170,1398,CRK,0,377,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1210,1445,CSK,0,87,
1216,1452,CSNK1A1,0,141,
1217,1453,CSNK1D,0,88,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1249,1487,CTBP1,0,171,
1256,1495,CTNNA1,0,90,
1259,1499,CTNNB1,1,395,21.0
1260,1500,CTNND1,0,62,
1275,67052,,0,51,
1322,1586,CYP17A1,0,37,
1337,67139,,0,84,
1350,1616,DAXX,0,218,
1362,1630,DCC,1,43,2442.0
1371,1642,DDB1,0,382,
1384,1655,DDX5,0,449,
1474,1780,DYNC1I1,0,55,
1546,1856,DVL2,0,141,
1591,1915,EEF1A1,0,613,
1600,5783,PTPN13,0,39,
1603,1936,EEF1D,0,166,
1605,1938,EEF2,0,292,
1620,1956,EGFR,0,926,
1630,1967,EIF2B1,0,66,
1640,1978,EIF4EBP1,0,58,
1643,1981,EIF4G1,0,124,
1653,1994,ELAVL1,0,1866,
1661,2002,ELK1,0,63,
1668,2011,MARK2,0,103,
1687,2033,EP300,1,547,30.0
1688,2034,EPAS1,0,116,
1718,2064,ERBB2,0,201,
1719,2065,ERBB3,0,87,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
1779,2146,EZH2,0,284,
1807,2175,FANCA,0,87,
1816,2185,PTK2B,0,92,
1883,2261,FGFR3,1,58,1783.0
1893,2273,FHL1,0,42,
1894,2274,FHL2,0,187,
1919,2308,FOXO1,0,76,
1920,2309,FOXO3,0,81,
2048,2521,FUS,0,354,
2069,2547,XRCC6,0,285,
2071,2549,GAB1,0,51,
2115,2597,GAPDH,0,304,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
2152,2648,KAT2A,0,135,
2186,2690,GHR,0,55,
2253,2782,GNB1,0,105,
2272,2801,GOLGA2,0,455,
2278,5929,RBBP5,0,114,
2280,2810,SFN,0,290,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
2357,2904,GRIN2B,0,56,
2361,2908,NR3C1,0,242,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
2384,2934,GSN,0,88,
2405,2956,MSH6,0,87,
2422,2975,GTF3C1,0,189,
2461,3018,HIST1H2BB,0,59,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
2524,3091,HIF1A,0,182,
2533,3104,ZBTB48,0,48,
2582,3164,NR4A1,0,134,
2588,3172,HNF4A,0,106,
2594,3178,HNRNPA1,0,701,
2634,3223,HOXC6,0,12,
2668,3265,HRAS,0,113,
2704,3304,HSPA1B,0,91,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
2728,3337,DNAJB1,0,105,
2825,200081,TXLNA,0,141,
2881,3551,IKBKB,0,224,
2927,3598,IL13RA2,0,14,
2937,3609,ILF3,0,463,
2938,3611,ILK,0,254,
2967,3643,INSR,0,128,
2976,3654,IRAK1,0,155,
2983,3661,IRF3,0,90,
2989,3667,IRS1,0,122,
3036,3717,JAK2,0,136,
3043,3725,JUN,0,408,
3045,3727,JUND,0,54,
3046,3728,JUP,0,147,
3110,3801,KIFC3,0,230,
3112,6095,RORA,0,34,
3142,3838,KPNA2,0,225,
3158,3856,KRT8,0,96,
3174,3875,KRT18,0,143,
3225,3932,LCK,0,256,
3254,3965,LGALS9,0,74,
3351,4085,MAD2L1,0,83,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
3356,4090,SMAD5,0,72,
3358,4092,SMAD7,0,96,
3397,4137,MAPT,0,135,
3422,4163,MCC,1,306,7109.0
3426,4171,MCM2,0,918,
3427,4172,MCM3,0,128,
3428,4173,MCM4,0,164,
3429,4174,MCM5,0,302,
3446,4193,MDM2,0,470,
3447,4194,MDM4,0,78,
3464,4217,MAP3K5,0,103,
3475,4233,MET,0,83,
3528,4303,FOXO4,0,29,
3594,6197,RPS6KA3,0,89,
3600,4435,CITED1,0,19,
3601,4436,MSH2,0,132,
3671,4535,MT-ND1,1,83,11494.0
3688,201163,FLCN,1,10,17.0
3704,4582,MUC1,0,43,
3715,4595,MUTYH,1,11,7517.0
3729,4609,MYC,0,583,
3746,4628,MYH10,0,99,
3782,4670,HNRNPM,0,400,
3837,4726,NDUFS6,0,85,
3844,4734,NEDD4,0,317,
3849,4739,NEDD9,0,70,
3857,4751,NEK2,0,52,
3869,4771,NF2,0,68,
3878,4780,NFE2L2,0,82,
3884,4790,NFKB1,0,277,
3886,4792,NFKBIA,0,212,
3887,4793,NFKBIB,0,111,
3934,4851,NOTCH1,0,211,
3968,4893,NRAS,1,36,354.0
3970,153733,CCDC112,0,14,
3978,4904,YBX1,0,412,
3979,4905,NSF,0,95,
3986,4914,NTRK1,0,1965,
3999,4928,NUP98,0,94,
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
4110,5071,PRKN,0,426,
4129,5093,PCBP1,0,192,
4145,5111,PCNA,0,390,
4185,5159,PDGFRB,0,111,
4188,5162,PDHB,0,67,
4196,5170,PDPK1,0,108,
4286,103583,,0,20,
4295,5290,PIK3CA,1,82,226.0
4300,5295,PIK3R1,0,307,
4305,5300,PIN1,0,309,
4319,5315,PKM,0,194,
4322,5318,PKP2,0,62,
4339,5335,PLCG1,0,279,
4343,5339,PLEC,0,105,
4349,5347,PLK1,0,268,
4371,5371,PML,0,237,
4442,5468,PPARG,1,167,299.0
4443,5469,MED1,0,124,
4459,5494,PPM1A,0,55,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
4486,5525,PPP2R5A,0,47,
4520,5562,PRKAA1,0,181,
4521,5563,PRKAA2,0,171,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4543,5587,PRKD1,0,63,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4560,5604,MAP2K1,0,115,
4561,5605,MAP2K2,0,58,
4622,5682,PSMA1,0,275,
4624,5684,PSMA3,0,301,
4627,5687,PSMA6,0,175,
4644,5705,PSMC5,0,202,
4646,5707,PSMD1,0,135,
4664,5728,PTEN,0,246,
4677,5743,PTGS2,0,47,
4681,5747,PTK2,0,200,
4694,5770,PTPN1,0,142,
4700,22808,MRAS,0,15,
4705,5782,PTPN12,1,78,6558.0
4718,5795,PTPRJ,1,54,300.0
4744,5829,PXN,0,151,
4795,5894,RAF1,0,209,
4803,5903,RANBP2,0,182,
4812,5914,RARA,0,145,
4822,5925,RB1,0,257,
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
4964,6125,RPL5,0,282,
5025,6198,RPS6KB1,0,83,
5026,6199,RPS6KB2,0,207,
5045,6224,RPS20,0,259,
5061,170082,TCEANC,0,116,
5072,6256,RXRA,0,156,
5112,6304,SATB1,0,51,
5180,6386,SDCBP,0,332,
5230,6446,SGK1,0,114,
5243,203068,TUBB,0,361,
5258,6477,SIAH1,0,179,
5277,6500,SKP1,0,251,
5278,6502,SKP2,0,135,
5318,55704,CCDC88A,0,69,
5329,22938,SNW1,0,291,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
5382,6615,SNAI1,0,73,
5389,6622,SNCA,0,390,
5432,6667,SP1,0,441,
5469,6714,SRC,0,525,
5476,6721,SREBF2,0,113,
5487,6733,SRPK2,0,460,
5517,6768,ST14,0,17,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
