Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4224,5205,ATP8B1,1,2,12313.0
18337,26276,VPS33B,1,24,1892.0
8023,9966,TNFSF15,1,2,13655.0
2923,3594,IL12RB1,1,20,5.0
19652,28234,SLCO1B3,1,1,19302.0
13221,23534,TNPO3,1,69,7872.0
5446,6689,SPIB,1,23,6280.0
20359,8647,ABCB11,1,6,5577.0
1160,1387,CREBBP,0,400,
2921,3592,IL12A,1,7,4.0
4427,5450,POU2AF1,1,62,12046.0
2924,3595,IL12RB2,0,8,
1039,1244,ABCC2,1,47,6592.0
2985,3663,IRF5,1,41,6742.0
3986,4914,NTRK1,0,1965,
435,525,ATP6V1B1,0,97,
14580,3593,IL12B,0,6,
19286,26503,SLC17A5,1,3,19676.0
1687,2033,EP300,0,547,
8572,10599,SLCO1B1,1,1,13492.0
287,351,APP,0,2132,
