Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
15,20,,0,21
53,60,,0,466
60,71,,0,187
66,86,,0,155
68,88,,0,105
74,94,,0,22
159,191,,0,85
168,207,,0,378
169,208,,0,129
259,320,,0,22
287,351,,0,2132
290,355,,0,121
338,409,,0,366
364,445,,0,92
375,65993,,0,105
408,493,,0,47
486,585,,0,38
496,596,,0,136
523,633,,0,17
525,635,,0,17
539,650,,0,24
556,667,,0,82
561,672,,0,609
669,801,,0,524
672,805,,0,174
679,815,,0,167
681,817,,0,86
705,841,,0,196
719,857,,0,220
723,861,,0,102
727,865,,1,45
729,867,,0,276
735,875,,0,81
805,958,,0,60
827,983,,0,415
861,1017,,0,892
864,1020,,0,163
869,1025,,0,247
873,1029,,0,183
891,1050,,0,132
892,1051,,0,123
940,1114,,0,34
972,1147,,1,219
1004,1191,,0,123
1065,1280,,1,45
1076,1291,,0,17
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1180,1410,,0,115
1197,1432,,0,329
1221,1457,,0,615
1223,1459,,0,341
1256,1495,,0,90
1259,1499,,0,395
1350,1616,,0,218
1365,1634,,0,37
1383,1654,,0,379
1408,1690,,0,12
1439,1739,,1,96
1440,1740,,0,58
1456,1759,,0,101
1472,1778,,0,194
1520,1829,,0,49
1535,1845,,0,20
1615,1950,,1,24
1620,1956,,0,926
1622,1958,,0,57
1639,1977,,0,75
1653,1994,,0,1866
1661,2002,,0,63
1679,2022,,0,20
1687,2033,,0,547
1689,2035,,0,148
1694,2040,,0,98
1697,2043,,0,32
1719,2065,,0,87
1736,2091,,0,387
1741,2099,,0,789
1816,2185,,0,92
1830,2200,,0,24
1832,2202,,0,39
1868,2246,,0,28
1869,2247,,1,42
1870,2248,,1,8
1872,2250,,0,6
1873,2251,,0,4
1874,2252,,1,13
1875,2253,,1,4
1877,2255,,1,10
1882,2260,,1,79
1883,2261,,1,58
1885,2263,,1,50
1886,2264,,0,42
1894,2274,,0,187
1920,2309,,0,81
1927,2316,,0,359
1939,2331,,0,7
1943,2335,,0,792
2019,2475,,0,162
2144,2639,,0,38
2220,2735,,0,66
2338,2885,,0,1081
2341,2888,,0,25
2351,2898,,0,25
2356,2903,,0,38
2411,2962,,0,122
2418,2969,,0,149
2422,2975,,0,189
2463,3020,,0,131
2499,3064,,0,205
2500,3065,,0,611
2524,3091,,0,182
2598,3183,,0,386
2604,3190,,0,367
2605,3191,,0,222
2634,3223,,0,12
2703,3303,,0,353
2709,3309,,0,517
2714,3315,,0,435
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2730,3339,,0,48
2793,3428,,0,394
2861,3516,,0,149
2881,3551,,0,224
2935,3607,,0,115
2976,3654,,0,155
2985,3663,,0,41
2986,3664,,1,8
2997,3676,,0,529
3006,3685,,0,69
3014,3694,,0,10
3043,3725,,0,408
3054,3739,,0,25
3056,3741,,0,35
3073,3759,,0,20
3075,3761,,0,14
3082,3768,,0,17
3141,3837,,0,340
3142,3838,,0,225
3283,4000,,0,258
3324,4054,,0,14
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3382,200728,,0,401
3392,4130,,0,36
3400,4141,,0,84
3408,4149,,0,154
3446,4193,,0,470
3462,4215,,0,231
3463,4216,,0,59
3469,4223,,0,687
3527,4302,,0,35
3535,4313,,0,42
3544,4323,,0,38
3554,4335,,1,18
3561,4343,,0,1178
3594,6197,,0,89
3633,4487,,1,26
3662,4522,,0,96
3664,4524,,0,16
3682,4548,,1,34
3729,4609,,1,583
3844,4734,,0,317
3866,4763,,0,34
3868,4961527,,0,86
3878,4780,,0,82
3884,4790,,0,277
3885,4791,,0,194
3886,4792,,0,212
3923,4836,,0,79
3927,4841,,0,193
3930,4846,,1,79
3972,4898,,0,60
3986,4914,,0,1965
4110,5071,,0,426
4119,5080,,0,156
4143,5108,,0,269
4181,5154,,0,24
4182,5155,,0,27
4183,5156,,1,65
4300,5295,,0,307
4301,5296,,0,144
4305,5300,,0,309
4319,5315,,0,194
4339,5335,,0,279
4360,5358,,0,56
4371,5371,,0,237
4460,5495,,0,61
4463,5499,,0,356
4477,5515,,0,262
4486,5525,,0,47
4498,5537,,0,61
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4554,5598,,0,111
4579,5626,,0,367
4626,5686,,0,143
4644,5705,,0,202
4647,5708,,0,250
4663,5727,,1,104
4664,5728,,0,246
4677,5743,,0,47
4704,5781,,0,175
4747,5832,,0,60
4759,5858,,0,8
4795,5894,,0,209
4803,5903,,0,182
4814,5916,,1,45
4815,5917,,0,62
4822,5925,,0,257
4859,5970,,0,419
4966,6128,,0,408
4969,6132,,0,348
5075,6259,,1,78
5177,6382,,0,26
5178,6383,,0,58
5179,6385,,0,29
5243,203068,,0,361
5244,6461,,0,20
5247,6464,,0,277
5254,6472,,0,455
5270,6493,,1,8
5277,6500,,0,251
5301,6525,,0,12
5342,6573,,1,10
5432,6667,,0,441
5434,6670,,0,98
5440,6678,,0,25
5466,6711,,0,147
5469,6714,,0,525
5487,6733,,0,460
5491,6737,,0,105
5516,6767,,0,66
5521,6772,,0,225
5523,6774,,0,292
5525,6776,,0,106
5526,6777,,0,82
5603,6868,,0,28
5607,6872,,0,112
5641,6908,,0,243
5675,6945,,0,28
5709,6996,,0,45
5730,7021,,0,18
5744,7037,,0,109
5747,7040,,1,110
5750,7043,,1,19
5753,7046,,0,321
5755,7048,,0,112
5756,7049,,0,24
5764,7057,,0,54
5835,7132,,0,219
5850,7150,,0,279
5852,7153,,0,164
5855,7157,,0,1001
5856,7158,,0,175
5858,7161,,0,138
5882,7186,,0,509
5950,7278,,0,76
5953,7283,,0,255
5965,7295,,0,124
5968,7298,,1,77
5981,7316,,0,1647
5994,7329,,0,502
6002,7337,,0,178
6005,7341,,1,258
6068,7415,,0,610
6078,7428,,0,466
6094,7448,,0,99
6147,7514,,0,1256
6162,7531,,0,426
6180,6720,,0,72
6211,7593,,0,18
6225,6732,,0,349
6267,7704,,0,166
6293,7750,,0,82
6401,7917,,0,302
6489,8074,,0,4
6560,8202,,0,134
6639,8322,,1,12
6728,8440,,0,184
6741,8454,,0,763
6743,8456,,0,36
6792,8517,,0,465
6793,8518,,0,74
6828,8554,,0,191
6830,139628,,0,37
6846,8573,,1,91
6883,8626,,1,143
6904,8648,,0,122
6923,8668,,0,164
7055,8817,,0,5
7060,8822,,0,5
7063,8825,,0,39
7066,8829,,0,41
7077,8841,,0,238
7084,8850,,0,206
7165,8945,,0,353
7225,9043,,0,47
7243,9063,,0,204
7317,9146,,0,355
7484,9353,,0,13
7496,9368,,0,110
7497,9369,,0,8
7517,9392,,0,19
7592,7042,,1,26
7698,9611,,0,179
7699,9612,,0,136
7705,9618,,0,152
7755,9672,,0,41
7769,9688,,0,121
7783,9702,,0,125
8029,9972,,0,123
8053,10000,,0,76
8067,10016,,0,121
8090,10049,,0,58
8096,10055,,0,66
8112,10075,,0,461
8133,10099,,0,36
8142,10109,,0,88
8160,10128,,0,203
8185,10155,,0,256
8270,10253,,1,130
8287,10273,,0,258
8327,10318,,0,124
8403,10413,,0,137
8439,1742,,0,129
8462,10477,,0,117
8467,10482,,0,1153
8477,10492,,0,459
8483,10498,,0,96
8484,10499,,0,103
8503,10524,,0,265
8511,10534,,0,112
8561,10588,,1,7
8611,10642,,0,256
8654,10694,,0,181
8707,10768,,0,153
8723,10788,,0,45
8729,10797,,0,34
8746,10817,,0,97
8747,10818,,0,34
8806,10902,,0,46
8881,10987,,0,828
8940,11059,,0,95
9009,11140,,0,311
9133,11285,,0,24
9447,1490,,0,16
9873,285216,,0,16
10044,13385,,0,274
10118,79038,,0,29
10456,112399,,0,44
10558,374654,,1,46
10566,79753,,0,98
10745,145508,,0,278
10793,80025,,0,25
10959,117144,,0,106
11334,57181,,0,24
12019,114990,,0,78
12088,166647,,0,2
12266,17187,,0,54
12412,2249,,0,5
12838,83737,,0,162
12981,51129,,0,13
12996,51147,,0,49
13497,51720,,0,75
13667,3198,,0,268
14104,85461,,0,22
14396,53347,,0,84
14716,2254,,1,6
14978,54507,,0,258
15061,197131,,0,67
15166,54796,,1,4
15422,55083,,0,35
15445,22343,,0,23
15612,55294,,0,182
15637,55327,,0,42
15785,22806,,0,163
15996,23028,,0,374
16019,55819,,0,27
16051,23085,,0,68
16107,55914,,0,99
16220,56034,,0,10
16263,23314,,1,36
16274,23326,,0,59
16316,23371,,0,146
16327,23382,,0,33
16354,23411,,0,261
16444,23512,,0,338
16626,23743,,1,10
16948,89780,,0,27
17185,90102,,0,40
17309,57504,,0,63
17310,90273,,0,45
17505,64236,,0,14
17747,353131,,0,64
17749,353133,,0,67
17988,25820,,0,44
18053,25902,,0,49
18085,25942,,0,254
18099,25960,,0,3
18105,25970,,0,24
18146,26019,,0,103
18233,26133,,0,24
18298,386681,,0,393
18732,26993,,0,99
18793,27086,,0,41
18856,27165,,0,13
19777,28996,,0,79
19879,4869,,0,746
20080,29763,,0,88
20467,653240,,0,57
21354,65084,,0,15
