Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
640,771,CA12,1,13,15282.0
2817,3458,IFNG,1,11,6705.0
6147,7514,XPO1,0,1256,
3844,4734,NEDD4,0,317,
1090,6337,SCNN1A,1,23,4.0
2044,2516,NR5A1,0,51,
3986,4914,NTRK1,0,1965,
8467,10482,NXF1,0,1153,
5140,6339,SCNN1D,0,5,
7317,9146,HGS,0,355,
11294,375791,CYSRT1,0,568,
1653,1994,ELAVL1,0,1866,
669,801,CALM1,0,524,
8094,10053,AP1M2,0,36,
4511,5551,PRF1,1,11,9985.0
13728,84817,TXNDC17,0,36,
6561,8204,NRIP1,0,69,
4644,5705,PSMC5,0,202,
12838,83737,ITCH,0,162,
4017,4952,OCRL,1,33,6220.0
1321,1585,CYP11B2,1,10,3.0
4524,5566,PRKACA,0,420,
3885,4791,NFKB2,1,194,237.0
5552,6804,STX1A,0,178,
15025,9095,TBX19,1,12,16161.0
7858,9782,MATR3,0,313,
6068,7415,VCP,0,610,
158,190,NR0B1,1,16,32.0
5833,1188,CLCNKB,1,1,5.0
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
6459,8022,LHX3,0,79,
60,71,ACTG1,0,187,
18506,59341,TRPV4,1,20,2394.0
15294,54938,SARS2,1,30,11019.0
1855,2230,FDX1,0,17,
3522,4297,KMT2A,0,113,
4550,5594,MAPK1,0,402,
7275,9101,USP8,0,82,
8777,1811,SLC26A3,1,2,63.0
3530,4306,NR3C2,1,31,2478.0
459,551,AVP,1,13,15537.0
1741,2099,ESR1,0,789,
462,554,AVPR2,1,18,244.0
2936,3608,ILF2,0,451,
338,409,ARRB2,0,366,
1742,2100,ESR2,0,140,
20182,29924,EPN1,0,63,
5981,7316,UBC,0,1647,
2718,3320,HSP90AA1,0,900,
8287,10273,STUB1,0,258,
5139,6338,SCNN1B,1,24,19.0
16275,23327,NEDD4L,0,192,
5926,7251,TSG101,0,215,
4070,5020,OXT,1,6,30.0
4071,5021,OXTR,0,7,
7273,9099,USP2,0,169,
1002,1187,CLCNKA,1,20,14909.0
10987,1583,CYP11A1,1,5,31.0
8941,11060,WWP2,0,124,
16038,23072,HECW1,0,21,
1522,1831,TSC22D3,0,37,
13939,150684,COMMD1,0,63,
6334,7809,BSND,1,6,13674.0
6005,7341,SUMO1,0,258,
18894,27230,SERP1,0,29,
3178,3881,KRT31,0,375,
4859,5970,RELA,0,419,
2684,3284,HSD3B2,1,5,35.0
5994,7329,UBE2I,0,502,
1022,1213,CLTC,0,355,
5141,6340,SCNN1G,1,17,35.0
