Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
7,12,SERPINA3,0,33,
9,14,AAMP,0,31,
8202,10174,SORBS3,0,156,
11,16,AARS,0,55,
13,18,ABAT,0,46,
5464,6709,SPTAN1,0,197,
8211,10188,TNK2,0,94,
16404,23468,CBX5,0,198,
22,27,ABL2,0,52,
25,30,ACAA1,0,54,
26,31,ACACA,0,84,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
32,37,ACADVL,0,32,
8225,10204,NUTF2,0,55,
8229,10208,USPL1,0,24,
16422,56257,MEPCE,0,186,
8231,10210,TOPORS,0,58,
8232,10211,FLOT1,0,121,
41,47,ACLY,0,74,
8234,10213,PSMD14,0,120,
44,50,ACO2,0,36,
45,51,ACOX1,0,51,
46,52,ACP1,0,48,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,1,466,5063.0
8246,10226,PLIN3,0,84,
59,70,ACTC1,0,65,
60,71,ACTG1,0,187,
16445,23513,SCRIB,0,60,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
16453,23521,RPL13A,0,273,
8270,10253,SPRY2,0,130,
79,100,ADA,0,32,
82,103,ADAR,0,75,
16473,23542,MAPK8IP2,0,94,
8284,10270,AKAP8,0,69,
6842,8569,MKNK1,0,70,
8287,10273,STUB1,0,258,
8290,10277,UBE4B,0,79,
8291,10278,EFS,0,39,
16486,220164,DOK6,0,18,
16487,23557,SNAPIN,0,70,
16490,23560,GTPBP4,0,186,
9575,286042,FAM86B3P,0,2,
8301,10289,EIF1B,0,171,
8303,10291,SF3A1,0,291,
8307,10295,BCKDK,0,21,
117,142,PARP1,0,286,
20,25,ABL1,0,389,
19135,93185,IGSF8,0,189,
129,154,ADRB2,0,276,
130,155,ADRB3,0,10,
131,156,GRK2,0,101,
8327,10318,TNIP1,0,124,
8328,10319,LAMC3,0,22,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
141,166,AES,0,301,
8335,10327,AKR1A1,0,40,
16530,23607,CD2AP,0,118,
147,176,ACAN,0,17,
16532,285753,CEP57L1,0,83,
149,178,AGL,0,56,
16537,23616,SH3BP1,0,24,
154,185,AGTR1,0,42,
155,186,AGTR2,0,12,
16541,23621,BACE1,0,32,
16544,23624,CBLC,0,40,
161,196,AHR,1,49,1806.0
