Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
21,26,AOC1,0,54,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
102,125,ADH1B,1,31,111.0
103,126,ADH1C,1,30,352.0
137,162,AP1B1,0,93,
174,213,ALB,0,200,
177,216,ALDH1A1,0,44,
178,217,ALDH2,1,80,2632.0
179,218,ALDH3A1,0,54,
180,219,ALDH1B1,0,83,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
183,222,ALDH3B2,0,48,
184,223,ALDH9A1,0,58,
185,224,ALDH3A2,0,106,
191,231,AKR1B1,0,63,
254,314,AOC2,0,43,
274,335,APOA1,0,102,
287,351,APP,0,2132,
416,501,ALDH7A1,0,75,
537,648,BMI1,0,399,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
676,811,CALR,0,158,
679,815,CAMK2A,0,167,
685,821,CANX,0,208,
742,886,CCKAR,1,5,15815.0
916,1081,CGA,0,12,
961,1136,CHRNA3,1,3,6550.0
963,1138,CHRNA5,1,4,110.0
968,1143,CHRNB4,0,7,
1063,1278,COL1A2,0,37,
1096,1312,COMT,1,39,8589.0
1172,1400,CRMP1,0,110,
1268,1509,CTSD,0,61,
1591,1915,EEF1A1,0,613,
1927,2316,FLNA,0,359,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
2027,2488,FSHB,1,5,225.0
2044,2516,NR5A1,0,51,
2059,2534,FYN,0,410,
2072,2550,GABBR1,1,21,2109.0
2075,2554,GABRA1,0,14,
2076,2555,GABRA2,1,9,16089.0
2082,2561,GABRB2,0,22,
2087,2566,GABRG2,1,19,126.0
2115,2597,GAPDH,0,304,
2133,2626,GATA4,1,36,6737.0
2179,2678,GGT1,1,11,133.0
2189,2693,GHSR,1,2,8019.0
2242,2770,GNAI1,0,107,
2243,2771,GNAI2,0,209,
2247,2775,GNAO1,0,55,
2327,2869,GRK5,0,183,
2338,2885,GRB2,0,1081,
2715,3316,HSPB2,0,123,
2718,3320,HSP90AA1,0,900,
2743,3356,HTR2A,1,22,223.0
2849,3500,IGHG1,0,88,
2860,3514,IGKC,0,28,
3226,3933,LCN1,0,11,
3260,3972,LHB,1,7,9192.0
3336,4067,LYN,0,269,
3390,4128,MAOA,0,45,
3391,4129,MAOB,0,51,
3549,4329,ALDH6A1,0,54,
3935,4852,NPY,1,16,563.0
3986,4914,NTRK1,0,1965,
4043,4988,OPRM1,1,77,110.0
4169,5142,PDE4B,1,35,9224.0
4198,5173,PDYN,1,10,3645.0
4497,5536,PPP5C,0,90,
4524,5566,PRKACA,0,420,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4691,5764,PTN,0,107,
4747,5832,ALDH18A1,0,60,
4769,5868,RAB5A,0,122,
5245,6462,SHBG,1,65,148.0
5258,6477,SIAH1,0,179,
5259,6478,SIAH2,0,73,
5389,6622,SNCA,1,390,122.0
5432,6667,SP1,0,441,
5472,6717,SRI,0,39,
5477,6722,SRF,0,111,
5598,6863,TAC1,0,12,
5601,6866,TAC3,0,12,
5604,6869,TACR1,1,5,9657.0
5605,6870,TACR3,1,4,11146.0
5719,7009,TMBIM6,0,41,
5727,7018,TF,1,68,7075.0
5943,55825,PECR,1,6,6548.0
5981,7316,UBC,0,1647,
6042,7385,UQCRC2,0,193,
6162,7531,YWHAE,0,426,
6399,7915,ALDH5A1,0,55,
6739,8452,CUL3,0,1228,
6895,8639,AOC3,0,47,
6910,8655,DYNLL1,0,294,
6914,8659,ALDH4A1,0,59,
6920,8665,EIF3F,0,124,
7088,8854,ALDH1A2,0,41,
7268,9094,UNC119,0,123,
7317,9146,HGS,0,355,
7573,9463,PICK1,0,404,
7743,9659,PDE4DIP,0,102,
8180,10150,MBNL2,1,9,11180.0
8261,10243,GPHN,1,34,207.0
8287,10273,STUB1,0,258,
8328,10319,LAMC3,0,22,
8335,10327,AKR1A1,0,40,
8347,10342,TFG,0,175,
8467,10482,NXF1,0,1153,
8881,10987,COPS5,0,828,
9164,11337,GABARAP,0,104,
10087,79001,VKORC1,0,98,
10670,79876,UBA5,0,82,
13400,51602,NOP58,0,189,
13479,84464,SLX4,0,172,
13511,51738,GHRL,0,12,
13549,84557,MAP1LC3A,0,122,
14159,347735,SERINC2,1,8,11751.0
15025,9095,TBX19,1,12,9324.0
15059,54622,ARL15,1,17,384.0
15538,55213,RCBTB1,1,13,12861.0
16453,23521,RPL13A,0,273,
16482,23552,CDK20,1,31,294.0
16592,56455,,0,67,
17212,286753,TRARG1,0,58,
17869,9737,GPRASP1,0,49,
17884,255061,TAC4,0,4,
18983,27340,UTP20,1,29,9044.0
19923,4887,NPY2R,1,6,119.0
20227,29979,UBQLN1,0,283,
20647,63876,PKNOX2,1,32,8090.0
21362,6532,SLC6A4,1,8,2170.0
21554,1571,CYP2E1,1,16,544.0
