Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
13843,84959,UBASH3B,0,112,
2594,3178,HNRNPA1,0,701,
1574,1893,ECM1,1,38,19941.0
3848,4738,NEDD8,0,325,
19515,53885,,0,10,
7741,9657,IQCB1,0,213,
5045,6224,RPS20,0,259,
3150,3848,KRT1,1,111,7.0
3151,3849,KRT2,0,63,
6225,6732,SRPK1,0,349,
3154,3852,KRT5,0,74,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
3158,3856,KRT8,0,96,
3159,3857,KRT9,1,53,1.0
3160,3858,KRT10,0,68,
20575,260305,,0,8,
3168,3868,KRT16,1,99,13.0
5230,6446,SGK1,0,114,
5247,6464,SHC1,0,277,
129,154,ADRB2,0,276,
6792,8517,IKBKG,1,465,1412.0
13962,216274,,0,19,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
2712,3312,HSPA8,0,600,
3225,3932,LCK,0,256,
16031,55832,CAND1,0,700,
3745,4627,MYH9,0,343,
8867,10971,YWHAQ,0,464,
168,207,AKT1,0,378,
7851,9775,EIF4A3,0,451,
174,213,ALB,0,200,
8881,10987,COPS5,0,828,
1714,2060,EPS15,0,161,
16051,23085,ERC1,0,68,
4295,5290,PIK3CA,1,82,763.0
5835,7132,TNFRSF1A,0,219,
4301,5296,PIK3R2,0,144,
1741,2099,ESR1,0,789,
729,867,CBL,0,276,
6364,7852,CXCR4,1,51,3267.0
5865,7168,TPM1,0,142,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
241,301,ANXA1,0,169,
14718,320299,,0,13,
263,324,APC,0,301,
8968,11091,WDR5,0,226,
274,335,APOA1,0,102,
2844,3493,IGHA1,0,58,
2849,3500,IGHG1,0,88,
2338,2885,GRB2,0,1081,
291,356,FASLG,0,108,
8875,10980,COPS6,0,321,
2854,3507,IGHM,0,42,
3036,3717,JAK2,0,136,
3378,4116,MAGOH,0,244,
9009,11140,CDC37,0,311,
7986,9924,PAN2,0,343,
15671,55366,LGR4,0,201,
843,999,CDH1,0,135,
6484,8065,CUL5,0,482,
4437,5460,POU5F1,0,68,
13147,84080,ENKD1,0,177,
5981,7316,UBC,0,1647,
4446,8547,FCN3,1,2,12832.0
5521,6772,STAT1,0,225,
16241,23291,FBXW11,0,403,
6002,7337,UBE3A,0,178,
11810,16348,,0,12,
3446,4193,MDM2,0,470,
8062,10010,TANK,0,76,
4482,5521,PPP2R2B,0,159,
13200,51377,UCHL5,0,219,
15000,54535,CCHCR1,0,154,
2962,3636,INPPL1,0,122,
5523,6774,STAT3,0,292,
1943,2335,FN1,0,792,
5026,6199,RPS6KB2,0,207,
6065,7412,VCAM1,0,446,
2997,3676,ITGA4,0,529,
4537,5581,PRKCE,0,175,
9151,11322,TMC6,1,2,13742.0
453,545,ATR,0,134,
14790,54165,DCUN1D1,0,243,
5538,6789,STK4,1,79,9043.0
988,1173,AP2M1,0,229,
3037,3718,JAK3,0,94,
6737,8450,CUL4B,0,382,
15309,54955,C1orf109,0,123,
6738,8451,CUL4A,0,383,
1523,1832,DSP,0,114,
1620,1956,EGFR,0,926,
7109,8878,SQSTM1,0,246,
7165,8945,BTRC,0,353,
