Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2656,3248,HPGD,1,1,13553.0
4864,5976,UPF1,0,240,
6147,7514,XPO1,0,1256,
2967,3643,INSR,0,128,
2567,3146,HMGB1,0,114,
4825,5928,RBBP4,0,261,
2059,2534,FYN,0,410,
7087,8853,ASAP2,0,33,
3599,4430,MYO1B,0,60,
530,640,BLK,0,77,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
22,27,ABL2,0,52,
2071,2549,GAB1,0,51,
5657,6925,TCF4,0,295,
8879,10985,GCN1,0,234,
5661,6929,TCF3,1,208,3069.0
773,921,CD5,0,28,
4129,5093,PCBP1,0,192,
8738,10808,HSPH1,0,99,
5668,6938,TCF12,0,104,
1576,5777,PTPN6,0,123,
4649,5710,PSMD4,0,202,
2604,3190,HNRNPK,0,367,
5469,6714,SRC,0,525,
4145,5111,PCNA,0,390,
7730,9646,CTR9,0,101,
15283,54927,CHCHD3,0,88,
5014,6185,RPN2,0,87,
7860,9784,SNX17,0,33,
7227,9045,RPL14,0,370,
8254,10236,HNRNPR,0,273,
8768,10856,RUVBL2,0,367,
1601,1933,EEF1B2,0,145,
66,86,ACTL6A,0,155,
1547,1857,DVL3,0,192,
1604,1937,EEF1G,0,173,
7009,8766,RAB11A,0,90,
5192,6400,SEL1L,0,43,
4681,5747,PTK2,0,200,
4822,5925,RB1,0,257,
2125,2618,GART,0,67,
590,708,C1QBP,0,235,
13391,51592,TRIM33,0,84,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
4183,5156,PDGFRA,0,65,
15448,55114,ARHGAP17,0,50,
4185,5159,PDGFRB,0,111,
6080,7430,EZR,0,176,
2831,3480,IGF1R,0,93,
1603,1936,EEF1D,0,166,
6752,8467,SMARCA5,0,215,
5217,6431,SRSF6,0,182,
21350,65080,MRPL44,0,121,
4711,5788,PTPRC,0,84,
14870,54332,GDAP1,0,19,
20078,29760,BLNK,1,50,6909.0
3517,4292,MLH1,0,198,
5033,6207,RPS13,0,350,
13428,51637,RTRAF,0,84,
117,142,PARP1,0,286,
4747,5832,ALDH18A1,0,60,
15994,55794,DDX28,0,33,
15996,23028,KDM1A,0,374,
819,973,CD79A,1,26,9.0
5247,6464,SHC1,0,277,
8321,10312,TCIRG1,1,20,5440.0
6166,7535,ZAP70,0,71,
7303,9131,AIFM1,0,92,
7898,9826,ARHGEF11,0,34,
4235,5216,PFN1,0,81,
8844,10946,SF3A3,0,239,
7821,9743,ARHGAP32,0,50,
18575,124997,WDR81,0,12,
18065,25920,NELFB,0,62,
16530,23607,CD2AP,0,118,
1171,1399,CRKL,0,130,
2708,3308,HSPA4,0,366,
7317,9146,HGS,0,355,
3223,3930,LBR,0,48,
3225,3932,LCK,0,256,
16027,23060,ZNF609,0,13,
3230,3937,LCP2,0,50,
10693,79902,NUP85,0,58,
4256,5245,PHB,0,356,
17058,57142,RTN4,0,111,
17179,57326,PBXIP1,0,41,
4779,5878,RAB5C,0,151,
5798,7094,TLN1,0,87,
5103,6294,SAFB,0,94,
168,207,AKT1,0,378,
7851,9775,EIF4A3,0,451,
685,821,CANX,0,208,
8477,10492,SYNCRIP,0,459,
14513,53598,,0,72,
8883,10989,IMMT,0,271,
180,219,ALDH1B1,0,83,
693,829,CAPZA1,0,122,
1718,2064,ERBB2,0,201,
696,832,CAPZB,0,128,
7284,9112,MTA1,0,128,
7869,9793,CKAP5,0,93,
13503,51729,WBP11,0,173,
6337,7812,CSDE1,0,54,
3266,3980,LIG3,0,69,
6807,8533,COPS3,0,97,
16580,1879,EBF1,0,14,
1221,1457,CSNK2A1,0,615,
4295,5290,PIK3CA,0,82,
4296,5291,PIK3CB,0,37,
7491,9361,LONP1,0,51,
3787,4676,NAP1L4,0,73,
4300,5295,PIK3R1,1,307,128.0
4301,5296,PIK3R2,0,144,
1231,1468,SLC25A10,0,53,
7378,9217,VAPB,0,139,
7379,9218,VAPA,0,224,
7380,9219,MTA2,0,171,
1749,2109,ETFB,0,25,
20182,29924,EPN1,0,63,
2775,3400,ID4,0,11,
3801,4690,NCK1,0,267,
3802,4691,NCL,0,438,
732,871,SERPINH1,0,91,
1249,1487,CTBP1,0,171,
18146,26019,UPF2,0,103,
6372,7867,MAPKAPK3,0,24,
2342,2889,RAPGEF1,0,33,
5864,7167,TPI1,0,92,
6378,7874,USP7,0,313,
1259,1499,CTNNB1,0,395,
723,861,RUNX1,0,102,
7917,9846,GAB2,0,57,
5872,7175,TPR,0,89,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
8437,10451,VAV3,0,24,
4867,5979,RET,0,65,
724,862,RUNX1T1,0,105,
9027,11160,ERLIN2,0,99,
1663,2004,ELK3,0,19,
6910,8655,DYNLL1,0,294,
768,916,CD3E,0,38,
6401,7917,BAG6,0,302,
20226,29978,UBQLN2,0,310,
6915,8660,IRS2,0,61,
18181,26060,APPL1,0,75,
861,1017,CDK2,0,892,
3336,4067,LYN,0,269,
5420,6655,SOS2,0,39,
781,930,CD19,0,28,
1807,2175,FANCA,0,87,
784,933,CD22,0,19,
3845,4735,SEPT2,0,97,
8409,10419,PRMT5,0,360,
20251,30011,SH3KBP1,0,292,
730,868,CBLB,0,81,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
13093,51253,MRPL37,0,115,
2854,3507,IGHM,1,42,13.0
561,672,BRCA1,0,609,
18728,26986,PABPC1,0,504,
2858,3512,JCHAIN,0,4,
5419,6654,SOS1,0,92,
10540,79723,SUV39H2,0,66,
15661,55353,LAPTM4B,0,16,
14940,54463,RETREG1,1,17,7021.0
305,372,ARCN1,0,43,
18738,27000,DNAJC2,0,22,
5926,7251,TSG101,0,215,
8500,10521,DDX17,0,290,
15159,153090,DAB2IP,0,35,
4818,5921,RASA1,0,97,
820,974,CD79B,1,19,6.0
2874,3543,IGLL1,1,9,9293.0
6461,8027,STAM,0,70,
5953,7283,TUBG1,0,255,
863,1019,CDK4,0,203,
3395,4134,MAP4,0,68,
2884,3554,IL1R1,0,29,
1349,1615,DARS,0,86,
1350,1616,DAXX,0,218,
7496,9368,SLC9A3R1,0,110,
4425,5447,POR,0,38,
6917,8662,EIF3B,0,140,
844,1000,CDH2,0,78,
16354,23411,SIRT1,0,261,
2382,2932,GSK3B,0,362,
6541,1362,CPD,0,15,
8016,9958,USP15,0,155,
2385,2935,GSPT1,0,50,
9049,11184,MAP4K1,0,38,
5981,7316,UBC,0,1647,
1765,2130,EWSR1,0,698,
1376,1647,GADD45A,0,94,
3937,4854,NOTCH3,0,57,
3426,4171,MCM2,0,918,
13667,3198,HOXA1,0,268,
8549,10576,CCT2,0,217,
455,547,KIF1A,0,38,
7825,9747,TCAF1,0,41,
1170,1398,CRK,0,377,
4974,6137,RPL13,0,358,
18067,25923,ATL3,1,66,35.0
5492,6738,TROVE2,0,41,
9077,11218,DDX20,0,150,
6518,23199,GSE1,0,60,
8567,10594,PRPF8,0,294,
1632,1969,EPHA2,0,70,
2962,3636,INPPL1,0,122,
2709,3309,HSPA5,0,517,
4292,5287,PIK3C2B,0,22,
20869,64225,ATL2,0,22,
1927,2316,FLNA,0,359,
729,867,CBL,0,276,
1687,2033,EP300,0,547,
19852,29128,UHRF1,0,64,
10125,84172,POLR1B,0,81,
19181,60493,FASTKD5,0,31,
13200,51377,UCHL5,0,219,
3986,4914,NTRK1,1,1965,1238.0
5523,6774,STAT3,0,292,
405,490,ATP2B1,0,46,
6867,8607,RUVBL1,0,279,
1943,2335,FN1,0,792,
2957,3631,INPP4A,0,11,
6042,7385,UQCRC2,0,193,
7151,8928,FOXH1,0,97,
1224,1460,CSNK2B,0,305,
413,498,ATP5F1A,0,213,
16291,23344,ESYT1,0,33,
7077,8841,HDAC3,0,238,
2470,3030,HADHA,0,106,
19879,4869,NPM1,0,746,
12713,50807,ASAP1,0,47,
1736,2091,FBL,0,387,
2989,3667,IRS1,0,122,
6062,7409,VAV1,0,91,
8623,10657,KHDRBS1,0,191,
1456,1759,DNM1,0,101,
840,996,CDC27,0,129,
2483,3043,HBB,1,42,683.0
15092,100423062,IGLL5,0,11,
509,613,BCR,0,97,
14781,54148,MRPL39,0,112,
3008,3688,ITGB1,0,150,
9158,11331,PHB2,0,325,
7620,9517,SPTLC2,1,15,46.0
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
1479,1786,DNMT1,1,109,1535.0
6088,7441,VPREB1,0,7,
2505,3070,HELLS,0,40,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
5586,6850,SYK,0,140,
8867,10971,YWHAQ,0,464,
9172,11345,GABARAPL2,0,159,
4704,5781,PTPN11,0,175,
5082,6272,SORT1,0,134,
3035,3716,JAK1,0,116,
2530,3098,HK1,0,62,
4859,5970,RELA,0,419,
4551,5595,MAPK3,0,349,
5457,6578,SLCO2A1,1,1,4861.0
17896,58477,SRPRB,0,148,
935,1108,CHD4,0,153,
3784,4673,NAP1L1,0,237,
7662,9564,BCAR1,0,96,
1653,1994,ELAVL1,0,1866,
14761,3557,IL1RN,1,7,10570.0
8185,10155,TRIM28,0,256,
7109,8878,SQSTM1,0,246,
20989,54431,DNAJC10,0,33,
7678,9584,RBM39,0,259,
