Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
13320,51512,,0,129,
8589,10617,,1,67,19666.0
4239,5223,,0,54,
4240,5224,,0,26,
3986,4914,,0,1965,
7579,9469,,1,10,24.0
18332,26270,,0,622,
2338,2885,,0,1081,
3236,3945,,0,157,
2727,3336,,0,137,
4780,5879,,0,269,
558,669,,0,30,
5981,7316,,0,1647,
2100,2580,,0,86,
1850,2224,,0,44,
5052,6233,,0,304,
6717,8425,,1,18,3675.0
1086,1301,,1,2,10555.0
8136,10102,,1,21,19477.0
2134,2627,,1,16,19076.0
20196,29940,,1,6,18511.0
861,1017,,0,892,
3422,4163,,0,306,
15712,55454,,0,23,
19811,29082,,0,45,
2276,2805,,0,80,
1765,2130,,0,698,
14830,55790,,0,23,
18292,26227,,1,126,949.0
18294,26229,,1,30,23.0
5623,6888,,1,88,3362.0
5885,7189,,0,552,
20222,29968,,0,41,
20863,64219,,0,55,
