Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2567,3146,,0,114,
5641,6908,,1,243,3068.0
6666,8350,,0,309,
2059,2534,,0,410,
6156,7525,,0,156,
6669,8353,,0,240,
9165,11338,,0,368,
1552,1869,,0,142,
6673,8357,,0,67,
6162,7531,,0,426,
20,25,,0,389,
2069,2547,,0,285,
4119,5080,,0,156,
17944,25766,,0,14,
3844,4734,,0,317,
18463,26508,,0,26,
7201,9001,,0,101,
34,39,,1,67,1730.0
4644,5705,,0,202,
4801,5901,,0,253,
4859,5970,,0,419,
16426,23493,,0,38,
13355,51547,,0,666,
6701,8398,,1,15,5513.0
3633,4487,,0,26,
15413,55072,,0,62,
4150,5119,,1,54,604.0
7226,9044,,0,24,
5180,6386,,0,332,
14935,54457,,0,6,
2115,2597,,0,304,
13388,51586,,0,79,
4177,5150,,0,22,
18514,59349,,0,75,
6228,7629,,0,71,
4182,5155,,1,27,5961.0
4183,5156,,0,65,
88,111,,1,42,2228.0
4185,5159,,1,111,6833.0
5724,7014,,0,267,
6749,8464,,0,41,
6752,8467,,0,215,
15970,23001,,0,50,
7779,9698,,0,35,
13412,51616,,0,39,
7270,9096,,1,4,4119.0
3601,4436,,0,132,
8296,10284,,0,149,
1129,1356,,1,15,6383.0
4760,5859,,0,166,
7275,9101,,0,82,
8301,10289,,0,171,
4719,5796,,0,109,
2408,2959,,0,148,
4371,5371,,0,237,
4300,5295,,0,307,
4641,5701,,0,162,
2678,3276,,0,175,
2409,2960,,0,82,
3704,4582,,0,43,
16404,23468,,0,198,
20090,29777,,0,28,
15996,23028,,0,374,
18045,25894,,0,72,
6165,7534,,0,662,
7298,9126,,0,144,
8120,10084,,0,51,
1158,1385,,0,198,
5785,7080,,1,25,992.0
1160,1387,,0,400,
2697,3297,,0,116,
5258,6477,,0,179,
1163,1390,,0,49,
4034,4978,,0,9,
3729,4609,,0,583,
1170,1398,,0,377,
8819,10915,,0,199,
2708,3308,,0,366,
1687,2033,,0,547,
1176,1406,,0,107,
7321,9150,,1,68,597.0
1903,2290,,1,85,400.0
16029,23062,,0,42,
2718,3320,,0,900,
17055,286514,,0,9,
2722,3326,,0,543,
13475,51692,,0,60,
2724,3329,,0,379,
18085,25942,,0,254,
16241,23291,,0,403,
168,207,,0,378,
