Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
65,81,,0,153
129,154,,0,276
141,166,,0,301
162,197,,0,19
168,207,,0,378
174,213,,1,200
177,216,,0,44
178,217,,1,80
187,226,,0,141
190,230,,0,94
210,259,,0,20
274,335,,1,102
275,336,,0,23
279,341,,0,13
281,345,,0,11
287,351,,0,2132
381,463,,1,34
403,488,,0,84
458,550,,0,64
503,604,,0,158
523,633,,0,17
591,710,,0,15
676,811,,0,158
705,841,,0,196
719,857,,0,220
729,867,,0,276
779,928,,0,39
795,948,,0,20
808,961,,0,34
823,5624,,0,17
892,1051,,0,123
935,1108,,0,153
1004,1191,,0,123
1016,1207,,0,135
1023,1215,,0,10
1063,1278,,0,37
1065,1280,,0,45
1070,1285,,0,25
1096,1312,,0,39
1159,1386,,0,247
1180,1410,,0,115
1221,1457,,0,615
1223,1459,,0,341
1273,1514,,0,45
1365,1634,,0,37
1367,1636,,1,10
1383,1654,,0,379
1478,1785,,0,137
1584,1906,,1,17
1620,1956,,0,926
1622,1958,,0,57
1632,1969,,0,70
1650,1991,,0,33
1653,1994,,0,1866
1687,2033,,0,547
1765,2130,,0,698
1782,2149,,0,29
1786,2153,,1,18
1791,2159,,0,23
1816,2185,,0,92
1838,2208,,0,10
1865,2243,,0,46
1866,2244,,0,26
1887,2266,,0,24
1888,2267,,0,70
1897,2280,,0,70
1927,2316,,0,359
1943,2335,,0,792
1957,2353,,0,259
2059,2534,,0,410
2115,2597,,0,304
2130,2623,,0,109
2220,2735,,0,66
2272,2801,,0,455
2281,2811,,0,28
2282,2812,,0,26
2300,2833,,1,15
2336,2879,,0,53
2338,2885,,0,1081
2361,2908,,0,242
2384,2934,,0,88
2480,3040,,0,42
2501,3066,,0,387
2588,3172,,0,106
2594,3178,,0,701
2599,3184,,0,342
2650,3240,,0,31
2708,3308,,0,366
2714,3315,,0,435
2715,3316,,0,123
2718,3320,,0,900
2724,3329,,0,379
2727,3336,,0,137
2728,3337,,0,105
2747,3360,,1,16
2762,3383,,1,159
2765,3386,,0,17
2844,3493,,0,58
2849,3500,,0,88
2860,3514,,0,28
2883,3553,,1,25
2884,3554,,0,29
2898,3569,,1,14
2938,3611,,0,254
2981,3659,,1,58
2995,3674,,1,34
3006,3685,,1,69
3008,3688,,0,150
3010,3690,,1,70
3012,3692,,0,209
3013,3693,,0,69
3014,3694,,0,10
3016,3696,,0,11
3043,3725,,0,408
3150,3848,,0,111
3158,3856,,0,96
3159,3857,,0,53
3168,3868,,0,99
3178,3881,,0,375
3206,3910,,0,28
3232,3939,,0,167
3236,3945,,0,157
3238,3948,,0,40
3249,3959,,0,148
3298,4018,,1,9
3308,4036,,0,58
3336,4067,,0,269
3446,4193,,0,470
3535,4313,,0,42
3544,4323,,0,38
3628,4478,,0,148
3664,4524,,1,16
3884,4790,,0,277
3903,4811,,0,28
3919,4831,,0,129
3929,4843,,1,155
3930,4846,,0,79
3939,4856,,0,35
3978,4904,,0,412
3986,4914,,0,1965
4077,5029,,0,10
4097,5054,,0,39
4129,5093,,0,192
4133,5097,,0,11
4139,5104,,0,27
4144,5110,,0,115
4169,5142,,0,35
4171,5144,,1,69
4183,5156,,0,65
4227,5208,,0,36
4250,5236,,0,62
4272,5265,,0,48
4275,5268,,0,56
4277,5270,,0,20
4331,5327,,1,37
4332,5328,,1,34
4333,5329,,0,113
4337,5333,,0,55
4344,5340,,0,68
4423,5444,,0,3
4428,5451,,0,107
4477,5515,,0,262
4491,5530,,0,87
4521,5563,,1,171
4524,5566,,0,420
4550,5594,,0,402
4551,5595,,0,349
4580,5627,,0,17
