Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6915,8660,,0,61,
3308,4036,,0,58,
7690,9601,,0,75,
1645,1983,,0,66,
13200,51377,,0,219,
3729,4609,,0,583,
1667,2010,,0,225,
277,338,,1,69,34.0
2712,3312,,0,600,
3354,4088,,0,417,
18332,26270,,0,622,
2718,3320,,0,900,
1824,2194,,0,115,
1328,1593,,1,9,120.0
2338,2885,,0,1081,
8867,10971,,0,464,
3239,3949,,1,33,1105.0
2588,3172,,0,106,
19628,126961,,0,117,
685,821,,0,208,
18224,26119,,1,19,7106.0
6068,7415,,0,610,
4534,5578,,0,395,
5432,6667,,0,441,
5434,6670,,0,98,
8522,10549,,0,57,
459,551,,1,13,280.0
3276,3990,,1,16,1088.0
2210,2717,,1,18,12171.0
3533,4311,,0,157,
2709,3309,,0,517,
7633,9531,,0,493,
3283,4000,,1,258,2459.0
4694,5770,,0,142,
8283,10269,,1,29,3172.0
3036,3717,,1,136,517.0
15162,54790,,1,6,17403.0
14925,54443,,0,142,
4704,5781,,0,175,
5729,7020,,0,98,
8939,368,,1,5,14898.0
4332,5328,,1,34,54.0
3565,4352,,1,10,619.0
17520,57763,,0,33,
4465,5501,,0,308,
1171,1399,,0,130,
1653,1994,,0,1866,
5880,7184,,0,171,
6907,8651,,0,76,
1022,1213,,0,355,
5247,6464,,0,277,
