Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,A2M,0,105,
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
8202,10174,SORBS3,0,156,
8207,10179,RBM7,0,64,
8208,10180,RBM6,0,23,
5464,6709,SPTAN1,0,197,
20,25,ABL1,0,389,
21,26,AOC1,0,54,
8214,10193,RNF41,0,64,
25,30,ACAA1,0,54,
8218,10197,PSME3,0,195,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
8225,10204,NUTF2,0,55,
8227,10206,TRIM13,0,25,
8228,10207,PATJ,0,76,
16422,56257,MEPCE,0,186,
8231,10210,TOPORS,0,58,
16426,23493,HEY2,0,38,
44,50,ACO2,0,36,
45,51,ACOX1,0,51,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
61,72,ACTG2,0,123,
8254,10236,HNRNPR,0,273,
8255,10237,SLC35B1,0,8,
8256,10238,DCAF7,0,62,
16449,23517,MTREX,0,252,
8258,10240,MRPS31,0,109,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
16453,23521,RPL13A,0,273,
8267,10250,SRRM1,0,277,
16462,23530,NNT,0,47,
79,100,ADA,0,32,
82,103,ADAR,0,75,
83,104,ADARB1,0,38,
16473,23542,MAPK8IP2,0,94,
16474,23543,RBFOX2,0,110,
8284,10270,AKAP8,0,69,
8287,10273,STUB1,0,258,
8290,10277,UBE4B,0,79,
8291,10278,EFS,0,39,
8296,10284,SAP18,0,149,
8301,10289,EIF1B,0,171,
110,134,ADORA1,1,11,7132.0
8303,10291,SF3A1,0,291,
8306,10294,DNAJA2,0,114,
117,142,PARP1,0,286,
1385,1656,DDX6,0,134,
8212,10189,ALYREF,0,252,
16506,23580,CDC42EP4,0,30,
8316,10307,APBB3,0,9,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
133,158,ADSL,0,66,
8327,10318,TNIP1,0,124,
136,161,AP2A2,0,64,
137,162,AP1B1,0,93,
8333,10325,RRAGB,0,28,
8336,10328,EMC8,0,30,
2755,3376,IARS,0,109,
8217,10196,PRMT3,0,45,
154,185,AGTR1,0,42,
16541,23621,BACE1,0,32,
16543,23623,RUSC1,0,82,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
16554,23636,NUP62,0,140,
174,213,ALB,0,200,
176,215,ABCD1,1,24,6232.0
178,217,ALDH2,0,80,
8372,10376,TUBA1B,0,125,
16567,23649,POLA2,0,68,
