Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
11027,113130,,0,62,
16388,23450,,0,489,
11787,81850,,0,190,
11788,81851,,0,201,
6669,8353,,0,240,
4110,5071,,0,426,
8719,10783,,0,151,
3601,4436,,0,132,
6165,7534,,0,662,
5658,6926,,1,29,833.0
11294,375791,,0,568,
4641,5701,,0,162,
8283,10269,,1,29,8757.0
4647,5708,,0,250,
1577,1896,,1,67,95.0
13355,51547,,0,666,
13356,51548,,0,125,
2606,3192,,0,691,
861,1017,,0,892,
561,672,,0,609,
563,675,,0,90,
4958,6119,,0,399,
1591,1915,,0,613,
14393,151648,,0,54,
7740,9656,,0,196,
8254,10236,,0,273,
8629,10664,,0,53,
6752,8467,,0,215,
1603,1936,,0,166,
3141,3837,,0,340,
3143,3839,,0,122,
15945,22976,,0,266,
5707,6993,,0,136,
3149,3846,,0,192,
7181,8975,,0,53,
5816,7112,,0,119,
18003,25836,,1,36,496.0
1620,1956,,0,926,
5207,6421,,0,234,
5723,7013,,0,323,
6748,8463,,0,83,
10334,67849,,0,19,
2405,2956,,0,87,
8288,10274,,0,41,
6760,8480,,0,130,
4540,5584,,0,179,
3178,3881,,0,375,
3431,4176,,0,178,
3182,3885,,0,268,
16744,56704,,0,40,
8467,10482,,0,1153,
7284,9112,,0,128,
117,142,,0,286,
5243,203068,,0,361,
9341,1954,,1,9,8531.0
18046,25895,,0,63,
4223,5204,,0,185,
7298,9126,,1,144,10683.0
8614,10645,,0,32,
6792,8517,,1,465,11135.0
1388,1660,,0,529,
1674,2017,,0,144,
16015,23047,,0,44,
15504,677770,,0,117,
3729,4609,,0,583,
659,790,,0,131,
2709,3309,,0,517,
1687,2033,,0,547,
12954,23524,,0,330,
8347,10342,,0,175,
18871,27185,,0,209,
16030,23063,,0,46,
2501,3066,,0,387,
2722,3326,,0,543,
10406,79571,,0,87,
3441,4188,,0,439,
17064,220988,,0,190,
18601,20843,,0,14,
8875,10980,,0,321,
9894,13006,,0,33,
4786,5885,,1,268,122.0
2881,3551,,0,224,
18613,53615,,0,144,
12984,83900,,0,132,
701,837,,0,59,
703,839,,0,51,
16066,55869,,0,38,
5020,6193,,0,282,
3782,4670,,0,400,
12999,51150,,0,82,
13512,51741,,0,327,
1741,2099,,0,789,
16845,56888,,0,61,
5034,6208,,0,263,
5329,22938,,0,291,
4951,6103,,0,34,
3283,4000,,1,258,184.0
7380,9219,,0,171,
7893,9820,,0,649,
4825,5928,,0,261,
4828,5931,,0,230,
2718,3320,,0,900,
5855,7157,,0,1001,
6883,8626,,1,143,1596.0
1765,2130,,0,698,
8934,11052,,0,218,
4988,6156,,0,238,
6378,7874,,0,313,
8680,10734,,0,2,
8940,11059,,0,95,
237,292,,0,335,
238,293,,0,207,
