Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
70,90,ACVR1,0,121,
138,163,AP2B1,0,127,
188,55655,NLRP2,0,36,
249,309,ANXA6,0,107,
265,326,AIRE,0,94,
287,351,APP,0,2132,
303,369,ARAF,0,104,
389,472,ATM,0,218,
436,526,ATP6V1B2,0,114,
453,545,ATR,0,134,
472,571,BACH1,0,51,
481,580,BARD1,0,282,
531,641,BLM,0,100,
546,657,BMPR1A,1,49,2006.0
561,672,BRCA1,0,609,
563,675,BRCA2,0,90,
694,830,CAPZA2,0,270,
729,867,CBL,0,276,
861,1017,CDK2,0,892,
869,1025,CDK9,0,247,
915,1080,CFTR,0,324,
937,1111,CHEK1,0,92,
1160,1387,CREBBP,0,400,
1292,1540,CYLD,0,56,
1371,1642,DDB1,0,382,
1384,1655,DDX5,0,449,
1591,1915,EEF1A1,0,613,
1605,1938,EEF2,0,292,
1653,1994,ELAVL1,0,1866,
1726,2072,ERCC4,0,105,
1741,2099,ESR1,0,789,
1807,2175,FANCA,0,87,
1809,2177,FANCD2,0,74,
1860,2237,FEN1,0,60,
2069,2547,XRCC6,0,285,
2152,2648,KAT2A,0,135,
2338,2885,GRB2,0,1081,
2405,2956,MSH6,1,87,1283.0
2598,3183,HNRNPC,0,386,
2718,3320,HSP90AA1,0,900,
2724,3329,HSPD1,0,379,
2750,3364,HUS1,0,44,
3141,3837,KPNB1,0,340,
3142,3838,KPNA2,0,225,
3148,3845,KRAS,1,80,1486.0
3341,4072,EPCAM,1,6,7586.0
3354,4088,SMAD3,0,417,
3358,4092,SMAD7,0,96,
3422,4163,MCC,0,306,
3517,4292,MLH1,1,198,1.0
3574,4361,MRE11,0,130,
3601,4436,MSH2,1,132,2.0
3602,4437,MSH3,0,34,
3603,4438,MSH4,0,15,
3715,4595,MUTYH,0,11,
3729,4609,MYC,0,583,
3794,4683,NBN,0,88,
3927,4841,NONO,0,193,
3968,4893,NRAS,0,36,
3986,4914,NTRK1,0,1965,
4145,5111,PCNA,0,390,
4291,5286,PIK3C2A,0,58,
4295,5290,PIK3CA,1,82,2.0
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4371,5371,PML,0,237,
4376,5378,PMS1,1,57,7.0
4385,5395,PMS2,1,56,2.0
4479,5518,PPP2R1A,0,298,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
4640,5700,PSMC1,0,147,
4642,5702,PSMC3,0,190,
4664,5728,PTEN,0,246,
4729,5810,RAD1,0,27,
4784,5883,RAD9A,0,46,
4786,5885,RAD21,0,268,
4789,5888,RAD51,0,146,
4869,5981,RFC1,0,96,
4870,5982,RFC2,0,94,
4872,5984,RFC4,0,96,
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
5004,6175,RPLP0,0,344,
5015,6187,RPS2,0,424,
5020,6193,RPS5,0,282,
5039,6217,RPS16,0,268,
5045,6224,RPS20,1,259,1687.0
5048,6229,RPS24,0,240,
5054,6235,RPS29,0,155,
5113,6305,SBF1,0,20,
5324,55705,IPO9,0,123,
5523,6774,STAT3,0,292,
5569,6829,SUPT5H,0,148,
5615,6880,TAF9,0,132,
5616,6881,TAF10,0,86,
5755,7048,TGFBR2,1,112,805.0
5774,7069,THRSP,0,25,
5855,7157,TP53,0,1001,
5885,7189,TRAF6,0,552,
5981,7316,UBC,0,1647,
6153,7520,XRCC5,0,233,
6164,7533,YWHAH,0,343,
6492,8078,USP5,0,79,
6586,8243,SMC1A,0,148,
6619,8295,TRRAP,0,125,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
6779,8503,PIK3R3,0,137,
6792,8517,IKBKG,0,465,
6867,8607,RUVBL1,0,279,
6990,8741,TNFSF13,0,16,
7064,8826,IQGAP1,0,284,
7083,8848,TSC22D1,0,171,
7109,8878,SQSTM1,0,246,
7147,8924,HERC2,0,224,
7298,9126,SMC3,0,144,
7303,9131,AIFM1,0,92,
7326,9156,EXO1,0,26,
7370,9209,LRRFIP2,1,41,6472.0
7517,9392,TGFBRAP1,0,19,
7962,9898,UBAP2L,0,56,
8144,10111,RAD50,0,119,
8389,10397,NDRG1,0,110,
8440,10454,TAB1,0,172,
8459,10474,TADA3,0,80,
8768,10856,RUVBL2,0,367,
8898,11009,IL24,0,27,
8954,11073,TOPBP1,0,64,
9034,11167,FSTL1,0,17,
9062,11198,SUPT16H,0,206,
9631,83990,BRIP1,0,20,
10384,84249,PSD2,0,2,
11236,57154,SMURF1,0,390,
12749,50855,PARD6A,0,72,
13012,83932,SPRTN,0,90,
13019,83939,EIF2A,0,111,
13046,51202,DDX47,0,151,
13190,51366,UBR5,0,136,
13243,51426,POLK,0,41,
13322,51514,DTL,0,56,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
13479,84464,SLX4,0,172,
13860,84984,CEP19,0,127,
14094,85451,UNK,0,295,
15535,55210,ATAD3A,0,66,
15818,55611,OTUB1,0,94,
15884,22909,FAN1,0,36,
16055,23089,PEG10,0,37,
16307,23362,PSD3,0,7,
16335,23390,ZDHHC17,0,237,
16663,23790,,0,146,
16872,56916,SMARCAD1,0,126,
18755,27030,MLH3,1,10,163.0
18802,27097,TAF5L,0,46,
20251,30011,SH3KBP1,0,292,
20710,63967,CLSPN,0,35,
20857,64210,MMS19,0,193,
