Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
17921,58508,KMT2C,0,48,
6147,7514,XPO1,0,1256,
4102,5062,PAK2,0,154,
6153,7520,XRCC5,0,233,
6666,8350,HIST1H3A,0,309,
2059,2534,FYN,0,410,
5644,6911,TBX6,1,41,8765.0
4624,5684,PSMA3,0,301,
2577,3159,HMGA1,0,105,
16404,23468,CBX5,0,198,
2069,2547,XRCC6,0,285,
13852,84970,C1orf94,0,85,
6174,7545,ZIC1,0,62,
2594,3178,HNRNPA1,0,701,
7208,9020,MAP3K14,0,154,
8233,10212,DDX39A,0,84,
6702,8399,PLA2G10,0,53,
861,1017,CDK2,0,892,
6704,8403,SOX14,0,9,
3422,4163,MCC,0,306,
1591,1915,EEF1A1,0,613,
15931,55728,N4BP2,0,22,
15421,55082,ARGLU1,0,26,
7605,9500,MAGED1,0,177,
16449,23517,MTREX,0,252,
1383,1654,DDX3X,0,379,
3143,3839,KPNA3,0,122,
15945,22976,PAXIP1,0,266,
8267,10250,SRRM1,0,277,
16460,23528,ZNF281,0,56,
3426,4171,MCM2,0,918,
590,708,C1QBP,0,235,
9295,51360,MBTPS2,1,5,3294.0
6380,7879,RAB7A,0,182,
7249,9070,ASH2L,0,96,
5204,6418,SET,0,167,
6741,8454,CUL1,0,763,
4188,5162,PDHB,0,67,
4524,5566,PRKACA,0,420,
5215,6429,SRSF4,0,165,
15456,7291,TWIST1,0,38,
7300,9128,PRPF4,0,227,
1894,2274,FHL2,0,187,
8296,10284,SAP18,0,149,
5052,6233,RPS27A,0,304,
8299,337967,KRTAP6-2,0,188,
15981,23013,SPEN,0,184,
13424,51631,LUC7L2,0,268,
2220,2735,GLI1,0,66,
1653,1994,ELAVL1,0,1866,
5243,203068,TUBB,0,361,
14972,54499,TMCO1,1,46,2080.0
6165,7534,YWHAZ,0,662,
20098,29789,OLA1,0,44,
5251,6469,SHH,0,11,
5764,7057,THBS1,0,54,
6081,7431,VIM,0,391,
1160,1387,CREBBP,0,400,
1161,1388,ATF6B,0,30,
141,166,AES,0,301,
2703,3303,HSPA1A,0,353,
17552,57819,LSM2,0,210,
6057,7403,KDM6A,1,28,229.0
4547,5591,PRKDC,0,312,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
16022,23054,NCOA6,0,102,
6807,8533,COPS3,0,97,
1176,1406,CRX,0,107,
4762,5861,RAB1A,0,144,
21148,64750,SMURF2,0,187,
669,801,CALM1,0,524,
1694,2040,STOM,0,98,
16031,55832,CAND1,0,700,
5793,7088,TLE1,0,142,
4770,5869,RAB5B,0,59,
10915,80209,PROSER1,0,12,
2724,3329,HSPD1,0,379,
454,546,ATRX,1,58,8805.0
20134,259234,DSCR10,0,30,
4779,5878,RAB5C,0,151,
19628,126961,HIST2H3C,0,117,
2222,2737,GLI3,1,29,183.0
8879,10985,GCN1,0,234,
6833,8559,PRPF18,0,211,
4788,5887,RAD23B,0,125,
21176,64783,RBM15,0,170,
287,351,APP,0,2132,
4800,5900,RALGDS,0,30,
705,841,CASP8,0,196,
7877,9802,DAZAP2,0,195,
3782,4670,HNRNPM,0,400,
4807,5909,RAP1GAP,0,35,
4808,5910,RAP1GDS1,0,67,
11469,51762,RAB8B,0,32,
16845,56888,KCMF1,0,61,
2768,55178,MRM3,0,39,
8401,10411,RAPGEF3,0,15,
7893,9820,CUL7,0,649,
8918,11030,RBPMS,0,240,
6359,7846,TUBA1A,0,399,
13463,84447,SYVN1,0,90,
2718,3320,HSP90AA1,0,900,
5855,7157,TP53,0,1001,
18896,387680,WASHC2A,0,32,
1765,2130,EWSR1,0,698,
2278,5929,RBBP5,0,114,
5329,22938,SNW1,0,291,
19176,60488,MRPS35,0,119,
745,889,KRIT1,0,17,
6378,7874,USP7,0,313,
1259,1499,CTNNB1,0,395,
4844,169792,GLIS3,0,23,
4966,6128,RPL6,0,408,
21232,7855,FZD5,0,15,
241,301,ANXA1,0,169,
5363,6595,SMARCA2,0,147,
5365,6597,SMARCA4,0,269,
5880,7184,HSP90B1,0,171,
6905,8649,LAMTOR3,0,85,
15610,55291,PPP6R3,0,77,
15612,55294,FBXW7,0,182,
5375,6608,SMO,0,4,
11008,80335,WDR82,0,58,
1943,2335,FN1,0,792,
8451,10465,PPIH,0,160,
1285,1528,CYB5A,0,25,
8968,11091,WDR5,0,226,
8467,10482,NXF1,0,1153,
7982,9919,SEC16A,0,157,
6828,8554,PIAS1,0,191,
16663,23790,,0,146,
3352,4086,SMAD1,0,186,
6276,7726,TRIM26,0,63,
3359,4093,SMAD9,0,132,
8995,11124,FAF1,0,112,
2342,2889,RAPGEF1,0,33,
15656,55346,TCP11L1,0,29,
13099,51259,TMEM216,0,244,
301,367,AR,0,301,
5422,6657,SOX2,1,351,18195.0
6792,8517,IKBKG,1,465,671.0
20786,10683,DLL3,1,3,5.0
18227,26123,TCTN3,0,317,
6341,7818,DAP3,0,140,
