Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
4780,5879,,0,269,
2059,2534,,0,410,
14,19,,0,54,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
6166,7535,,0,71,
16410,23476,,0,76,
4129,5093,,0,192,
37,163882,,0,14,
4140,5105,,0,98,
3762,4646,,0,89,
4144,5110,,0,115,
51,58,,0,200,
20534,30837,,0,29,
60,71,,0,187,
8254,10236,,0,273,
2115,2597,,0,304,
6225,6732,,0,349,
2130,2623,,0,109,
1379,1650,,0,176,
4183,5156,,0,65,
4185,5159,,0,111,
4193,5167,,1,21,2006.0
3431,4176,,0,178,
117,142,,0,286,
4223,5204,,0,185,
129,154,,0,276,
22,27,,0,52,
10374,64841,,0,28,
8327,10318,,0,124,
4233,5214,,0,90,
2186,2690,,0,55,
17486,90480,,0,93,
2193,2697,,1,47,2481.0
16530,23607,,0,118,
2202,2707,,1,14,1456.0
4259,5250,,0,311,
168,207,,0,378,
174,213,,0,200,
4272,5265,,0,48,
1736,2091,,0,387,
178,217,,0,80,
20661,63897,,0,12,
8376,10382,,0,103,
2233,2752,,1,35,2220.0
6337,7812,,0,54,
195,238,,0,98,
16580,1879,,0,14,
8391,10399,,0,286,
2248,2776,,0,89,
8393,10401,,0,69,
4300,5295,,1,307,2844.0
4301,5296,,0,144,
210,259,,0,20,
6359,7846,,0,399,
4815,5917,,0,62,
6364,7852,,0,51,
8413,10423,,0,28,
18469,26517,,0,72,
6372,7867,,0,24,
6827,8553,,0,90,
6378,7874,,0,313,
236,291,,0,68,
237,292,,0,335,
238,293,,0,207,
1099,1315,,0,107,
4339,5335,,0,279,
4340,5336,,0,126,
8437,10451,,0,24,
8442,10456,,0,131,
251,311,,0,52,
6401,7917,,0,302,
4822,5925,,0,257,
267,328,,0,111,
268,329,,0,142,
269,330,,0,87,
274,335,,1,102,10246.0
8467,10482,,0,1153,
14041,85366,,0,21,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
291,356,,0,108,
18728,26986,,0,504,
2361,2908,,0,242,
8506,10527,,0,94,
4230,5211,,0,74,
316,387,,0,185,
8511,10534,,0,112,
325,396,,0,100,
2375,2923,,0,144,
4424,5445,,0,80,
