Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
53,60,,0,466
117,142,,0,286
147,176,,0,17
168,207,,0,378
169,208,,0,129
256,317,,0,26
268,329,,0,142
269,330,,0,87
270,331,,0,164
284,348,,0,70
287,351,,0,2132
301,367,,0,301
325,396,,0,100
380,462,,1,17
403,488,,0,84
453,545,,0,134
458,550,,0,64
473,572,,0,70
474,573,,0,82
479,578,,0,36
482,581,,1,86
496,596,,1,136
498,598,,1,112
527,637,,0,62
528,638,,0,84
530,640,,0,77
531,641,,0,100
534,644,,0,22
535,645,,0,11
549,660,,0,32
551,662,,0,26
553,664,,0,54
554,665,,0,44
561,672,,0,609
669,801,,0,524
676,811,,0,158
687,823,,0,110
698,834,,0,63
700,836,,1,183
701,837,,0,59
703,839,,0,51
704,840,,0,86
705,841,,1,196
706,842,,0,60
707,843,,0,49
729,867,,0,276
779,928,,0,39
795,948,,0,20
807,960,,0,100
808,961,,0,34
828,984,,0,44
843,999,,0,135
861,1017,,0,892
972,1147,,0,219
1004,1191,,0,123
1057,1270,,1,20
1062,1277,,0,56
1063,1278,,0,37
1070,1285,,0,25
1078,1293,,0,9
1170,1398,,0,377
1174,1404,,0,8
1180,1410,,0,115
1197,1432,,0,329
1221,1457,,0,615
1259,1499,,0,395
1365,1634,,0,37
1367,1636,,1,10
1620,1956,,0,926
1632,1969,,0,70
1653,1994,,0,1866
1765,2130,,0,698
1788,2155,,1,21
1790,2158,,0,6
1791,2159,,0,23
1816,2185,,0,92
1838,2208,,0,10
1865,2243,,0,46
1927,2316,,0,359
1931,2321,,1,29
1943,2335,,0,792
1944,493856,,0,23
2059,2534,,0,410
2130,2623,,0,109
2281,2811,,0,28
2282,2812,,0,26
2338,2885,,0,1081
2384,2934,,0,88
2446,3002,,0,45
2524,3091,,0,182
2567,3146,,0,114
2580,3162,,1,30
2581,3163,,1,58
2599,3184,,0,342
2668,3265,,0,113
2708,3308,,0,366
2718,3320,,0,900
2724,3329,,0,379
2765,3386,,0,17
2837,3486,,0,33
2881,3551,,0,224
2938,3611,,0,254
2989,3667,,0,122
2995,3674,,1,34
2999,3678,,0,50
3001,3680,,0,15
3006,3685,,1,69
3008,3688,,0,150
3010,3690,,1,70
3013,3693,,0,69
3014,3694,,0,10
3101,3791,,1,66
3122,3814,,0,7
3158,3856,,0,96
3174,3875,,0,143
3206,3910,,0,28
3227,3934,,0,65
3307,4035,,0,89
3336,4067,,0,269
3397,4137,,0,135
3425,4170,,0,75
3446,4193,,0,470
3447,4194,,0,78
3469,4223,,0,687
3513,4287,,0,103
3535,4313,,1,42
3536,4314,,1,30
3537,4316,,0,37
3539,4318,,1,39
3540,4319,,0,4
3544,4323,,0,38
3729,4609,,0,583
3801,4690,,0,267
3844,4734,,0,317
3878,4780,,0,82
3903,4811,,0,28
3939,4856,,0,35
3995,4924,,0,33
3996,4925,,0,25
4062,835,,0,46
4077,5029,,0,10
4097,5054,,0,39
4110,5071,,0,426
4139,5104,,0,27
4183,5156,,0,65
4185,5159,,0,111
4243,5228,,0,6
4278,5271,,0,17
4331,5327,,1,37
4332,5328,,1,34
4333,5329,,0,113
4339,5335,,0,279
4340,5336,,0,126
4344,5340,,0,68
4367,5366,,0,14
4463,5499,,0,356
4465,5501,,0,308
4491,5530,,0,87
4524,5566,,0,420
4534,5578,,0,395
4546,5590,,0,229
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4557,5601,,0,204
4566,5610,,0,121
4609,5663,,0,137
4610,5664,,0,80
4681,5747,,0,200
4691,5764,,0,107
4694,5770,,0,142
4704,5781,,0,175
4744,5829,,0,151
4759,5858,,0,8
4784,5883,,0,46
4795,5894,,0,209
4818,5921,,0,97
4822,5925,,0,257
5095,6285,,1,41
5247,6464,,0,277
5296,6520,,0,60
5389,6622,,0,390
5432,6667,,0,441
5434,6670,,0,98
5440,6678,,0,25
5451,6695,,0,8
5452,6696,,1,97
5469,6714,,0,525
5477,6722,,0,111
5517,6768,,0,17
5521,6772,,0,225
5719,7009,,0,41
5729,7020,,0,98
5742,7035,,0,22
5747,7040,,0,110
5759,7052,,0,119
5764,7057,,0,54
5765,7058,,0,7
5775,7070,,0,31
5781,7076,,0,14
5783,7078,,0,14
5798,7094,,0,87
5855,7157,,0,1001
5857,7159,,0,184
5874,7178,,0,54
5881,7185,,0,306
5981,7316,,0,1647
6029,7368,,0,10
6062,7409,,0,91
6068,7415,,0,610
6069,7416,,0,227
6073,7422,,1,38
6074,7423,,0,17
6081,7431,,0,391
6094,7448,,0,99
6156,7525,,0,156
6163,7532,,0,542
6270,7707,,0,41
6622,8301,,0,100
6719,8428,,0,84
6792,8517,,0,465
6872,8613,,0,8
6874,8615,,0,73
6910,8655,,0,294
6915,8660,,0,61
6932,8678,,0,87
6988,8739,,0,8
6992,8743,,0,21
6994,8745,,0,6
6998,8751,,0,48
7064,8826,,0,284
7065,8828,,0,18
7066,8829,,0,41
7073,8837,,0,65
7109,8878,,0,246
7165,8945,,0,353
7197,8996,,0,42
7208,9020,,0,154
7355,9191,,0,36
7521,9397,,0,23
7633,9531,,0,493
7651,1409,,0,22
7662,9564,,0,96
7850,9774,,0,99
8048,9994,,0,26
8053,10000,,0,76
8068,10017,,0,16
8069,10018,,0,62
8165,10134,,0,87
8473,10488,,0,283
8498,10519,,0,38
8545,10572,,0,41
8814,10910,,0,89
8829,10927,,0,35
8875,10980,,0,321
8958,11077,,0,279
9094,11243,,1,45
9145,11315,,0,81
9377,175643,,0,3
9470,12028,,0,7
9508,12125,,0,6
9840,2147,,0,47
10309,79370,,0,20
11071,57099,,0,12
11294,375791,,0,568
11699,282049,,0,3
