Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
4106,5066,PAM,0,27,
2059,2534,FYN,0,410,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
8232,10211,FLOT1,0,121,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
19808,29079,MED4,0,368,
67,87,ACTN1,0,164,
4171,5144,PDE4D,1,69,236.0
18513,26580,BSCL2,1,58,1129.0
18514,59349,KLHL12,0,75,
2133,2626,GATA4,0,36,
356,65970,,0,129,
4193,5167,ENPP1,0,21,
2152,2648,KAT2A,0,135,
6251,7681,MKRN3,1,160,7100.0
12307,115572,TENT5B,0,63,
8309,10297,APC2,1,19,11487.0
4223,5204,PFDN5,0,185,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
168,207,AKT1,0,378,
2220,2735,GLI1,0,66,
2222,2737,GLI3,1,29,930.0
10421,79586,CHPF,0,17,
2239,2767,GNA11,0,50,
2242,2770,GNAI1,0,107,
2243,2771,GNAI2,0,209,
8391,10399,RACK1,0,286,
2249,2778,GNAS,0,98,
4300,5295,PIK3R1,0,307,
4305,5300,PIN1,0,309,
14546,3481,IGF2,1,23,4333.0
6355,7840,ALMS1,1,33,30.0
16601,23704,KCNE4,0,9,
16607,23710,GABARAPL1,0,118,
6378,7874,USP7,0,313,
4339,5335,PLCG1,0,279,
4343,5339,PLEC,0,105,
8440,10454,TAB1,0,172,
10489,79666,PLEKHF2,0,127,
6401,7917,BAG6,0,302,
4371,5371,PML,0,237,
16663,23790,,0,146,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
2339,2886,GRB7,0,55,
8484,10499,NCOA2,0,103,
293,358,AQP1,0,107,
301,367,AR,0,301,
306,373,TRIM23,0,265,
2361,2908,NR3C1,0,242,
316,387,RHOA,0,185,
2375,2923,PDIA3,0,144,
4425,5447,POR,1,38,1225.0
2382,2932,GSK3B,0,362,
8528,10555,AGPAT2,1,11,942.0
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
4442,5468,PPARG,1,167,188.0
4443,5469,MED1,0,124,
10596,14252,,0,56,
4460,5495,PPM1B,0,61,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
4477,5515,PPP2CA,0,262,
6526,8139,GAN,0,197,
4479,5518,PPP2R1A,0,298,
6531,8148,TAF15,0,99,
6537,8165,AKAP1,0,39,
16782,799,CALCR,0,13,
4497,5536,PPP5C,0,90,
410,495,ATP4A,0,87,
6560,8202,NCOA3,0,134,
6561,8204,NRIP1,0,69,
18852,27161,AGO2,0,140,
4520,5562,PRKAA1,0,181,
4521,5563,PRKAA2,0,171,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
8623,10657,KHDRBS1,0,191,
4530,5573,PRKAR1A,1,123,1976.0
4532,5576,PRKAR2A,0,91,
4534,5578,PRKCA,0,395,
4544,5588,PRKCQ,0,138,
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
455,547,KIF1A,0,38,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
6604,6840,SVIL,0,134,
4557,5601,MAPK9,0,204,
4560,5604,MAP2K1,0,115,
6614,8290,HIST3H3,0,254,
4575,5621,PRNP,0,90,
2534,3105,HLA-A,0,104,
11687,2719,GPC3,1,10,4221.0
14830,55790,CSGALNACT1,0,23,
16883,56928,SPPL2B,0,10,
6666,8350,HIST1H3A,0,309,
524,634,CEACAM1,0,26,
2577,3159,HMGA1,0,105,
546,657,BMPR1A,0,49,
4646,5707,PSMD1,0,135,
2599,3184,HNRNPD,0,342,
561,672,BRCA1,0,609,
4663,5727,PTCH1,1,104,2471.0
4664,5728,PTEN,0,246,
579,695,BTK,0,123,
4676,5742,PTGS1,0,24,
4677,5743,PTGS2,0,47,
4679,5745,PTH1R,1,67,2936.0
4681,5747,PTK2,0,200,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
4698,5774,PTPN3,0,41,
4704,5781,PTPN11,0,175,
4711,5788,PTPRC,0,84,
4715,5792,PTPRF,0,53,
2668,3265,HRAS,0,113,
4718,5795,PTPRJ,0,54,
8816,10912,GADD45G,0,67,
2684,3284,HSD3B2,1,5,3061.0
14978,54507,ADAMTSL4,0,258,
6792,8517,IKBKG,0,465,
6793,8518,ELP1,0,74,
2703,3303,HSPA1A,0,353,
2709,3309,HSPA5,0,517,
2714,3315,HSPB1,0,435,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
2722,3326,HSP90AB1,0,543,
681,817,CAMK2D,0,86,
4551,5595,MAPK3,0,349,
4780,5879,RAC1,0,269,
685,821,CANX,0,208,
8881,10987,COPS5,0,828,
4795,5894,RAF1,0,209,
10945,80254,CEP63,0,132,
4803,5903,RANBP2,0,182,
4812,5914,RARA,0,145,
719,857,CAV1,1,220,208.0
4818,5921,RASA1,0,97,
4822,5925,RB1,0,257,
8933,11051,NUDT21,0,270,
8940,11059,WWP1,0,95,
8941,11060,WWP2,0,124,
6904,8648,NCOA1,0,122,
4859,5970,RELA,0,419,
8958,11077,HSF2BP,0,279,
13061,83987,CCDC8,0,547,
17163,90060,CCDC120,0,95,
2831,3480,IGF1R,0,93,
2837,3486,IGFBP3,0,33,
11038,1408,CRY2,0,182,
807,960,CD44,0,100,
13099,51259,TMEM216,0,244,
11058,113189,CHST14,0,8,
827,983,CDK1,0,415,
6972,8721,EDF1,0,34,
