Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
25,30,ACAA1,0,54,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
45,51,ACOX1,0,51,
110,134,ADORA1,1,11,14585.0
168,207,AKT1,0,378,
169,208,AKT2,0,129,
256,317,APAF1,0,26,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
287,351,APP,0,2132,
473,572,BAD,1,70,149.0
482,581,BAX,0,86,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
599,718,C3,1,49,2130.0
659,790,CAD,0,131,
705,841,CASP8,0,196,
706,842,CASP9,1,60,56.0
711,847,CAT,0,66,
827,983,CDK1,0,415,
1108,1327,COX4I1,0,67,
1109,1329,COX5B,0,70,
1113,1337,COX6A1,0,18,
1114,1339,COX6A2,0,20,
1115,1340,COX6B1,0,38,
1119,1345,COX6C,0,27,
1120,1346,COX7A1,0,15,
1121,1347,COX7A2,0,23,
1123,1349,COX7B,0,18,
1124,1350,COX7C,0,16,
1125,1351,COX8A,0,20,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1626,1962,EHHADH,0,113,
1683,2027,ENO3,0,52,
1765,2130,EWSR1,0,698,
1943,2335,FN1,0,792,
2276,2805,GOT1,0,80,
2333,2876,GPX1,0,34,
2334,2877,GPX2,0,23,
2335,2878,GPX3,0,21,
2336,2879,GPX4,0,53,
2535,3106,HLA-B,0,333,
2695,3295,HSD17B4,0,72,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2718,3320,HSP90AA1,0,900,
2727,3336,HSPE1,0,137,
2938,3611,ILK,1,254,1640.0
3009,3689,ITGB2,0,88,
3178,3881,KRT31,0,375,
3422,4163,MCC,0,306,
3653,4512,MT-CO1,0,44,
3654,4513,MT-CO2,0,69,
3655,4514,MT-CO3,0,25,
4008,4942,OAT,0,54,
4084,5037,PEBP1,0,67,
4095,5052,PRDX1,0,154,
4100,5058,PAK1,0,161,
4491,5530,PPP3CA,0,87,
4524,5566,PRKACA,0,420,
4551,5595,MAPK3,0,349,
4795,5894,RAF1,0,209,
5022,6195,RPS6KA1,0,115,
5389,6622,SNCA,0,390,
5412,6647,SOD1,1,199,7.0
5413,6648,SOD2,1,114,8.0
5500,6748,SSR4,0,119,
5712,7001,PRDX2,0,118,
5791,7086,TKT,0,154,
6068,7415,VCP,0,610,
6078,7428,VHL,0,466,
6081,7431,VIM,0,391,
6750,170712,COX7B2,0,15,
6818,8544,PIR,0,52,
7335,9167,COX7A2L,0,23,
7504,9377,COX5A,0,66,
7551,9439,MED23,0,177,
7586,9477,MED20,0,126,
7726,9641,IKBKE,0,392,
8053,10000,AKT3,0,76,
8066,10015,PDCD6IP,0,142,
8068,10017,BCL2L10,0,16,
8185,10155,TRIM28,0,256,
8287,10273,STUB1,0,258,
8442,10456,HAX1,0,131,
8835,10935,PRDX3,0,86,
8921,11034,DSTN,0,103,
9117,11269,DDX19B,0,172,
10352,79444,BIRC7,0,50,
10458,112401,BIRC8,0,18,
10608,341947,COX8C,0,24,
11197,80724,ACAD10,0,44,
12870,51008,ASCC1,0,41,
13185,84129,ACAD11,0,53,
13587,84617,TUBB6,0,66,
13651,84701,COX4I2,0,19,
13871,23043,TNIK,0,127,
17257,57447,NDRG2,1,12,1732.0
17258,57448,BIRC6,0,52,
17992,25824,PRDX5,0,80,
18048,25897,RNF19A,0,18,
18759,27034,ACAD8,0,65,
19029,27429,HTRA2,1,68,261.0
19139,125965,COX6B2,0,18,
19226,257202,GPX6,0,35,
19760,28976,ACAD9,0,64,
19808,29079,MED4,0,368,
20361,54205,CYCS,1,57,116.0
