Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
2059,2534,,0,410,
6156,7525,,0,156,
6160,7529,,0,398,
7698,9611,,0,179,
7699,9612,,0,136,
20,25,,0,389,
4526,5568,,0,158,
6166,7535,,0,71,
3101,3791,,0,66,
546,657,,0,49,
4644,5705,,0,202,
1576,5777,,0,123,
1581,1901,,0,15,
4664,5728,,0,246,
6720,8431,,0,65,
18513,26580,,1,58,5503.0
1620,1956,,0,926,
4694,5770,,0,142,
4183,5156,,0,65,
4185,5159,,1,111,18013.0
4704,5781,,0,175,
7931,9862,,0,87,
6465,8031,,0,31,
5236,6452,,1,34,13627.0
3704,4582,,0,43,
131,156,,0,101,
22,27,,0,52,
1160,1387,,0,400,
3729,4609,,0,583,
16022,23054,,0,102,
1687,2033,,0,547,
2718,3320,,0,900,
8134,10100,,0,11,
8881,10987,,0,828,
1718,2064,,0,201,
1221,1457,,0,615,
1223,1459,,0,341,
1741,2099,,0,789,
719,857,,1,220,315.0
5329,22938,,0,291,
4818,5921,,0,97,
723,861,,0,102,
4822,5925,,0,257,
8484,10499,,0,103,
16607,23710,,0,118,
4305,5300,,0,309,
1259,1499,,0,395,
5074,6258,,0,36,
3311,4040,,0,42,
4339,5335,,0,279,
14068,85409,,0,19,
8437,10451,,0,24,
5367,6599,,0,203,
6904,8648,,0,122,
5369,6602,,0,205,
4859,5970,,0,419,
5372,6605,,0,168,
16641,23764,,0,38,
3844,4734,,0,317,
7430,9282,,0,90,
4371,5371,,0,237,
2837,3486,,0,33,
729,867,,0,276,
3353,4087,,0,394,
3354,4088,,0,417,
20251,30011,,0,292,
287,351,,0,2132,
2338,2885,,0,1081,
2339,2886,,0,55,
2340,2887,,0,62,
3884,4790,,0,277,
2361,2908,,0,242,
6972,8721,,0,34,
2881,3551,,0,224,
4426,5449,,0,24,
18764,27040,,0,58,
8528,10555,,1,11,14078.0
5972,7305,,1,18,837.0
4442,5468,,1,167,134.0
4443,5469,,0,124,
5469,6714,,0,525,
3937,4854,,1,57,4920.0
356,65970,,0,129,
18236,26137,,1,15,1662.0
5994,7329,,0,502,
4460,5495,,0,61,
4463,5499,,0,356,
3446,4193,,0,470,
8055,10002,,0,30,
891,1050,,0,132,
4477,5515,,0,262,
7552,9440,,0,90,
7045,8805,,0,82,
1927,2316,,0,359,
8586,10614,,0,64,
20368,54209,,1,1,198.0
5521,6772,,0,225,
3986,4914,,0,1965,
5523,6774,,0,292,
5525,6776,,0,106,
6560,8202,,0,134,
6561,8204,,0,69,
1957,2353,,1,259,256.0
4521,5563,,0,171,
4524,5566,,0,420,
4525,5567,,0,217,
6062,7409,,0,91,
6063,7410,,0,82,
20917,64324,,0,41,
4534,5578,,0,395,
6072,7421,,1,127,115.0
5368,6601,,0,188,
5365,6597,,0,269,
4550,5594,,0,402,
4551,5595,,0,349,
4428,5451,,0,107,
4555,5599,,0,256,
4557,5601,,0,204,
5072,6256,,0,156,
5073,6257,,0,82,
5586,6850,,0,140,
7500,9372,,0,52,
474,573,,0,82,
4575,5621,,0,90,
16354,23411,,0,261,
3043,3725,,0,408,
13284,51474,,0,202,
3045,3727,,0,54,
3801,4690,,0,267,
1004,1191,,0,123,
16367,23426,,0,61,
