Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
15873,55666,NPLOC4,0,94,
5058,6239,RREB1,1,31,12445.0
16530,23607,CD2AP,0,118,
8467,10482,NXF1,0,1153,
1943,2335,FN1,0,792,
7960,9896,FIG4,1,5,13472.0
20251,30011,SH3KBP1,0,292,
7717,9632,SEC24C,1,70,3878.0
861,1017,CDK2,0,892,
8112,10075,HUWE1,0,461,
5960,7290,HIRA,1,40,7137.0
6068,7415,VCP,0,610,
834,990,CDC6,1,58,1402.0
1096,1312,COMT,1,39,6543.0
843,999,CDH1,0,135,
719,857,CAV1,0,220,
6739,8452,CUL3,0,1228,
9177,7353,UFD1,1,86,2776.0
5723,7013,TERF1,0,323,
348,421,ARVCF,1,8,1829.0
5981,7316,UBC,0,1647,
6622,8301,PICALM,0,100,
6884,6899,TBX1,1,2,1420.0
3561,4343,MOV10,0,1178,
746,890,CCNA2,0,140,
4715,5792,PTPRF,1,53,691.0
3986,4914,NTRK1,0,1965,
5755,7048,TGFBR2,0,112,
2282,2812,GP1BB,1,26,11618.0
