Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
16293,23347,,0,29,
6147,7514,,0,1256,
4100,5058,,0,161,
16389,23451,,0,446,
4102,5062,,0,154,
6153,7520,,0,233,
8202,10174,,0,156,
2059,2534,,0,410,
6156,7525,,0,156,
6159,7528,,0,172,
6160,7529,,0,398,
6162,7531,,0,426,
6163,7532,,0,542,
16404,23468,,0,198,
2069,2547,,0,285,
14358,134492,,0,49,
6167,7536,,0,265,
16388,23450,,0,489,
26,31,,0,84,
8581,10609,,0,17,
8220,337879,,0,70,
16415,23481,,0,74,
6176,7547,,0,5,
4129,5093,,0,192,
4130,5094,,0,197,
8227,10206,,0,25,
4132,5096,,0,21,
16422,56257,,0,186,
8232,10211,,0,121,
41,47,,0,74,
8234,10213,,0,120,
18476,26524,,0,158,
45,51,,0,51,
18478,26528,,0,80,
16431,23499,,0,74,
4144,5110,,0,115,
4145,5111,,0,390,
4147,5116,,0,64,
53,60,,0,466,
10296,24148,,0,220,
2107,2588,,0,27,
16444,23512,,0,338,
8254,10236,,0,273,
4789,5888,,0,146,
65,81,,0,153,
67,87,,0,164,
694,830,,0,270,
4166,5139,,0,51,
4167,5140,,0,39,
8267,10250,,0,277,
2124,2617,,0,99,
8270,10253,,0,130,
12367,286887,,0,36,
7079,8844,,0,22,
16465,23533,,0,11,
82,103,,0,75,
8547,10574,,0,189,
2133,2626,,1,36,1064.0
2134,2627,,1,16,4048.0
4185,5159,,0,111,
8287,10273,,0,258,
8891,10999,,0,14,
3430,4175,,0,96,
4199,5174,,0,37,
16490,23560,,0,186,
6251,7681,,1,160,447.0
15893,22919,,0,177,
8303,10291,,0,291,
20592,30968,,0,122,
4209,5189,,1,11,1.0
4210,5190,,1,10,6.0
4211,5191,,0,25,
4212,5192,,1,22,77.0
8309,10297,,1,19,267.0
4214,5194,,1,11,20.0
4215,5195,,1,74,10.0
20,25,,0,389,
7005,8761,,0,142,
2171,2670,,0,110,
6269,7706,,0,91,
6165,7534,,0,662,
12416,148581,,0,70,
129,154,,0,276,
20610,653604,,0,14,
7531,9409,,1,6,55.0
8324,149175,,0,7,
705,841,,0,196,
4233,5214,,0,90,
4235,5216,,0,81,
3997,4926,,0,111,
141,166,,0,301,
16527,23603,,0,103,
2755,3376,,0,109,
2197,2702,,1,7,12671.0
151,182,,1,12,9082.0
12443,5828,,1,13,15.0
12997,51148,,0,43,
4256,5245,,0,356,
20642,129401,,0,66,
16550,23632,,0,44,
168,207,,1,378,1.0
4265,5256,,0,25,
4266,5257,,0,21,
15047,54606,,0,95,
2220,2735,,0,66,
4269,5261,,0,45,
2222,2737,,1,29,456.0
176,215,,0,24,
8372,10376,,0,125,
8375,10381,,0,121,
8377,10383,,0,154,
3484,4242,,0,5,
10428,79594,,0,40,
19146,158747,,0,12,
8860,10963,,0,162,
12487,115992,,0,49,
4296,5291,,0,37,
8393,10401,,0,69,
4299,5294,,0,39,
4300,5295,,0,307,
4301,5296,,0,144,
4302,5297,,1,40,429.0
10674,79882,,0,39,
4305,5300,,0,309,
10958,80271,,0,29,
6359,7846,,0,399,
12504,50484,,0,17,
8409,10419,,0,360,
2267,2796,,0,7,
12511,116028,,0,13,
16608,285855,,0,16,
2273,2802,,0,42,
10467,84271,,0,66,
8421,10432,,0,117,
16616,154796,,0,133,
2599,3184,,0,342,
6378,7874,,0,313,
2115,2597,,0,304,
6380,7879,,0,182,
4333,5329,,0,113,
238,293,,0,207,
19837,29110,,0,152,
8432,10445,,0,145,
241,301,,0,169,
242,302,,0,200,
4339,5335,,0,279,
20725,55596,,0,129,
4343,5339,,0,105,
10489,79666,,0,127,
4479,5518,,0,298,
4349,5347,,0,268,
6398,7913,,0,83,
7893,9820,,1,649,1.0
4353,5351,,0,45,
13355,51547,,0,666,
261,322,,0,95,
8185,10155,,0,256,
11667,81618,,0,15,
267,328,,0,111,
268,329,,0,142,
269,330,,0,87,
8462,10477,,0,117,
4371,5371,,0,237,
3146,3842,,0,147,
8469,10484,,0,104,
729,867,,0,276,
12569,116143,,0,42,
4143,5108,,0,269,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
11995,114928,,0,96,
8484,10499,,0,103,
293,358,,0,107,
20775,64087,,0,26,
12584,50628,,0,273,
4828,5931,,0,230,
2347,723790,,0,7,
4396,5411,,0,146,
301,367,,0,301,
303,369,,0,104,
3147,3843,,0,110,
51,58,,0,200,
8500,10521,,0,290,
8504,10525,,0,80,
4409,5430,,0,345,
4410,5431,,0,133,
8507,10528,,0,256,
4413,5434,,0,126,
14654,152185,,0,157,
321,392,,0,48,
15755,23065,,0,39,
10354,79446,,0,31,
2375,2923,,0,144,
8467,10482,,0,1153,
2381,2931,,0,95,
2382,2932,,0,362,
1421,1717,,0,114,
2384,2934,,0,88,
337,408,,0,314,
338,409,,0,366,
340,411,,1,15,106.0
3421,4162,,0,17,
3781,4669,,0,14,
4442,5468,,0,167,
4443,5469,,0,124,
3353,4087,,0,394,
6493,8079,,0,41,
2789,3423,,1,46,22.0
18784,92609,,0,89,
4450,5478,,0,116,
4451,5479,,0,99,
8548,10575,,0,188,
8934,11052,,0,218,
12646,83481,,0,62,
14695,381644,,0,65,
2408,2959,,0,148,
4544,5588,,0,138,
4458,5493,,0,73,
4459,5494,,0,55,
4460,5495,,0,61,
4463,5499,,0,356,
4464,5500,,0,253,
4465,5501,,0,308,
2418,2969,,0,149,
10643,79843,,0,62,
8567,10594,,0,294,
6491,8076,,0,4,
8571,10598,,0,167,
4476,5514,,0,43,
4477,5515,,0,262,
6526,8139,,0,197,
8575,10603,,0,26,
8579,10607,,0,63,
388,471,,0,75,
389,472,,0,218,
16774,286128,,0,46,
16449,23517,,0,252,
