Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
4100,5058,,0,161,
16389,23451,,0,446,
4102,5062,,0,154,
6153,7520,,0,233,
2059,2534,,0,410,
6156,7525,,0,156,
13,18,,0,46,
6160,7529,,0,398,
6162,7531,,0,426,
6163,7532,,0,542,
6164,7533,,0,343,
6165,7534,,0,662,
25,30,,0,54,
8218,10197,,0,195,
29,34,,0,88,
30,35,,0,38,
31,36,,0,47,
33,38,,0,80,
34,39,,0,67,
6180,6720,,0,72,
16422,56257,,0,186,
8232,10211,,0,121,
20523,30818,,0,29,
45,51,,0,51,
5469,6714,,0,525,
4145,5111,,0,390,
53,60,,0,466,
60,71,,0,187,
16453,23521,,0,273,
10315,374291,,0,75,
4174,5147,,1,52,2725.0
6225,6732,,0,349,
14009,85302,,0,237,
2136,2629,,0,52,
89,112,,0,33,
18522,26589,,0,100,
5818,170954,,0,105,
8287,10273,,0,258,
2144,2639,,1,38,128.0
101,124,,0,26,
102,125,,0,31,
103,126,,0,30,
104,127,,0,25,
105,128,,0,42,
106,130,,0,30,
6251,7681,,0,160,
8301,10289,,0,171,
16494,56334,,0,116,
4212,5192,,0,22,
117,142,,0,286,
4215,5195,,0,74,
20,25,,0,389,
4221,5202,,0,85,
4223,5204,,0,185,
129,154,,0,276,
363,444,,1,43,5497.0
133,158,,1,66,30.0
135,160,,0,121,
2184,2688,,1,89,359.0
18796,27089,,0,134,
2186,2690,,1,55,114.0
1573,1892,,0,98,
16534,23612,,0,98,
154,185,,0,42,
159,191,,1,85,754.0
4256,5245,,0,356,
4259,5250,,0,311,
2212,2720,,1,35,1546.0
180,219,,0,83,
187,226,,0,141,
189,229,,0,39,
190,230,,0,94,
10433,79600,,0,104,
2242,2770,,0,107,
2243,2771,,0,209,
8389,10397,,0,110,
8391,10399,,0,286,
4300,5295,,0,307,
4301,5296,,0,144,
2254,2783,,0,119,
4305,5300,,0,309,
14546,3481,,0,23,
4312,5308,,1,55,2124.0
8409,10419,,0,360,
2270,2799,,0,40,
