Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2368,2916,GRM6,1,2,11.0
2338,2885,GRB2,0,1081,
647,778,CACNA1F,1,2,1227.0
2250,2779,GNAT1,1,5,7192.0
2059,2534,FYN,0,410,
4300,5295,PIK3R1,0,307,
338,409,ARRB2,0,366,
4174,5147,PDE6D,0,52,
17629,6295,SAG,1,8,17.0
12017,6011,GRK1,1,17,6979.0
16946,57010,CABP4,1,1,16856.0
19188,60506,NYX,1,14,18610.0
4184,5158,PDE6B,1,22,169.0
20633,4308,TRPM1,1,3,19780.0
954,1129,CHRM2,0,20,
7352,9187,SLC24A1,1,8,154.0
1885,2263,FGFR2,1,50,538.0
4895,6010,RHO,1,19,31.0
