Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
6150,7517,XRCC3,0,143,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6159,7528,YY1,0,172,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
4145,5111,PCNA,0,390,
20531,30834,ZNRD1,0,26,
2104,378708,CENPS,0,33,
10297,51455,REV1,0,27,
18142,26013,L3MBTL1,0,45,
4166,5139,PDE3A,0,51,
18507,26574,AATF,0,69,
4185,5159,PDGFRB,0,111,
2152,2648,KAT2A,0,135,
8306,10294,DNAJA2,0,114,
117,142,PARP1,0,286,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
4254,5243,ABCB1,1,31,4.0
168,207,AKT1,0,378,
174,213,ALB,0,200,
8376,10382,TUBB4A,0,103,
187,226,ALDOA,0,141,
188,55655,NLRP2,0,36,
4291,5286,PIK3C2A,0,58,
8389,10397,NDRG1,0,110,
4295,5290,PIK3CA,1,82,216.0
2248,2776,GNAQ,0,89,
8395,10403,NDC80,0,94,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
213,267,AMFR,0,113,
12511,116028,RMI2,0,13,
8416,10426,TUBGCP3,0,144,
20710,63967,CLSPN,0,35,
6378,7874,USP7,0,313,
8431,10444,ZER1,0,21,
249,309,ANXA6,0,107,
8442,10456,HAX1,1,131,51.0
4349,5347,PLK1,0,268,
6401,7917,BAG6,0,302,
263,324,APC,0,301,
265,326,AIRE,0,94,
8459,10474,TADA3,0,80,
8467,10482,NXF1,0,1153,
729,867,CBL,0,276,
4376,5378,PMS1,0,57,
5850,7150,TOP1,0,279,
4385,5395,PMS2,1,56,1846.0
2338,2885,GRB2,0,1081,
16680,353497,POLN,0,10,
303,369,ARAF,0,104,
4401,5422,POLA1,1,69,4.0
1758,2120,ETV6,1,38,2777.0
8503,10524,KAT5,0,265,
4408,5429,POLH,0,46,
4423,5444,PON1,1,3,7042.0
337,408,ARRB1,0,314,
2399,2950,GSTP1,0,69,
2405,2956,MSH6,1,87,17.0
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
18802,27097,TAF5L,0,46,
20857,64210,MMS19,0,193,
4477,5515,PPP2CA,0,262,
4482,5521,PPP2R2B,0,159,
389,472,ATM,1,218,22.0
4494,5533,PPP3CC,0,27,
2458,3014,H2AFX,0,307,
413,498,ATP5F1A,0,213,
418,506,ATP5F1B,0,158,
3142,3838,KPNA2,0,225,
4524,5566,PRKACA,0,420,
436,526,ATP6V1B2,0,114,
10677,79885,HDAC11,0,132,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
6586,8243,SMC1A,0,148,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
453,545,ATR,0,134,
6599,8266,UBL4A,0,306,
16853,56896,DPYSL5,0,21,
472,571,BACH1,0,51,
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
481,580,BARD1,0,282,
6907,8651,SOCS1,0,76,
16872,56916,SMARCAD1,0,126,
835,991,CDC20,0,161,
4622,5682,PSMA1,0,275,
4624,5684,PSMA3,0,301,
4625,5685,PSMA4,0,119,
4626,5686,PSMA5,0,143,
531,641,BLM,1,100,129.0
4628,5688,PSMA7,0,134,
4629,5689,PSMB1,0,181,
4633,5693,PSMB5,0,117,
10779,80010,RMI1,0,26,
8732,10801,SEPT9,0,60,
4869,5981,RFC1,0,96,
4640,5700,PSMC1,0,147,
4641,5701,PSMC2,0,162,
4642,5702,PSMC3,0,190,
4643,5704,PSMC4,0,124,
4645,5706,PSMC6,0,137,
2599,3184,HNRNPD,0,342,
4648,5709,PSMD3,0,180,
