Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
129,154,ADRB2,0,276,
161,196,AHR,1,49,2707.0
338,409,ARRB2,0,366,
491,590,BCHE,1,5,14213.0
669,801,CALM1,0,524,
672,805,CALM2,0,174,
1004,1191,CLU,0,123,
1136,1363,CPE,0,25,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1506,1813,DRD2,1,25,3193.0
1620,1956,EGFR,0,926,
1653,1994,ELAVL1,0,1866,
1741,2099,ESR1,0,789,
1751,2113,ETS1,0,127,
1927,2316,FLNA,0,359,
2145,2641,GCG,1,10,3192.0
2146,2642,GCGR,0,5,
2243,2771,GNAI2,0,209,
2249,2778,GNAS,1,98,68.0
2267,2796,GNRH1,1,7,26.0
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
2747,3360,HTR4,1,16,13026.0
2782,3416,IDE,0,48,
2831,3480,IGF1R,0,93,
2956,3630,INS,1,35,64.0
2967,3643,INSR,0,128,
3043,3725,JUN,0,408,
3242,3952,LEP,1,12,4.0
3260,3972,LHB,1,7,1621.0
3261,3973,LHCGR,0,18,
3446,4193,MDM2,0,470,
3470,4224,MEP1A,0,23,
3471,4225,MEP1B,0,24,
4780,5879,RAC1,0,269,
4822,5925,RB1,0,257,
4859,5970,RELA,0,419,
5077,6262,RYR2,1,33,10089.0
5144,6343,SCT,1,8,6.0
5233,6449,SGTA,0,207,
5432,6667,SP1,0,441,
5469,6714,SRC,0,525,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
5828,7124,TNF,1,142,2393.0
5890,7200,TRH,1,8,31.0
6082,7432,VIP,1,15,9.0
6083,7433,VIPR1,0,20,
6147,7514,XPO1,0,1256,
8164,10133,OPTN,0,99,
8437,10451,VAV3,1,24,2011.0
8698,10755,GIPC1,0,54,
9273,51083,GAL,1,11,13564.0
12542,2963,GTF2F2,0,92,
20226,29978,UBQLN2,0,310,
