Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
20993,8519,,0,7,
6147,7514,,0,1256,
16388,23450,,0,489,
17921,58508,,0,48,
19628,126961,,0,117,
3594,6197,,0,89,
5643,6910,,0,10,
5132,22900,,0,47,
4109,5069,,0,19,
1197,1432,,0,329,
530,640,,0,77,
20,25,,0,389,
6165,7534,,0,662,
6166,7535,,0,71,
15383,55036,,1,2,12250.0
5657,6925,,0,295,
539,650,,0,24,
16850,56893,,0,193,
11294,375791,,0,568,
8736,10806,,1,9,1604.0
2598,3183,,0,386,
1575,1894,,0,158,
2600,3185,,0,374,
1065,1280,,1,45,15.0
13355,51547,,0,666,
16428,23495,,1,12,32.0
2605,3191,,0,222,
2606,3192,,0,691,
4655,5717,,0,147,
48,54,,1,15,70.0
561,672,,0,609,
5043,6222,,0,306,
53,60,,0,466,
1591,1915,,0,613,
568,682,,0,154,
16308,23363,,0,619,
8763,10849,,0,44,
60,71,,0,187,
4158,5130,,1,26,11098.0
12584,50628,,0,273,
8768,10856,,0,367,
523,633,,0,17,
16453,23521,,0,273,
15276,54919,,1,56,6038.0
6728,8440,,0,184,
4681,5747,,0,200,
16460,23528,,0,56,
7249,9070,,0,96,
5202,6416,,0,60,
1620,1956,,0,926,
6741,8454,,0,763,
599,718,,0,49,
13619,84656,,0,275,
3164,153561,,0,7,
7268,9094,,1,123,64.0
15462,55130,,1,2,5406.0
8806,10902,,0,46,
4711,5788,,0,84,
6761,8481,,0,274,
20078,29760,,1,50,3262.0
5233,6449,,0,207,
5016,6188,,0,395,
5747,7040,,0,110,
6267,7704,,0,166,
5247,6464,,0,277,
1153,1380,,1,13,39.0
5764,7057,,0,54,
7303,9131,,0,92,
6792,8517,,0,465,
21129,64714,,0,30,
2703,3303,,0,353,
5017,6189,,0,395,
1170,1398,,0,377,
659,790,,0,131,
2708,3308,,0,366,
2709,3309,,0,517,
16022,23054,,0,102,
1687,2033,,0,547,
2712,3312,,0,600,
3225,3932,,0,256,
5788,7083,,0,182,
669,801,,0,524,
2718,3320,,0,900,
3745,4627,,0,343,
2722,3326,,0,543,
10915,80209,,0,12,
2724,3329,,0,379,
679,815,,0,167,
18299,386682,,0,478,
15020,54557,,0,182,
16557,23639,,1,5,948.0
1712,2058,,0,247,
1713,2059,,0,78,
693,829,,0,122,
694,830,,0,270,
696,832,,0,128,
3359,4093,,0,132,
3772,4659,,0,102,
3537,4316,,0,37,
6005,7341,,0,258,
11787,81850,,0,190,
799,952,,0,9,
3267,3981,,0,135,
4859,5970,,0,419,
3447,4194,,0,78,
4300,5295,,0,307,
1741,2099,,0,789,
4305,5300,,0,309,
6867,8607,,0,279,
7893,9820,,0,649,
729,867,,0,276,
3802,4691,,0,438,
2752,3373,,1,2,2334.0
8925,11039,,0,6,
5855,7157,,0,1001,
5857,7159,,0,184,
5243,203068,,0,361,
2789,3423,,1,46,375.0
2278,5929,,0,114,
2791,3426,,1,4,2393.0
16616,154796,,0,133,
10985,80311,,0,26,
4647,5708,,0,250,
748,892,,0,119,
5586,6850,,0,140,
7406,9252,,0,94,
5871,7174,,1,25,660.0
1576,5777,,0,123,
242,302,,0,200,
4339,5335,,0,279,
4340,5336,,0,126,
5365,6597,,0,269,
4855,5966,,0,389,
14072,3313,,0,264,
1785,2152,,0,25,
15610,55291,,0,77,
5883,7187,,0,140,
15612,55294,,0,182,
5373,6606,,0,267,
767,915,,1,17,20536.0
768,916,,1,38,238.0
769,917,,0,15,
771,919,,0,47,
772,920,,0,125,
773,921,,0,28,
1665,2006,,1,25,2387.0
8968,11091,,0,226,
3884,4790,,0,277,
10711,79930,,0,40,
781,930,,1,28,107.0
301,367,,0,301,
784,933,,0,19,
8467,10482,,0,1153,
7726,9641,,0,392,
3801,4690,,0,267,
3354,4088,,0,417,
287,351,,0,2132,
2849,3500,,0,88,
2338,2885,,0,1081,
8483,10498,,0,96,
7077,8841,,0,238,
2854,3507,,1,42,8529.0
18728,26986,,0,504,
2858,3512,,0,4,
5419,6654,,0,92,
15148,54768,,1,3,20941.0
3885,4791,,1,194,3751.0
1842,2214,,1,19,1843.0
819,973,,1,26,9.0
4916,6045,,0,756,
821,975,,0,219,
5432,6667,,0,441,
820,974,,1,19,1485.0
10044,13385,,0,274,
4925,6059,,0,243,
4149,5118,,0,4,
5440,6678,,0,25,
2881,3551,,0,224,
19269,60681,,0,22,
4648,5709,,0,180,
4972,6135,,0,384,
842,998,,0,305,
2382,2932,,0,362,
3469,4223,,0,687,
3336,4067,,0,269,
1874,2252,,0,13,
13539,51776,,0,52,
1365,1634,,0,37,
2361,2908,,0,242,
1883,2261,,1,58,6643.0
861,1017,,0,892,
11008,80335,,0,58,
4961,6122,,0,257,
6498,8085,,1,44,6357.0
15931,55728,,0,22,
2938,3611,,0,254,
4966,6128,,0,408,
4969,6132,,0,348,
5994,7329,,0,502,
1388,1660,,0,529,
5437,6674,,1,13,54.0
16241,23291,,0,403,
12147,115265,,0,151,
3422,4163,,0,306,
9278,51085,,1,7,195.0
2422,2975,,0,189,
6883,8626,,1,143,473.0
2936,3608,,0,451,
4985,6152,,0,333,
16762,155030,,0,177,
12095,23475,,0,48,
4479,5518,,0,298,
1408,1690,,0,12,
8065,10014,,0,370,
4957,6118,,0,471,
1927,2316,,1,359,4375.0
15240,54880,,1,60,1000.0
3467,4221,,0,73,
1421,1717,,1,114,106.0
2059,2534,,0,410,
5521,6772,,0,225,
3986,4914,,0,1965,
579,695,,0,123,
238,293,,0,207,
7208,9020,,0,154,
7064,8826,,0,284,
5529,6780,,0,324,
5018,6191,,0,360,
5020,6193,,0,282,
831,987,,1,22,12264.0
18852,27161,,0,140,
5029,6203,,0,368,
5981,7316,,0,1647,
7836,9759,,0,203,
7083,8848,,0,171,
7084,8850,,0,206,
6062,7409,,0,91,
5277,6500,,0,251,
2995,3674,,0,34,
6068,7415,,0,610,
4534,5578,,0,395,
15945,22976,,0,266,
5051,6232,,0,193,
8505,10526,,0,96,
1472,1778,,0,194,
8130,10096,,0,98,
6596,8260,,1,72,3365.0
8761,10847,,1,73,7536.0
4550,5594,,0,402,
