Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
3844,4734,NEDD4,0,317,
6789,8514,KCNAB2,0,40,
2059,2534,FYN,0,410,
3469,4223,MEOX2,0,687,
1171,1399,CRKL,0,130,
1816,2185,PTK2B,0,92,
2718,3320,HSP90AA1,0,900,
1439,1739,DLG1,0,96,
168,207,AKT1,0,378,
16431,23499,MACF1,0,74,
14386,53335,BCL11A,1,35,3086.0
2356,2903,GRIN2A,1,38,38.0
4664,5728,PTEN,1,246,1354.0
287,351,APP,0,2132,
5180,6386,SDCBP,0,332,
6846,8573,CASK,0,91,
1729,2077,ERF,1,21,2297.0
4550,5594,MAPK1,0,402,
4300,5295,PIK3R1,0,307,
4305,5300,PIN1,0,309,
19539,93986,FOXP2,1,21,7665.0
5464,6709,SPTAN1,0,197,
1499,1806,DPYD,1,15,13522.0
7388,9229,DLGAP1,0,33,
5469,6714,SRC,0,525,
863,1019,CDK4,0,203,
865,1021,CDK6,0,160,
14033,85358,SHANK3,1,27,229.0
8169,10138,YAF2,0,52,
5994,7329,UBE2I,0,502,
3051,3736,KCNA1,0,21,
3052,3737,KCNA2,1,25,14.0
7505,9378,NRXN1,1,29,780.0
4339,5335,PLCG1,0,279,
18164,26040,SETBP1,1,18,5682.0
2677,3275,PRMT2,0,60,
8439,1742,DLG4,0,129,
18168,26047,CNTNAP2,1,11,34.0
