Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6990,8741,TNFSF13,0,16,
6153,7520,XRCC5,0,233,
8202,10174,SORBS3,0,156,
4808,5910,RAP1GDS1,0,67,
6158,7527,,0,4,
2989,3667,IRS1,0,122,
6160,7529,YWHAB,0,398,
3601,4436,MSH2,1,132,5378.0
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
8025,9968,MED12,0,94,
16408,220082,SPERT,0,109,
20505,653361,NCF1,0,49,
3844,4734,NEDD4,0,317,
7064,8826,IQGAP1,0,284,
14938,54461,FBXW5,0,58,
14085,85440,DOCK7,0,66,
5664,6934,TCF7L2,0,60,
2594,3178,HNRNPA1,0,701,
13860,84984,CEP19,0,127,
12840,83741,TFAP2D,0,58,
4956,6117,RPA1,0,494,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
4786,5885,RAD21,0,268,
7726,9641,IKBKE,0,392,
5469,6714,SRC,0,525,
4145,5111,PCNA,0,390,
562,673,BRAF,0,63,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
4664,5728,PTEN,1,246,202.0
4666,5730,PTGDS,0,36,
1809,2177,FANCD2,0,74,
8253,10235,RASGRP2,0,6,
5924,7249,TSC2,1,72,1511.0
5183,6389,SDHA,0,94,
5184,6390,SDHB,1,90,22.0
5185,6391,SDHC,1,20,1168.0
5186,6392,SDHD,1,8,580.0
1604,1937,EEF1G,0,173,
3141,3837,KPNB1,0,340,
4166,5139,PDE3A,0,51,
4681,5747,PTK2,0,200,
5117,6310,ATXN1,0,303,
3148,3845,KRAS,1,80,31.0
4174,5147,PDE6D,0,52,
8968,11091,WDR5,0,226,
16465,23533,PIK3R5,0,11,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
14094,85451,UNK,0,295,
4185,5159,PDGFRB,0,111,
4698,5774,PTPN3,0,41,
20251,30011,SH3KBP1,0,292,
8634,10670,RRAGA,0,20,
8287,10273,STUB1,0,258,
6755,8471,IRS4,0,107,
3172,3872,KRT17,1,38,8.0
870,1026,CDKN1A,0,312,
7697,9610,RIN1,0,51,
2152,2648,KAT2A,0,135,
