Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
15712,55454,CSGALNACT2,0,23,
4102,5062,PAK2,0,154,
6828,8554,PIAS1,0,191,
8202,10174,SORBS3,0,156,
11,16,AARS,0,55,
6156,7525,YES1,0,156,
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
18450,124790,HEXIM2,0,53,
12307,115572,TENT5B,0,63,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
22,27,ABL2,0,52,
6167,7536,SF1,0,265,
25,30,ACAA1,0,54,
3287,4005,LMO2,0,166,
687,823,CAPN1,0,110,
8538,10565,ARFGEF1,0,32,
34,39,ACAT2,0,67,
4443,5469,MED1,0,124,
6180,6720,SREBF1,0,72,
1030,1234,CCR5,0,49,
10278,51447,IP6K2,0,14,
2594,3178,HNRNPA1,0,701,
4140,5105,PCK1,0,98,
20526,30827,CXXC1,0,39,
4145,5111,PCNA,0,390,
53,60,ACTB,0,466,
20534,30837,SOCS7,0,29,
3957,4881,NPR1,0,37,
4155,5127,CDK16,0,46,
16444,23512,SUZ12,0,338,
8253,10235,RASGRP2,0,6,
8256,10238,DCAF7,0,62,
65,81,ACTN4,0,153,
2059,2534,FYN,0,410,
4165,5138,PDE2A,0,25,
4166,5139,PDE3A,0,51,
4167,5140,PDE3B,0,39,
4168,5141,PDE4A,0,32,
4169,5142,PDE4B,0,35,
4171,5144,PDE4D,0,69,
14869,54331,GNG2,0,51,
4174,5147,PDE6D,0,52,
6225,6732,SRPK1,0,349,
2130,2623,GATA1,1,109,16083.0
9571,12306,,0,9,
2132,2625,GATA3,0,42,
4181,5154,PDGFA,0,24,
86,108,ADCY2,0,27,
4183,5156,PDGFRA,0,65,
88,111,ADCY5,0,42,
89,112,ADCY6,0,33,
8284,10270,AKAP8,0,69,
5254,6472,SHMT2,0,455,
8287,10273,STUB1,0,258,
8290,10277,UBE4B,0,79,
3430,4175,MCM6,0,96,
4199,5174,PDZK1,0,37,
6251,7681,MKRN3,0,160,
18543,387082,SUMO4,0,80,
11817,81892,SLIRP,0,53,
2408,2959,GTF2B,0,148,
6163,7532,YWHAG,0,542,
117,142,PARP1,0,286,
4215,5195,PEX14,0,74,
8212,10189,ALYREF,0,252,
2170,2669,GEM,0,113,
2171,2670,GFAP,0,110,
16508,23582,CCNDBP1,0,155,
6269,7706,TRIM25,0,91,
6270,7707,ZNF148,0,41,
6165,7534,YWHAZ,0,662,
129,154,ADRB2,0,276,
12418,2919,CXCL1,0,14,
131,156,GRK2,0,101,
8075,10025,MED16,0,73,
2186,2690,GHR,0,55,
16523,23598,PATZ1,0,90,
8898,11009,IL24,0,27,
2937,3609,ILF3,0,463,
20624,63827,BCAN,0,16,
16530,23607,CD2AP,0,118,
147,176,ACAN,0,17,
7534,9412,MED21,0,108,
8217,10196,PRMT3,0,45,
4463,5499,PPP1CA,0,356,
16541,23621,BACE1,0,32,
158,190,NR0B1,0,16,
4256,5245,PHB,0,356,
161,196,AHR,0,49,
3782,4670,HNRNPM,0,400,
16551,23633,KPNA6,0,81,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
4807,5909,RAP1GAP,0,35,
2220,2735,GLI1,0,66,
2221,2736,GLI2,1,13,9788.0
8367,10369,CACNG2,0,23,
4275,5268,SERPINB5,0,56,
8372,10376,TUBA1B,0,125,
4916,6045,RNF2,0,756,
8089,10048,RANBP9,0,141,
18141,26012,NSMF,1,21,2671.0
2239,2767,GNA11,0,50,
8860,10963,STIP1,0,162,
10433,79600,TCTN1,0,104,
2242,2770,GNAI1,0,107,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
2248,2776,GNAQ,0,89,
