Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
386,468,ATF4,0,89,
521,631,BFSP1,0,13,
2699,3299,HSF4,1,52,30.0
1181,1411,CRYBA1,0,25,
2195,2700,GJA3,1,6,2.0
7317,9146,HGS,0,355,
2198,2703,GJA8,1,2,1.0
2714,3315,HSPB1,0,435,
5787,7082,TJP1,0,140,
1180,1410,CRYAB,0,115,
6941,8688,KRT37,0,47,
1182,1412,CRYBA2,0,28,
1183,1413,CRYBA4,0,3,
1184,1414,CRYBB1,1,12,2657.0
1185,1415,CRYBB2,1,11,1.0
4644,5705,PSMC5,0,202,
1189,1420,CRYGC,1,11,1.0
1190,1421,CRYGD,1,5,9.0
8875,10980,COPS6,0,321,
3360,4094,MAF,1,24,1956.0
4534,5578,PRKCA,0,395,
4538,5582,PRKCG,0,155,
17723,4097,MAFG,0,38,
6081,7431,VIM,1,391,632.0
3510,4284,MIP,0,19,
6087,7439,BEST1,1,3,4990.0
6715,8419,BFSP2,1,47,1873.0
3043,3725,JUN,0,408,
3426,4171,MCM2,0,918,
7651,1409,CRYAA,0,22,
8933,11051,NUDT21,0,270,
3178,3881,KRT31,0,375,
