Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
168,207,,0,378
287,351,,0,2132
561,672,,0,609
760,908,,0,190
861,1017,,0,892
870,1026,,0,312
972,1147,,0,219
1224,1460,,0,305
1369,1639,,0,254
1472,1778,,1,194
1620,1956,,0,926
1640,1978,,0,58
1741,2099,,0,789
1765,2130,,0,698
2019,2475,,1,162
2338,2885,,0,1081
2382,2932,,0,362
2499,3064,,0,205
2599,3184,,0,342
2703,3303,,0,353
2708,3308,,0,366
2712,3312,,0,600
2718,3320,,0,900
2731,3340,,1,10
2881,3551,,0,224
2938,3611,,0,254
2989,3667,,0,122
2997,3676,,0,529
3105,3796,,1,73
3107,3798,,0,38
3108,3799,,0,130
3109,3800,,1,30
3353,4087,,0,394
3426,4171,,0,918
3462,4215,,0,231
3729,4609,,0,583
3794,4683,,0,88
3885,4791,,0,194
3934,4851,,0,211
3986,4914,,0,1965
4110,5071,,0,426
4196,5170,,0,108
4215,5195,,0,74
4295,5290,,1,82
4300,5295,,0,307
4463,5499,,0,356
4534,5578,,0,395
4536,5580,,0,234
4658,5720,,0,91
4664,5728,,0,246
4951,6103,,0,34
4957,6118,,0,471
4964,6125,,0,282
4986,6154,,0,306
5018,6191,,0,360
5021,6194,,0,353
5026,6199,,0,207
5029,6203,,0,368
5036,6210,,0,333
5066,6249,,0,37
5230,6446,,0,114
5389,6622,,0,390
5521,6772,,0,225
5723,7013,,0,323
5725,7015,,0,88
5835,7132,,0,219
5855,7157,,0,1001
5885,7189,,0,552
5893,7203,,0,241
5949,7277,,0,215
5953,7283,,1,255
6068,7415,,0,610
6147,7514,,0,1256
6153,7520,,0,233
6163,7532,,0,542
6164,7533,,0,343
6165,7534,,0,662
6401,7917,,0,302
6739,8452,,0,1228
6755,8471,,0,107
6761,8481,,0,274
6792,8517,,0,465
6920,8665,,0,124
7109,8878,,0,246
7480,9349,,0,396
7491,9361,,0,51
7893,9820,,0,649
8053,10000,,1,76
8064,10013,,0,259
8372,10376,,0,125
8477,10492,,0,459
8547,10574,,0,189
8549,10576,,0,217
8768,10856,,0,367
8867,10971,,0,464
8879,10985,,0,234
9009,11140,,0,311
9055,11190,,0,242
9545,253260,,0,74
10102,79020,,0,28
11095,75786,,0,29
11379,81027,,0,185
11634,81565,,0,103
13061,83987,,0,547
13190,51366,,0,136
13355,51547,,0,666
13710,84790,,0,175
14157,347733,,1,95
15950,22981,,0,211
16271,23322,,0,151
16308,23363,,0,619
16354,23411,,0,261
16444,23512,,0,338
17396,155908,,0,222
18231,26128,,1,52
18332,26270,,0,622
18871,27185,,0,209
19381,4686,,0,260
20898,6505,,1,8
21486,103733,,0,101
