Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
20992,64446,DNAI2,1,2,4042.0
9132,11284,PNKP,0,89,
15383,55036,CCDC40,1,2,3698.0
11294,375791,CYSRT1,0,568,
3116,388389,CCDC103,1,13,886.0
13149,51314,NME8,1,1,3292.0
4145,5111,PCNA,0,390,
7741,9657,IQCB1,0,213,
7231,9049,AIP,0,46,
3136,3831,KLC1,0,77,
16822,56850,GRIPAP1,0,69,
2129,2622,GAS8,1,108,1062.0
9306,83861,RSPH3,1,9,14357.0
15462,55130,ARMC4,1,2,10344.0
6761,8481,OFD1,1,274,18747.0
17017,57096,RPGRIP1,0,59,
15996,23028,KDM1A,0,374,
8318,10309,CCNO,1,9,1206.0
10889,80173,IFT74,0,25,
15498,55172,DNAAF2,1,68,7634.0
7307,9135,RABEP1,0,83,
2701,3301,DNAJA1,0,175,
19599,8701,DNAH11,1,1,16534.0
2708,3308,HSPA4,0,366,
7317,9146,HGS,0,355,
2714,3315,HSPB1,0,435,
4763,5862,RAB2A,0,114,
7109,8878,SQSTM1,0,246,
4771,5870,RAB6A,0,46,
1478,1785,DNM2,0,137,
15014,54550,NECAB2,0,83,
4267,319876,,0,11,
16557,23639,LRRC6,1,5,13997.0
12974,51122,COMMD2,0,26,
12470,115948,CCDC151,1,33,1646.0
3281,167838,TXLNB,0,60,
19159,93233,CCDC114,1,8,3142.0
16091,55898,UNC45A,0,82,
2272,2801,GOLGA2,0,455,
10995,80321,CEP70,0,270,
4349,5347,PLK1,0,268,
8450,10464,PIBF1,0,145,
2825,200081,TXLNA,0,141,
6359,7846,TUBA1A,0,399,
19738,28952,CCDC22,0,76,
287,351,APP,0,2132,
15148,54768,HYDIN,1,3,12472.0
9517,339829,CCDC39,1,2,20406.0
9009,11140,CDC37,0,311,
5938,7266,DNAJC7,0,98,
19764,28981,IFT81,0,24,
11062,342574,KRT27,0,148,
18749,27019,DNAI1,1,2,17293.0
10379,374407,DNAJB13,1,10,16279.0
17377,221421,RSPH9,1,14,15514.0
4951,6103,RPGR,1,34,3292.0
16730,56683,CFAP298,1,33,1621.0
7516,9391,CIAO1,0,120,
5981,7316,UBC,0,1647,
14695,381644,,0,65,
16233,23281,MTUS2,0,361,
6507,8100,IFT88,0,28,
1901,2288,FKBP4,0,88,
5437,6674,SPAG1,1,13,6575.0
3441,4188,MDFI,0,439,
18805,27101,CACYBP,0,83,
3221,3927,LASP1,0,145,
9096,89765,RSPH1,1,1,12354.0
12683,83538,TTC25,1,11,3627.0
3469,4223,MEOX2,0,687,
16271,23322,RPGRIP1L,0,151,
12688,83544,DNAL1,1,1,18874.0
3986,4914,NTRK1,0,1965,
7573,9463,PICK1,0,404,
11676,81631,MAP1LC3B,0,127,
15276,54919,DNAAF5,1,56,6497.0
1462,1767,DNAH5,1,1,2285.0
14270,352909,DNAAF3,1,2,3545.0
15295,54939,COMMD4,0,47,
5060,6241,RRM2,0,57,
20421,161582,DNAAF4,1,14,18389.0
18886,92749,DRC1,1,6,4247.0
8136,10102,TSFM,0,21,
4553,5597,MAPK6,0,282,
16331,23386,NUDCD3,0,42,
1998,51364,ZMYND10,1,15,8412.0
12963,83878,USHBP1,0,232,
8673,10726,NUDC,0,89,
8679,10733,PLK4,0,67,
3574,4361,MRE11,0,130,
