Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
4610,5664,PSEN2,0,80,
16388,23450,SF3B3,0,489,
4609,5663,PSEN1,0,137,
1538,1848,DUSP6,1,10,6627.0
4110,5071,PRKN,0,426,
527,637,BID,0,62,
528,638,BIK,0,84,
530,640,BLK,0,77,
6915,8660,IRS2,0,61,
1882,2260,FGFR1,1,79,1402.0
176,215,ABCD1,1,24,25.0
2594,3178,HNRNPA1,0,701,
17443,90427,BMF,0,25,
551,662,BNIP1,0,26,
552,663,BNIP2,0,36,
553,664,BNIP3,0,54,
554,665,BNIP3L,0,44,
7723,9638,FEZ1,0,62,
2605,3191,HNRNPL,0,222,
1885,2263,FGFR2,0,50,
1584,1906,EDN1,1,17,243.0
3122,3814,KISS1,1,7,10879.0
1587,1909,EDNRA,1,24,8072.0
1588,1910,EDNRB,0,9,
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
17869,9737,GPRASP1,0,49,
5727,7018,TF,0,68,
7231,9049,AIP,1,46,3885.0
21060,10763,NES,0,61,
4165,5138,PDE2A,0,25,
8545,10572,SIVA1,0,41,
4168,5141,PDE4A,0,32,
5197,6405,SEMA3F,0,10,
14929,414899,BLID,0,11,
2131,2624,GATA2,0,63,
5719,7009,TMBIM6,0,41,
5724,7014,TERF2,0,267,
8287,10273,STUB1,0,258,
5729,7020,TFAP2A,0,98,
117,142,PARP1,0,286,
3533,4311,MME,0,157,
8829,10927,SPIN1,0,35,
1158,1385,CREB1,0,198,
6792,8517,IKBKG,0,465,
6793,8518,ELP1,0,74,
7312,9140,ATG12,0,70,
3729,4609,MYC,0,583,
2708,3308,HSPA4,0,366,
20629,149428,BNIPL,0,16,
2712,3312,HSPA8,0,600,
1180,1410,CRYAB,0,115,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
17058,57142,RTN4,0,111,
168,207,AKT1,0,378,
7850,9774,BCLAF1,0,99,
1197,1432,MAPK14,0,329,
4784,5883,RAD9A,0,46,
13355,51547,SIRT7,0,666,
8883,10989,IMMT,0,271,
4795,5894,RAF1,0,209,
700,836,CASP3,0,183,
1653,1994,ELAVL1,0,1866,
705,841,CASP8,0,196,
1221,1457,CSNK2A1,0,615,
7878,9804,TOMM20,0,49,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
2509,3074,HEXB,1,46,9625.0
3284,4001,LMNB1,1,121,13820.0
15061,197131,UBR1,0,67,
3801,4690,NCK1,0,267,
