Node ID,Protein ID,Protein Name,Disease Node,Degree
141,166,,0,301
287,351,,0,2132
316,387,,0,185
605,284110,,1,6
863,1019,,0,203
870,1026,,0,312
1232,1469,,1,10
1741,2099,,0,789
2338,2885,,0,1081
2500,3065,,0,611
3354,4088,,1,417
3734,4615,,0,70
3934,4851,,0,211
4305,5300,,0,309
5800,7096,,1,9
5803,7099,,0,45
5981,7316,,0,1647
6293,7750,,0,82
6822,8548,,0,107
7151,8928,,0,97
7340,9173,,1,15
7836,9759,,0,203
8065,10014,,0,370
8137,7145,,1,15
8437,10451,,1,24
8746,10817,,0,97
8906,11018,,0,11
9587,286046,,1,1
13833,150483,,0,99
15785,22806,,1,163
16228,23274,,1,2
18085,25942,,0,254
