Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
6,10,NAT2,0,24,
7,12,SERPINA3,0,33,
13,18,ABAT,0,46,
20,25,ABL1,1,389,958.0
22,27,ABL2,0,52,
24,29,ABR,0,17,
25,30,ACAA1,0,54,
26,31,ACACA,0,84,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
39,22915,MMRN1,0,14,
44,50,ACO2,0,36,
45,51,ACOX1,0,51,
46,52,ACP1,0,48,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
59,70,ACTC1,0,65,
60,71,ACTG1,0,187,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
74,94,ACVRL1,0,22,
95,118,ADD1,0,79,
105,128,ADH5,0,42,
117,142,PARP1,0,286,
119,221504,ZBTB9,0,55,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
135,160,AP2A1,0,121,
136,161,AP2A2,0,64,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
152,183,AGT,0,27,
154,185,AGTR1,0,42,
158,190,NR0B1,0,16,
161,196,AHR,0,49,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
174,213,ALB,0,200,
178,217,ALDH2,0,80,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
191,231,AKR1B1,0,63,
195,238,ALK,0,98,
210,259,AMBP,0,20,
213,267,AMFR,0,113,
220,274,BIN1,0,70,
228,283,ANG,0,11,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
249,309,ANXA6,0,107,
250,310,ANXA7,0,142,
256,317,APAF1,0,26,
261,322,APBB1,0,95,
262,323,APBB2,0,29,
263,324,APC,1,301,145.0
265,326,AIRE,0,94,
267,328,APEX1,0,111,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
273,334,APLP2,0,45,
274,335,APOA1,1,102,9851.0
277,338,APOB,0,69,
283,347,APOD,0,31,
284,348,APOE,1,70,8862.0
287,351,APP,0,2132,
290,355,FAS,0,121,
291,356,FASLG,0,108,
301,367,AR,0,301,
303,369,ARAF,0,104,
310,378,ARF4,0,48,
313,382,ARF6,0,143,
325,396,ARHGDIA,0,100,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
341,412,STS,0,25,
385,467,ATF3,0,63,
388,471,ATIC,0,75,
389,472,ATM,0,218,
393,476,ATP1A1,0,160,
395,478,ATP1A3,0,78,
403,488,ATP2A2,0,84,
413,498,ATP5F1A,0,213,
418,506,ATP5F1B,0,158,
421,509,ATP5F1C,0,194,
427,515,ATP5PB,0,100,
432,522,ATP5PF,0,54,
433,523,ATP6V1A,0,103,
434,22931,RAB18,0,21,
438,528,ATP6V1C1,0,59,
446,537,ATP6AP1,0,30,
453,545,ATR,0,134,
455,547,KIF1A,0,38,
467,563,AZGP1,1,17,367.0
473,572,BAD,0,70,
474,573,BAG1,0,82,
479,578,BAK1,0,36,
481,580,BARD1,0,282,
482,581,BAX,0,86,
485,22933,SIRT2,0,64,
495,595,CCND1,0,112,
496,596,BCL2,1,136,7226.0
498,598,BCL2L1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
504,605,BCL7A,0,23,
509,613,BCR,0,97,
516,624,BDKRB2,0,22,
518,627,BDNF,0,22,
523,633,BGN,0,17,
524,634,CEACAM1,1,26,221.0
527,637,BID,0,62,
530,640,BLK,0,77,
531,641,BLM,0,100,
537,648,BMI1,0,399,
549,660,BMX,0,32,
550,661,POLR3D,0,36,
556,667,DST,0,82,
558,669,BPGM,0,30,
561,672,BRCA1,0,609,
563,675,BRCA2,0,90,
571,685,BTC,0,12,
574,688,KLF5,0,62,
575,689,BTF3,0,55,
579,695,BTK,0,123,
584,701,BUB1B,0,98,
590,708,C1QBP,0,235,
637,5481,PPID,0,53,
638,768,CA9,0,33,
649,780,DDR1,1,28,593.0
659,790,CAD,0,131,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
676,811,CALR,0,158,
677,813,CALU,0,119,
679,815,CAMK2A,0,167,
682,818,CAMK2G,0,101,
685,821,CANX,0,208,
687,823,CAPN1,0,110,
690,826,CAPNS1,0,63,
693,829,CAPZA1,0,122,
694,830,CAPZA2,0,270,
695,831,CAST,0,51,
696,832,CAPZB,0,128,
697,833,CARS,0,42,
698,834,CASP1,0,63,
700,836,CASP3,0,183,
701,837,CASP4,0,59,
703,839,CASP6,0,51,
704,840,CASP7,0,86,
705,841,CASP8,1,196,5501.0
706,842,CASP9,0,60,
707,843,CASP10,0,49,
711,847,CAT,0,66,
719,857,CAV1,0,220,
722,860,RUNX2,0,63,
723,861,RUNX1,0,102,
724,862,RUNX1T1,0,105,
726,864,RUNX3,1,36,199.0
727,865,CBFB,0,45,
729,867,CBL,0,276,
730,868,CBLB,0,81,
732,871,SERPINH1,0,91,
733,873,CBR1,0,52,
743,887,CCKBR,0,15,
746,890,CCNA2,0,140,
748,892,CCNC,0,119,
750,894,CCND2,0,28,
751,896,CCND3,0,60,
752,898,CCNE1,0,83,
754,900,CCNG1,0,41,
756,902,CCNH,0,69,
757,904,CCNT1,0,93,
772,920,CD4,0,125,
796,949,SCARB1,0,22,
805,958,CD40,0,60,
806,959,CD40LG,0,16,
807,960,CD44,0,100,
827,983,CDK1,0,415,
828,984,CDK11B,0,44,
832,988,CDC5L,0,328,
834,990,CDC6,0,58,
835,991,CDC20,0,161,
838,994,CDC25B,0,46,
839,995,CDC25C,0,44,
840,996,CDC27,0,129,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
844,1000,CDH2,0,78,
847,1003,CDH5,0,23,
857,1013,CDH15,0,15,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
871,1027,CDKN1B,0,106,
872,1028,CDKN1C,1,22,1359.0
873,1029,CDKN2A,1,183,2801.0
875,1031,CDKN2C,0,48,
887,1045,CDX2,0,26,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
899,1058,CENPA,0,115,
901,1060,CENPC,0,61,
911,1072,CFL1,0,166,
915,1080,CFTR,0,324,
931,1104,RCC1,0,108,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
937,1111,CHEK1,0,92,
940,1114,CHGB,0,34,
972,1147,CHUK,0,219,
976,1152,CKB,1,83,403.0
977,1153,CIRBP,0,199,
978,1154,CISH,0,32,
982,1159,CKMT1B,0,32,
984,1161,ERCC8,0,38,
988,1173,AP2M1,0,229,
1004,1191,CLU,0,123,
1007,1195,CLK1,0,178,
1016,1207,CLNS1A,0,135,
1020,1211,CLTA,0,83,
1022,1213,CLTC,0,355,
1030,1234,CCR5,0,49,
1065,1280,COL2A1,0,45,
1098,1314,COPA,0,209,
1107,1326,MAP3K8,0,74,
1108,1327,COX4I1,0,67,
1119,1345,COX6C,0,27,
1129,1356,CP,0,15,
1147,1374,CPT1A,0,57,
1153,1380,CR2,0,13,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1165,1393,CRHBP,0,11,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1204,1439,CSF2RB,0,37,
1210,1445,CSK,0,87,
1216,1452,CSNK1A1,0,141,
1217,1453,CSNK1D,0,88,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
