Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6828,8554,PIAS1,0,191,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6163,7532,YWHAG,0,542,
16404,23468,CBX5,0,198,
2069,2547,XRCC6,0,285,
16408,220082,SPERT,0,109,
7093,8861,LDB1,0,45,
4130,5094,PCBP2,0,197,
8881,10987,COPS5,0,828,
10286,24144,TFIP11,0,382,
8243,6887,TAL2,0,9,
6196,7572,ZNF24,0,81,
61,72,ACTG2,0,123,
16453,23521,RPL13A,0,273,
2129,2622,GAS8,0,108,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
2132,2625,GATA3,0,42,
2152,2648,KAT2A,0,135,
8298,10286,BCAS2,0,234,
117,142,PARP1,0,286,
8212,10189,ALYREF,0,252,
6165,7534,YWHAZ,0,662,
8329,10320,IKZF1,0,126,
141,166,AES,0,301,
151,182,JAG1,0,12,
168,207,AKT1,0,378,
16553,23635,SSBP2,0,23,
3784,4673,NAP1L1,0,237,
18629,92345,NAF1,0,71,
8391,10399,RACK1,0,286,
2423,2976,GTF3C2,0,51,
4300,5295,PIK3R1,0,307,
4985,6152,RPL24,0,333,
6359,7846,TUBA1A,0,399,
2272,2801,GOLGA2,0,455,
2280,2810,SFN,0,290,
8425,10436,EMG1,0,103,
237,292,SLC25A5,0,335,
8440,10454,TAB1,0,172,
16650,23774,BRD1,0,43,
4371,5371,PML,0,237,
729,867,CBL,0,276,
8477,10492,SYNCRIP,0,459,
10529,79711,IPO4,0,121,
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
8493,10514,MYBBP1A,0,253,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
8507,10528,NOP56,0,256,
319,390,RND3,0,14,
13024,51176,LEF1,0,49,
6471,728937,RPS26P25,0,201,
2382,2932,GSK3B,0,362,
9081,11224,RPL35,0,277,
18768,27044,SND1,0,91,
4443,5469,MED1,0,124,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
2422,2975,GTF3C1,0,189,
8567,10594,PRPF8,0,294,
4477,5515,PPP2CA,0,262,
4478,5516,PPP2CB,0,158,
4481,5520,PPP2R2A,0,86,
2450,3006,HIST1H1C,0,88,
2451,3007,HIST1H1D,0,137,
2452,3008,HIST1H1E,0,52,
11673,81628,TSC22D4,0,88,
8611,10642,IGF2BP1,0,256,
4520,5562,PRKAA1,0,181,
12715,50809,HP1BP3,0,71,
4534,5578,PRKCA,0,395,
6583,8239,USP9X,0,139,
2500,3065,HDAC1,0,611,
14789,101929876,,0,66,
4550,5594,MAPK1,0,402,
2503,3068,HDGF,0,212,
6600,23223,RRP12,0,66,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
18892,158297,SAXO1,0,46,
4566,5610,EIF2AK2,0,121,
2524,3091,HIF1A,0,182,
6225,6732,SRPK1,0,349,
18930,256646,NUTM1,0,54,
4609,5663,PSEN1,0,137,
6658,8342,HIST1H2BM,0,121,
8709,10771,ZMYND11,0,61,
6665,8349,HIST2H2BE,0,207,
13400,51602,NOP58,0,189,
2583,23019,CNOT1,0,87,
2594,3178,HNRNPA1,0,701,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
2603,3189,HNRNPH3,0,100,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
4872,5984,RFC4,0,96,
4662,5725,PTBP1,0,161,
587,705,BYSL,0,178,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
4695,5771,PTPN2,1,39,1124.0
16988,57062,DDX24,0,132,
6752,8467,SMARCA5,0,215,
10857,80125,CCDC33,0,155,
14978,54507,ADAMTSL4,0,258,
6792,8517,IKBKG,0,465,
2718,3320,HSP90AA1,0,900,
16837,220717,RPLP0P6,0,100,
8865,10969,EBNA1BP2,0,249,
2722,3326,HSP90AB1,0,543,
6822,8548,BLZF1,0,107,
17064,220988,HNRNPA3,0,190,
4551,5595,MAPK3,0,349,
15020,54557,SGTB,0,182,
12973,51121,RPL26L1,0,92,
17073,57159,TRIM54,0,206,
4786,5885,RAD21,0,268,
17078,4066,LYL1,0,9,
13002,51154,MRTO4,0,60,
723,861,RUNX1,0,102,
4822,5925,RB1,0,257,
4825,5928,RBBP4,0,261,
4828,5931,RBBP7,0,230,
4829,5932,RBBP8,0,63,
4832,5935,RBM3,0,42,
2793,3428,IFI16,0,394,
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
6918,8663,EIF3C,0,142,
6920,8665,EIF3F,0,124,
4874,5987,TRIM27,0,464,
21259,64919,BCL11B,1,18,497.0
11038,1408,CRY2,0,182,
800,66489,,0,248,
9007,11137,PWP1,0,135,
4916,6045,RNF2,0,756,
827,983,CDK1,0,415,
2881,3551,IKBKB,0,224,
840,996,CDC27,0,129,
842,998,CDC42,0,305,
4942,6093,ROCK1,0,64,
13139,116840,CNTROB,0,133,
9045,11178,LZTS1,0,102,
9047,11180,WDR6,0,37,
2904,3575,IL7R,1,104,648.0
861,1017,CDK2,0,892,
9055,11190,CEP250,0,242,
4961,6122,RPL3,0,257,
4963,6124,RPL4,0,326,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
9062,11198,SUPT16H,0,206,
4967,6129,RPL7,0,365,
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
4970,6133,RPL9,0,257,
4971,6134,RPL10,1,448,19950.0
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
4975,6138,RPL15,0,255,
4976,6139,RPL17,0,234,
4977,497661,C18orf32,0,124,
4978,6142,RPL18A,0,275,
4979,6143,RPL19,0,264,
4980,6144,RPL21,0,300,
4981,6146,RPL22,0,266,
4982,6147,RPL23A,0,307,
888,1046,CDX4,0,8,
2937,3609,ILF3,0,463,
4986,6154,RPL26,0,306,
4987,6155,RPL27,0,231,
4988,6156,RPL30,0,238,
4989,6157,RPL27A,0,286,
4990,6158,RPL28,0,245,
4991,6159,RPL29,0,279,
4992,6160,RPL31,0,277,
4993,6161,RPL32,0,166,
4994,6164,RPL34,0,110,
4995,6165,RPL35A,0,234,
4997,6167,RPL37,0,100,
4998,6168,RPL37A,0,241,
4999,6169,RPL38,0,239,
5000,6170,RPL39,0,131,
5001,6171,RPL41,0,89,
5002,6173,RPL36A,0,135,
5004,6175,RPLP0,0,344,
5005,6176,RPLP1,0,253,
19345,126353,MISP,0,75,
5010,6181,RPLP2,0,193,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
5019,6192,RPS4Y1,0,89,
5020,6193,RPS5,0,282,
5021,6194,RPS6,0,353,
5027,6201,RPS7,0,358,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
934,1107,CHD3,0,190,
5031,6205,RPS11,0,255,
5032,6206,RPS12,0,219,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
5035,6209,RPS15,0,183,
5036,6210,RPS15A,0,333,
5039,6217,RPS16,0,268,
5040,6218,RPS17,0,174,
5043,6222,RPS18,0,306,
5044,6223,RPS19,0,235,
5045,6224,RPS20,0,259,
5046,6227,RPS21,0,143,
5047,6228,RPS23,0,259,
5048,6229,RPS24,0,240,
5049,6230,RPS25,0,174,
5050,6231,RPS26,0,151,
5051,6232,RPS27,0,193,
5052,6233,RPS27A,0,304,
5053,6234,RPS28,0,143,
5054,6235,RPS29,0,155,
9156,11329,STK38,0,55,
7116,8886,DDX18,0,189,
9165,11338,U2AF2,0,368,
977,1153,CIRBP,0,199,
3035,3716,JAK1,0,116,
15324,54971,BANP,0,173,
3037,3718,JAK3,0,94,
3043,3725,JUN,0,408,
17394,57602,USP36,0,37,
7170,140032,RPS4Y2,0,80,
5974,7307,U2AF1,0,348,
7178,8971,H1FX,0,146,
3105,3796,KIF2A,0,73,
7208,9020,MAP3K14,0,154,
13355,51547,SIRT7,0,666,
7005,8761,PABPC4,0,142,
3123,3815,KIT,0,75,
7227,9045,RPL14,0,370,
3141,3837,KPNB1,0,340,
15430,55093,WDYHV1,0,307,
9288,142685,ASB15,0,61,
3146,3842,TNPO1,0,147,
3147,3843,IPO5,0,110,
13388,51586,MED15,0,79,
5199,55681,SCYL2,0,130,
7256,9079,LDB2,0,30,
4964,6125,RPL5,1,282,7072.0
7260,84295,PHF6,1,43,1237.0
4966,6128,RPL6,0,408,
15463,55131,RBM28,0,138,
13424,51631,LUC7L2,0,268,
11379,81027,TUBB1,0,185,
13428,51637,RTRAF,0,84,
7291,9119,KRT75,0,137,
7297,9125,CNOT9,0,43,
1160,1387,CREBBP,0,400,
3217,3921,RPSA,0,276,
13461,84445,LZTS2,0,267,
5277,6500,SKP1,0,251,
18631,125115,KRT40,0,378,
13484,51701,NLK,0,62,
13491,117246,FTSJ3,0,101,
