Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
1285,1528,CYB5A,0,25,
1295,1544,CYP1A2,0,30,
2069,2547,XRCC6,0,285,
2327,2869,GRK5,0,183,
1320,1584,CYP11B1,1,4,108.0
1322,1586,CYP17A1,1,37,129.0
4524,5566,PRKACA,0,420,
1325,1589,CYP21A2,1,16,978.0
4530,5573,PRKAR1A,1,123,3872.0
4534,5578,PRKCA,0,395,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
2747,3360,HTR4,1,16,9158.0
4551,5595,MAPK3,0,349,
10184,79139,DERL1,0,83,
4425,5447,POR,1,38,323.0
459,551,AVP,0,13,
460,552,AVPR1A,1,3,32.0
462,554,AVPR2,1,18,28.0
7379,9218,VAPA,0,224,
5519,6770,STAR,1,12,5372.0
6879,8622,PDE8B,1,20,9549.0
2044,2516,NR5A1,0,51,
2684,3284,HSD3B2,1,5,76.0
1301,1557,CYP2C19,0,29,
