Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4353,5351,PLOD1,1,45,1548.0
4482,5521,PPP2R2B,0,159,
7851,9775,EIF4A3,0,451,
3844,4734,NEDD4,0,317,
13061,83987,CCDC8,0,547,
263,324,APC,0,301,
3848,4738,NEDD8,0,325,
13962,216274,,0,19,
6156,7525,YES1,0,156,
7374,9213,XPR1,1,27,7589.0
2962,3636,INPPL1,0,122,
13843,84959,UBASH3B,0,112,
9160,11333,PDAP1,0,20,
2709,3309,HSPA5,0,517,
1943,2335,FN1,0,792,
3986,4914,NTRK1,0,1965,
16031,55832,CAND1,0,700,
5026,6199,RPS6KB2,0,207,
2849,3500,IGHG1,0,88,
2338,2885,GRB2,0,1081,
1062,1277,COL1A1,0,56,
1063,1278,COL1A2,1,37,927.0
988,1173,AP2M1,0,229,
8875,10980,COPS6,0,321,
556,667,DST,0,82,
1714,2060,EPS15,0,161,
2606,3192,HNRNPU,0,691,
1523,1832,DSP,0,114,
6740,8453,CUL2,0,507,
8881,10987,COPS5,0,828,
3378,4116,MAGOH,0,244,
729,867,CBL,0,276,
16308,23363,OBSL1,0,619,
2718,3320,HSP90AA1,0,900,
4664,5728,PTEN,1,246,768.0
13300,84260,TCHP,0,80,
7482,9351,SLC9A3R2,0,67,
19515,53885,,0,10,
5180,6386,SDCBP,0,332,
7741,9657,IQCB1,0,213,
5440,6678,SPARC,0,25,
3010,3690,ITGB3,0,70,
14790,54165,DCUN1D1,0,243,
4295,5290,PIK3CA,0,82,
7496,9368,SLC9A3R1,0,110,
4681,5747,PTK2,0,200,
3110,3801,KIFC3,0,230,
716,6575,SLC20A2,1,5,14412.0
11810,16348,,0,12,
3150,3848,KRT1,0,111,
1359,1627,DBN1,0,234,
3152,3850,KRT3,0,54,
6737,8450,CUL4B,0,382,
3154,3852,KRT5,1,74,10.0
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
4182,5155,PDGFB,1,27,216.0
4183,5156,PDGFRA,0,65,
2594,3178,HNRNPA1,0,701,
4185,5159,PDGFRB,1,111,193.0
3163,3861,KRT14,1,75,13.0
4301,5296,PIK3R2,0,144,
719,857,CAV1,0,220,
20575,260305,,0,8,
1762,2125,EVPL,0,30,
2598,3183,HNRNPC,0,386,
8532,10559,SLC35A1,1,7,16372.0
3178,3881,KRT31,0,375,
1170,1398,CRK,0,377,
174,213,ALB,0,200,
16616,154796,AMOT,0,133,
7893,9820,CUL7,0,649,
6035,7375,USP4,0,88,
4300,5295,PIK3R1,0,307,
1653,1994,ELAVL1,0,1866,
6484,8065,CUL5,0,482,
6779,8503,PIK3R3,0,137,
14718,320299,,0,13,
5247,6464,SHC1,0,277,
