Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
6153,7520,XRCC5,0,233,
2064,2539,G6PD,0,77,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,0,662,
8220,337879,KRTAP8-1,0,70,
29,34,ACADM,0,88,
4145,5111,PCNA,0,390,
3422,4163,MCC,0,306,
2102,2582,GALE,1,23,2002.0
14394,118881,COMTD1,0,69,
16444,23512,SUZ12,0,338,
8254,10236,HNRNPR,0,273,
2111,2592,GALT,1,13,22.0
2115,2597,GAPDH,0,304,
16462,23530,NNT,0,47,
6225,6732,SRPK1,0,349,
2131,2624,GATA2,0,63,
6160,7529,YWHAB,0,398,
8292,337959,KRTAP13-2,0,83,
4199,5174,PDZK1,0,37,
8299,337967,KRTAP6-2,0,188,
8301,10289,EIF1B,0,171,
16494,56334,,0,116,
12989,51138,COPS4,0,98,
4209,5189,PEX1,1,11,2545.0
4210,5190,PEX6,1,10,2387.0
4211,5191,PEX7,0,25,
4212,5192,PEX10,1,22,415.0
4213,5193,PEX12,1,4,465.0
4214,5194,PEX13,1,11,2092.0
4215,5195,PEX14,1,74,2.0
6267,7704,ZBTB16,0,166,
2069,2547,XRCC6,0,285,
4224,5205,ATP8B1,1,2,5.0
129,154,ADRB2,0,276,
17430,57644,MYH7B,0,33,
4230,5211,PFKL,0,74,
4232,5213,PFKM,1,72,206.0
4233,5214,PFKP,0,90,
141,166,AES,0,301,
4239,5223,PGAM1,0,54,
4240,5224,PGAM2,0,26,
4245,5230,PGK1,0,102,
16534,23612,PHLDA3,0,98,
4250,5236,PGM1,0,62,
12443,5828,PEX2,1,13,12460.0
4255,5244,ABCB4,1,3,1629.0
8356,287,ANK2,0,31,
10407,284161,GDPD1,0,27,
168,207,AKT1,0,378,
176,215,ABCD1,0,24,
177,216,ALDH1A1,0,44,
178,217,ALDH2,0,80,
179,218,ALDH3A1,0,54,
180,219,ALDH1B1,0,83,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
183,222,ALDH3B2,0,48,
8376,10382,TUBB4A,0,103,
185,224,ALDH3A2,0,106,
186,225,ABCD2,0,6,
187,226,ALDOA,1,141,2072.0
189,229,ALDOB,1,39,18661.0
190,230,ALDOC,0,94,
9248,285908,LINC00174,0,32,
6341,7818,DAP3,0,140,
2247,2775,GNAO1,0,55,
2248,2776,GNAQ,0,89,
4300,5295,PIK3R1,0,307,
6359,7846,TUBA1A,0,399,
4312,5308,PITX2,0,55,
6361,7849,PAX8,1,28,13070.0
4317,5313,PKLR,1,22,11.0
4319,5315,PKM,0,194,
231,286,ANK1,1,21,18691.0
12520,50506,DUOX2,1,1,2275.0
8427,10438,C1D,0,19,
6380,7879,RAB7A,0,182,
2290,2821,GPI,1,56,1619.0
14580,3593,IL12B,0,6,
250,310,ANXA7,0,142,
6399,7915,ALDH5A1,0,55,
6403,7919,DDX39B,0,225,
8467,10482,NXF1,0,1153,
8468,10483,SEC23B,1,54,1022.0
4375,5376,PMP22,0,24,
280,344,APOC2,0,6,
8473,10488,CREB3,0,283,
2331,2874,GPS2,0,101,
287,351,APP,0,2132,
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
8484,10499,NCOA2,0,103,
10535,79718,TBL1XR1,0,69,
6442,7991,TUSC3,0,24,
20785,64098,PARVG,0,32,
308,375,ARF1,0,99,
8504,10525,HYOU1,0,80,
2361,2908,NR3C1,0,242,
6459,8022,LHX3,1,79,18217.0
14654,152185,SPICE1,0,157,
325,396,ARHGDIA,0,100,
4426,5449,POU1F1,1,24,2062.0
4427,5450,POU2AF1,1,62,8112.0
4428,5451,POU2F1,0,107,
