Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2997,3676,ITGA4,0,529,
3073,3759,KCNJ2,1,20,292.0
7042,8802,SUCLG1,0,35,
7043,8803,SUCLA2,0,50,
7041,8801,SUCLG2,0,60,
9880,1523,CUX1,0,56,
2059,2534,FYN,0,410,
5134,6331,SCN5A,1,33,1.0
6160,7529,YWHAB,0,398,
7064,8826,IQGAP1,0,284,
6162,7531,YWHAE,0,426,
16275,23327,NEDD4L,0,192,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
20759,64064,OXCT2,0,32,
2712,3312,HSPA8,0,600,
537,648,BMI1,0,399,
6042,7385,UQCRC2,0,193,
1519,1828,DSG1,0,34,
5405,6640,SNTA1,0,99,
2718,3320,HSP90AA1,0,900,
1439,1739,DLG1,0,96,
1440,1740,DLG2,0,58,
3745,4627,MYH9,0,343,
8867,10971,YWHAQ,0,464,
8228,10207,PATJ,0,76,
6182,7555,CNBP,1,71,6296.0
129,154,ADRB2,0,276,
15324,54971,BANP,0,173,
13099,51259,TMEM216,0,244,
4524,5566,PRKACA,0,420,
5469,6714,SRC,0,525,
3066,3752,KCND3,1,37,3684.0
7986,9924,PAN2,0,343,
4916,6045,RNF2,0,756,
4958,6119,RPA3,0,399,
3382,200728,TMEM17,0,401,
1259,1499,CTNNB1,0,395,
13240,51422,PRKAG2,1,19,7171.0
1520,1829,DSG2,1,49,1661.0
4925,6059,ABCE1,0,243,
5183,6389,SDHA,0,94,
5184,6390,SDHB,1,90,9.0
6977,8726,EED,0,483,
5186,6392,SDHD,1,8,89.0
3467,4221,MEN1,1,73,2180.0
5185,6391,SDHC,1,20,362.0
3399,4140,MARK3,0,69,
8439,1742,DLG4,0,129,
2077,2556,GABRA3,1,11,11781.0
17360,286940,,0,99,
721,859,CAV3,0,21,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
1441,1741,DLG3,0,86,
19288,779,CACNA1S,1,9,7090.0
3046,3728,JUP,0,147,
9052,11187,PKP3,0,37,
861,1017,CDK2,0,892,
3422,4163,MCC,0,306,
8287,10273,STUB1,0,258,
2272,2801,GOLGA2,0,455,
4322,5318,PKP2,1,62,1538.0
1891,2271,FH,0,93,
4069,5019,OXCT1,0,82,
1927,2316,FLNA,0,359,
2280,2810,SFN,0,290,
1514,1823,DSC1,0,28,
1515,1824,DSC2,1,17,1578.0
16413,23479,ISCU,1,23,10499.0
1653,1994,ELAVL1,0,1866,
3056,3741,KCNA5,1,35,967.0
6399,7915,ALDH5A1,0,55,
5075,6259,RYK,0,78,
19829,29102,DROSHA,0,66,
3831,4720,NDUFS2,0,90,
11896,16480,,0,39,
2708,3308,HSPA4,0,366,
4218,5198,PFAS,0,75,
3071,3757,KCNH2,1,31,1.0
16661,23788,MTCH2,0,60,
